f1,accuracy,precision,recall
0.82536585365853665,0.80066815144766146,0.77757352941176472,0.87941787941787941
0.8294573643410853,0.80400890868596886,0.83268482490272377,0.82625482625482627
0.8282828282828284,0.81069042316258355,0.81188118811881194,0.84536082474226804
0.84562438544739438,0.82516703786191536,0.82217973231357555,0.87044534412955465
0.84928909952606635,0.8229398663697105,0.81159420289855078,0.89065606361829031
0.84693877551020391,0.83296213808463249,0.8574380165289256,0.83669354838709675
0.8424908424908425,0.80846325167037858,0.79173838209982783,0.90019569471624261
0.8168462291870715,0.79175946547884191,0.80038387715930903,0.83399999999999996
0.82205029013539643,0.7951002227171492,0.76992753623188404,0.88174273858921159
0.8203650336215178,0.79175946547884191,0.77495462794918335,0.87142857142857144
0.82545805207328837,0.7984409799554566,0.79702048417132221,0.85599999999999998
0.84375,0.82182628062360796,0.85207100591715978,0.83558994197292069
0.82067510548523215,0.81069042316258355,0.83476394849785407,0.80705394190871371
0.80887011615628301,0.7984409799554566,0.81316348195329091,0.80462184873949583
0.8315688161693936,0.80512249443207129,0.80000000000000004,0.86573146292585168
0.83249749247743232,0.81403118040089084,0.79807692307692313,0.87002096436058696
0.85660377358490558,0.83073496659242763,0.87984496124031009,0.8345588235294118
0.82912621359223293,0.80400890868596886,0.79368029739776946,0.86788617886178865
0.8502415458937197,0.82739420935412022,0.83333333333333337,0.86785009861932938
0.83920076117982867,0.81180400890868598,0.78609625668449201,0.90000000000000002
0.80572597137014312,0.7884187082405345,0.73234200743494426,0.8954545454545455
0.85543369890329013,0.83853006681514475,0.87195121951219512,0.83953033268101762
0.8203125,0.7951002227171492,0.81395348837209303,0.82677165354330706
0.8250701590271281,0.79175946547884191,0.79746835443037978,0.85465116279069764
0.83285577841451786,0.80512249443207129,0.77031802120141346,0.9064449064449065
0.8326446280991735,0.8195991091314031,0.79960317460317465,0.86853448275862066
0.85199240986717262,0.82628062360801779,0.83612662942271876,0.86847195357833651
0.87390542907180391,0.83964365256124718,0.82615894039735094,0.92750929368029744
0.81243731193580748,0.79175946547884191,0.81488933601609659,0.81000000000000005
0.83661417322834652,0.81514476614699327,0.7741347905282332,0.91006423982869378
0.85827552031714571,0.84075723830734972,0.8375241779497099,0.88008130081300817
0.84719535783365574,0.82405345211581293,0.81111111111111112,0.88663967611336036
0.83317800559179878,0.80066815144766146,0.75762711864406784,0.92546583850931674
0.83185840707964609,0.80957683741648112,0.81502890173410403,0.8493975903614458
0.81853281853281856,0.79064587973273948,0.7837338262476895,0.85656565656565653
0.83988494726749763,0.81403118040089084,0.83747609942638623,0.84230769230769231
0.8529411764705882,0.83296213808463249,0.83493282149712089,0.87174348697394788
0.84976076555023916,0.82516703786191536,0.83302063789868663,0.8671875
0.81474103585657387,0.79287305122494434,0.7941747572815534,0.83640081799591004
0.81467544684854187,0.78062360801781738,0.74017094017094032,0.90585774058577406
0.83539486203615598,0.80734966592427615,0.82363977485928708,0.84749034749034746
0.83148335015136232,0.81403118040089084,0.81422924901185756,0.84948453608247421
0.83864734299516908,0.81403118040089084,0.81121495327102799,0.86799999999999999
0.82758620689655171,0.81069042316258355,0.82424242424242422,0.83095723014256617
0.81791626095423564,0.79175946547884191,0.77490774907749083,0.865979381443299
0.82352941176470595,0.78953229398663693,0.74493243243243246,0.92066805845511479
0.8329938900203665,0.81737193763919824,0.82128514056224899,0.8450413223140496
0.84435797665369638,0.82182628062360796,0.82666666666666666,0.86282306163021871
0.88262910798122074,0.86080178173719379,0.85144927536231885,0.91617933723196876
0.84867075664621672,0.83518930957683746,0.85567010309278346,0.8417849898580122
0.8393194706994328,0.81069042316258355,0.8425047438330171,0.83615819209039544
0.82840236686390523,0.80623608017817372,0.8045977011494253,0.85365853658536583
0.84419263456090643,0.81625835189309581,0.80978260869565222,0.88165680473372776
0.82400000000000007,0.80400890868596886,0.79536679536679533,0.85477178423236511
0.82400813835198361,0.80734966592427615,0.82317073170731703,0.82484725050916496
0.79189686924493563,0.74832962138084635,0.7350427350427351,0.85828343313373257
0.815653964984552,0.80066815144766146,0.78727634194831009,0.84615384615384615
0.81547619047619047,0.79287305122494434,0.79805825242718442,0.83367139959432046
0.86620416253716559,0.84966592427616927,0.87051792828685259,0.86193293885601574
0.83747609942638634,0.81069042316258355,0.8342857142857143,0.84069097888675626
0.83466135458167334,0.81514476614699327,0.80422264875239924,0.86749482401656319
