f1,accuracy,precision,recall
0.99738903394255873,0.996,0.99738903394255873,0.99738903394255873
0.99599999999999989,0.99399999999999999,0.99203187250996017,1.0
0.99833277759253081,0.99750000000000005,0.99667110519307589,1.0
0.99599198396793576,0.99399999999999999,0.99333777481678875,0.99866041527126592
0.99666888740839454,0.995,0.99401993355481744,0.99933199732798927
0.99661016949152537,0.995,0.9932432432432432,1.0
0.99799196787148592,0.997,0.99599198396793598,1.0
0.9986936642717178,0.998,0.99739073711676451,1.0
0.99673416067929455,0.995,0.99348958333333337,1.0
0.99797843665768182,0.997,0.9959650302622729,1.0
0.99735449735449733,0.996,0.99537953795379541,0.99933730947647448
0.99737704918032777,0.996,0.9947678221059516,1.0
0.99535809018567656,0.99299999999999999,0.99075907590759071,1.0
0.997364953886693,0.996,0.99474375821287775,1.0
0.99634915366744103,0.99450000000000005,0.99272486772486768,1.0
0.99867109634551499,0.998,0.99734571997345722,1.0
0.99898339545916659,0.99850000000000005,0.99796885578876104,1.0
0.99839176584110645,0.99750000000000005,0.99742930591259626,0.99935608499678041
0.99933687002652516,0.999,0.99867461895294907,1.0
0.99665998663994659,0.995,0.99334221038615167,1.0
0.99868593955321938,0.998,0.99803020354563365,0.99934253780407623
0.99623931623931616,0.99450000000000005,0.99250681198910073,1.0
0.99870298313878081,0.998,0.99740932642487046,1.0
0.99723183391003467,0.996,0.99447895100069028,1.0
0.99638038828562026,0.99450000000000005,0.99278688524590164,1.0
0.99479505530253731,0.99199999999999999,0.98964401294498383,1.0
0.9957250904307795,0.99350000000000005,0.99148657498362802,1.0
0.99834819953749587,0.99750000000000005,0.99670184696569919,1.0
1.0,1.0,1.0,1.0
0.99668654738237239,0.995,0.99339498018494055,1.0
0.99732441471571898,0.996,0.99466310873915942,1.0
0.99899564780716443,0.99850000000000005,0.99799331103678934,1.0
0.99664204163868386,0.995,0.99330655957161973,1.0
0.99967051070840185,0.99950000000000006,0.99934123847167322,1.0
0.99701095981401511,0.99550000000000005,0.99403973509933763,1.0
0.99797297297297294,0.997,0.99595414699932583,1.0
0.99735449735449722,0.996,0.99472295514511877,1.0
0.99569678914266802,0.99350000000000005,0.99143045484508896,1.0
0.99733688415446076,0.996,0.99468791500664011,1.0
0.99635399403380842,0.99450000000000005,0.99273447820343463,1.0
0.99864314789687914,0.998,0.99728997289972898,1.0
0.99902311950504719,0.99850000000000005,0.99804814573845158,1.0
0.99868334430546413,0.998,0.99802631578947365,0.99934123847167322
0.99705014749262533,0.99550000000000005,0.99411764705882355,1.0
0.9979852249832103,0.997,0.99597855227882037,1.0
0.99567962778331676,0.99350000000000005,0.99139642620780943,1.0
0.99733333333333329,0.996,0.99468085106382975,1.0
0.99735799207397635,0.996,0.99472990777338599,1.0
0.99642508937276564,0.99450000000000005,0.99351911860012954,0.999348109517601
0.9970069837046891,0.99550000000000005,0.99403183023872677,1.0
0.99526707234617984,0.99299999999999999,0.99057873485868098,1.0
0.99689333793579571,0.99550000000000005,0.99380591878871294,1.0
0.99899699097291883,0.99850000000000005,0.99799599198396782,1.0
0.99800531914893609,0.997,0.99601857996018583,1.0
0.99966067186969798,0.99950000000000006,0.99932157394843957,1.0
0.9982905982905983,0.99750000000000005,0.9965870307167235,1.0
0.9963000336360579,0.99450000000000005,0.99262734584450407,1.0
0.99667994687915007,0.995,0.9933818663136994,1.0
0.99738732854343559,0.996,0.99478827361563527,1.0
0.99671700590938939,0.995,0.99345549738219896,1.0
0.99834491890102606,0.99750000000000005,0.99669530733641776,1.0
0.99735449735449722,0.996,0.99472295514511877,1.0
0.99762308998302207,0.99650000000000005,0.99525745257452569,1.0
0.9953734302709849,0.99299999999999999,0.99078947368421044,1.0
0.99636603898249088,0.99450000000000005,0.9927583936800527,1.0
0.99798792756539234,0.997,0.99598393574297195,1.0
0.99696048632218848,0.99550000000000005,0.9939393939393939,1.0
0.99869281045751623,0.998,0.99738903394255873,1.0
0.99541284403669705,0.99299999999999999,0.9908675799086758,1.0
0.99569963612305667,0.99350000000000005,0.99143610013175232,1.0
0.99735449735449722,0.996,0.99472295514511877,1.0
0.99519230769230771,0.99299999999999999,0.99043062200956933,1.0
0.99670836076366032,0.995,0.99343832020997369,1.0
0.99829874106839056,0.99750000000000005,0.9966032608695653,1.0
0.99761010583817,0.99650000000000005,0.99523160762942786,1.0
0.99934167215273206,0.999,0.99868421052631595,1.0
0.99766899766899775,0.99650000000000005,0.99534883720930245,1.0
0.99798387096774177,0.997,0.99597585513078468,1.0
0.99670184696569919,0.995,0.9934253780407627,1.0
0.99702675916749262,0.99550000000000005,0.99407114624505932,1.0
0.9993535875888816,0.999,0.99870801033591727,1.0
0.99832158442430341,0.99750000000000005,0.99664879356568381,1.0
0.99762792273805501,0.99650000000000005,0.99728997289972898,0.99796610169491529
0.99897854954034726,0.99850000000000005,0.99795918367346936,1.0
0.99696663296258847,0.99550000000000005,0.99395161290322576,1.0
0.99801061007957559,0.997,0.99602911978821973,1.0
0.99507389162561577,0.99250000000000005,0.99019607843137258,1.0
0.99866041527126592,0.998,0.99732441471571909,1.0
0.99733510992671559,0.996,0.99534574468085102,0.99933244325767689
0.99428571428571411,0.99150000000000005,0.98863636363636365,1.0
0.99736668861092836,0.996,0.99474720945502293,1.0
0.99797843665768182,0.997,0.9959650302622729,1.0
0.99901542500820473,0.99850000000000005,0.99803278688524588,1.0
0.99674902470741211,0.995,0.99416342412451364,0.999348109517601
0.99900365327133844,0.99850000000000005,0.9993355481727576,0.99867197875166003
0.99736321687541196,0.996,0.99474030243261014,1.0
0.99829526082509368,0.99750000000000005,0.99659632402995235,1.0
0.99496813149949681,0.99250000000000005,0.98998664886515353,1.0
0.99733333333333329,0.996,0.99468085106382975,1.0
0.99775856548190844,0.99650000000000005,0.99552715654952062,1.0
