f1,accuracy,precision,recall
0.86774500475737404,0.84521158129175944,0.86363636363636365,0.87189292543021035
0.87971274685816869,0.8507795100222717,0.82491582491582494,0.94230769230769229
0.88620342396777441,0.87416481069042318,0.8782435129740519,0.89430894308943087
0.85144927536231874,0.81737193763919824,0.76923076923076927,0.95334685598377278
0.87269534679543459,0.83853006681514475,0.80032206119162641,0.95945945945945943
0.83365949119373783,0.81069042316258355,0.78308823529411764,0.89121338912133896
0.87893231649189696,0.85857461024498882,0.87145557655954631,0.8865384615384615
0.8450413223140496,0.83296213808463249,0.81963927855711427,0.8720682302771855
0.8426573426573426,0.79955456570155903,0.75195007800312008,0.95825049701789267
0.86981132075471701,0.84632516703786187,0.86491557223264537,0.8747628083491461
0.8666666666666667,0.83964365256124718,0.84629294755877038,0.88804554079696396
0.87640449438202239,0.85300668151447656,0.82685512367491165,0.9322709163346613
0.89156626506024084,0.87973273942093544,0.89336016096579474,0.88977955911823647
0.82500000000000007,0.78173719376391981,0.7439613526570048,0.92585170340681366
0.84898710865561688,0.81737193763919824,0.80594405594405594,0.89688715953307396
0.83683683683683674,0.81848552338530067,0.79770992366412219,0.88
0.85816876122082586,0.82405345211581293,0.79401993355481726,0.93359375
0.852304797742239,0.82516703786191536,0.76262626262626265,0.9658848614072495
0.83487179487179486,0.82071269487750553,0.85684210526315785,0.81399999999999995
0.85768143261074459,0.83184855233853006,0.79824561403508776,0.92668024439918528
0.82951146560319033,0.80957683741648112,0.81091617933723192,0.84897959183673466
0.85793871866295257,0.8296213808463252,0.82647584973166366,0.89189189189189189
0.8406337371854613,0.80957683741648112,0.7802768166089965,0.91111111111111109
0.85528756957328389,0.82628062360801779,0.80594405594405594,0.91106719367588929
0.88122605363984663,0.86191536748329622,0.87452471482889738,0.88803088803088803
0.85831622176591371,0.84632516703786187,0.86902286902286907,0.84787018255578095
0.83030303030303032,0.81291759465478841,0.80116959064327498,0.86163522012578619
0.84423963133640556,0.81180400890868598,0.77364864864864868,0.92900608519269778
0.8494921514312096,0.81848552338530067,0.80419580419580416,0.90019569471624261
0.86097794822627038,0.83853006681514475,0.79469026548672561,0.93933054393305437
0.87725975261655553,0.85634743875278396,0.81592920353982301,0.94855967078189296
0.84546360917248253,0.82739420935412022,0.84630738522954096,0.84462151394422313
0.87728937728937728,0.8507795100222717,0.84778761061946906,0.90891840607210628
