f1,accuracy,precision,recall
0.8666666666666667,0.85300668151447656,0.85628742514970058,0.87730061349693256
0.86653771760154741,0.84632516703786187,0.82352941176470584,0.91428571428571426
0.86169154228855716,0.84521158129175944,0.82791586998087952,0.89834024896265563
0.84264832330180561,0.79621380846325163,0.75968992248062017,0.94594594594594594
0.8444040036396725,0.80957683741648112,0.80695652173913046,0.8854961832061069
0.84660194174757286,0.82405345211581293,0.85658153241650292,0.83685220729366605
0.86799276672694403,0.83741648106904232,0.8191126279863481,0.92307692307692313
0.8716944172380019,0.8541202672605791,0.85412667946257192,0.89000000000000001
0.87722586691658866,0.8541202672605791,0.81961471103327499,0.94354838709677424
0.85098406747891286,0.8229398663697105,0.77474402730375425,0.94386694386694392
0.85294117647058831,0.82182628062360796,0.78114478114478114,0.93927125506072873
0.84703433922996851,0.83630289532293989,0.81726907630522083,0.87904967602591788
0.84999999999999998,0.82628062360801779,0.8125,0.8911290322580645
0.86891385767790263,0.84409799554565701,0.84671532846715325,0.89230769230769236
0.88085937499999989,0.86414253897550108,0.84934086629001881,0.9148073022312373
0.85741998060135793,0.83630289532293989,0.82462686567164178,0.89292929292929291
0.863849765258216,0.83853006681514475,0.81705150976909413,0.91633466135458164
0.83333333333333337,0.81291759465478841,0.82840236686390534,0.83832335329341312
0.88119738072965392,0.85857461024498882,0.84712230215827333,0.91812865497076024
0.84546360917248264,0.82739420935412022,0.828125,0.86354378818737276
0.8401135288552507,0.81180400890868598,0.76683937823834192,0.92887029288702927
0.85412667946257204,0.83073496659242763,0.80324909747292417,0.91188524590163933
0.85606060606060597,0.83073496659242763,0.7820069204152249,0.94560669456066948
0.8438095238095239,0.81737193763919824,0.79963898916967513,0.89314516129032262
0.85451197053406991,0.82405345211581293,0.80138169257340242,0.91518737672583828
0.86629001883239165,0.84187082405345215,0.81128747795414458,0.92929292929292928
0.88595664467483504,0.86525612472160351,0.86876155268022182,0.90384615384615385
0.88951841359773376,0.86971046770601335,0.84864864864864864,0.93452380952380953
0.86956521739130432,0.85300668151447656,0.84615384615384615,0.89430894308943087
0.86654135338345861,0.84187082405345215,0.81161971830985913,0.92943548387096775
0.84592145015105746,0.8296213808463252,0.78212290502793291,0.92105263157894735
0.83466135458167334,0.81514476614699327,0.81201550387596899,0.85860655737704916
0.84637681159420286,0.8229398663697105,0.8202247191011236,0.87425149700598803
0.85521235521235528,0.83296213808463249,0.84541984732824427,0.865234375
0.87244401168451802,0.8541202672605791,0.81602914389799641,0.93723849372384938
0.86338797814207646,0.83296213808463249,0.80887372013651881,0.92578125
0.86213991769547327,0.8507795100222717,0.83799999999999997,0.88771186440677963
0.86297376093294464,0.84298440979955458,0.8425047438330171,0.8844621513944223
0.88090737240075623,0.85968819599109136,0.85036496350364965,0.9137254901960784
0.86781609195402309,0.84632516703786187,0.83272058823529416,0.90600000000000003
0.87352138307552318,0.84521158129175944,0.83769633507853403,0.9125475285171103
0.85073170731707326,0.8296213808463252,0.80740740740740746,0.89896907216494848
0.8916827852998066,0.87527839643652561,0.83666061705989114,0.95445134575569357
0.85794392523364471,0.83073496659242763,0.78730703259005141,0.94250513347022591
0.89268755935422606,0.87416481069042318,0.8719851576994434,0.91439688715953304
0.86654135338345861,0.84187082405345215,0.81737588652482274,0.92200000000000004
0.85377821393523068,0.83407572383073492,0.82075471698113212,0.88957055214723924
0.85959885386819479,0.83630289532293989,0.8302583025830258,0.8910891089108911
0.87954110898661575,0.85968819599109136,0.87121212121212122,0.88803088803088803
0.86773547094188375,0.85300668151447656,0.85912698412698407,0.87651821862348178
0.85454545454545461,0.82182628062360796,0.82024432809773129,0.89184060721062619
0.89964788732394374,0.87305122494432075,0.87800687285223367,0.92238267148014441
0.86300093196644923,0.83630289532293989,0.79553264604810991,0.94297352342158858
0.85575048732943459,0.83518930957683746,0.82056074766355136,0.8940936863543788
0.86511627906976729,0.83853006681514475,0.82887700534759357,0.90466926070038911
0.85042333019755412,0.8229398663697105,0.78883071553228623,0.92244897959183669
0.86034658511722728,0.84743875278396441,0.82261208576998046,0.90170940170940173
0.85576923076923084,0.83296213808463249,0.82713754646840154,0.88645418326693226
0.88446969696969702,0.86414253897550108,0.83244206773618534,0.9434343434343434
0.87429643527204504,0.8507795100222717,0.84115523465703967,0.91015625
0.85576923076923073,0.83296213808463249,0.81204379562043794,0.90447154471544711
0.8600746268656716,0.83296213808463249,0.80313588850174211,0.92570281124497988
0.87952987267384908,0.86302895322939865,0.86847195357833651,0.89087301587301593
0.84335154826958114,0.80846325167037858,0.75653594771241828,0.95267489711934161
0.8666666666666667,0.83964365256124718,0.82105263157894737,0.91764705882352937
0.84025854108956588,0.80734966592427615,0.7831325301204819,0.90637450199203184
0.85410628019323664,0.83184855233853006,0.86159844054580892,0.84674329501915713
0.85501858736059477,0.82628062360801779,0.80139372822299648,0.91633466135458164
0.88724584103512016,0.86414253897550108,0.83333333333333337,0.9486166007905138
0.85846438482886223,0.8296213808463252,0.80836236933797911,0.91518737672583828
0.88164026095060588,0.85857461024498882,0.83421516754850089,0.93478260869565222
0.85653104925053525,0.8507795100222717,0.85836909871244638,0.85470085470085466
0.8620361560418649,0.83853006681514475,0.81621621621621621,0.91330645161290325
0.85422469823584024,0.82516703786191536,0.80843585237258353,0.90551181102362199
0.85968379446640319,0.84187082405345215,0.83015267175572516,0.89139344262295084
0.85661424606845515,0.82739420935412022,0.80802792321116923,0.91141732283464572
0.84622553588070826,0.81625835189309581,0.78141135972461273,0.92276422764227639
0.86578449905482036,0.84187082405345215,0.82820976491862563,0.90693069306930696
0.86834733893557414,0.84298440979955458,0.86431226765799252,0.87242026266416506
0.85239491691104596,0.83184855233853006,0.77996422182468694,0.93965517241379315
0.87031700288184433,0.84966592427616927,0.848314606741573,0.89349112426035504
0.86570048309178749,0.84521158129175944,0.82201834862385326,0.91428571428571426
0.88394584139264976,0.86636971046770606,0.87884615384615383,0.8891050583657587
0.86307837582625124,0.83853006681514475,0.84007352941176472,0.88737864077669903
0.86281929990539252,0.83853006681514475,0.80851063829787229,0.92494929006085191
0.87307692307692297,0.85300668151447656,0.83918669131238444,0.90981963927855714
0.86219739292364994,0.83518930957683746,0.8024263431542461,0.93158953722334004
0.83333333333333348,0.80400890868596886,0.73949579831932777,0.95444685466377444
0.8268839103869654,0.81069042316258355,0.77927063339731284,0.88069414316702821
0.85633802816901416,0.8296213808463252,0.8099467140319716,0.9083665338645418
0.86223055295220241,0.83630289532293989,0.82585278276481144,0.90196078431372551
0.83653846153846156,0.81069042316258355,0.8269961977186312,0.84630350194552528
0.8801571709233792,0.86414253897550108,0.89959839357429716,0.86153846153846159
0.87782805429864252,0.84966592427616927,0.8003300330033003,0.97194388777555107
0.86773547094188375,0.85300668151447656,0.86947791164658639,0.86599999999999999
0.87751371115173682,0.8507795100222717,0.80672268907563027,0.96192384769539074
0.87655502392344498,0.85634743875278396,0.84972170686456405,0.90513833992094861
0.85177865612648218,0.83296213808463249,0.87070707070707065,0.83365570599613148
0.88212927756653992,0.86191536748329622,0.84826325411334547,0.91881188118811885
