f1,accuracy,precision,recall
0.97029056480574594,0.95450000000000002,0.97124183006535958,0.96934116112198299
0.96156394963552005,0.94199999999999995,0.96604527296937404,0.95712401055408969
0.95696374110471027,0.9365,0.9463806970509383,0.96778615490061681
0.96675358539765321,0.94899999999999995,0.96111471160077766,0.97245901639344268
0.95030854173432944,0.92349999999999999,0.93721973094170408,0.96376811594202894
0.96010818120351582,0.94099999999999995,0.96467391304347827,0.955585464333782
0.96090125911199464,0.94099999999999995,0.96026490066225167,0.96153846153846156
0.95459000326690602,0.93049999999999999,0.94197292069632499,0.96754966887417215
0.96367239101717306,0.94499999999999995,0.95546823837590045,0.97201865423051304
0.96065573770491797,0.93999999999999995,0.95939751146037999,0.96191726854891657
0.95853423336547727,0.9355,0.94546607482561829,0.97196870925684486
0.95765255085028345,0.9365,0.94535878867676104,0.97027027027027024
0.9585406301824213,0.9375,0.95003287310979623,0.96720214190093712
0.95890410958904104,0.93700000000000006,0.94838709677419353,0.96965699208443268
0.94983498349834983,0.92400000000000004,0.94052287581699345,0.95933333333333337
0.95936570862239856,0.9385,0.95463510848126232,0.96414342629482075
0.95495495495495497,0.9325,0.95083056478405314,0.95911528150134051
0.97334649555774944,0.95950000000000002,0.95852235904082961,0.98863636363636365
0.96274700356333009,0.9425,0.96181229773462784,0.96368352788586253
0.95337837837837835,0.93100000000000005,0.95209176788124172,0.95466847090663054
0.96373056994818651,0.94399999999999995,0.96186166774402082,0.96560674886437381
0.9615129396151294,0.94199999999999995,0.9570673712021136,0.96599999999999997
0.95130838025836373,0.92649999999999999,0.93489583333333348,0.96830748482805129
0.96448,0.94450000000000001,0.95078864353312298,0.97857142857142854
0.95971640348050269,0.9375,0.95940721649484539,0.96002578981302389
0.95796610169491514,0.93799999999999994,0.94578313253012047,0.97046703296703296
0.9535583027063147,0.93049999999999999,0.94253632760898287,0.96484110885733598
0.95222405271828658,0.92749999999999999,0.92926045016077174,0.97635135135135132
0.9680781758957655,0.95099999999999996,0.96181229773462784,0.97442622950819668
0.96185197261167255,0.9415,0.96405228758169936,0.95966167859466489
0.96803358088472724,0.95050000000000001,0.96398713826366556,0.97211413748378728
0.96357615894039739,0.94499999999999995,0.95098039215686281,0.97651006711409394
0.96128608923884529,0.94099999999999995,0.94760672703751625,0.97536617842876161
0.96271637816245015,0.94399999999999995,0.95256916996047447,0.97308209959623149
0.95949112822229665,0.9395,0.94775132275132279,0.97152542372881356
0.96397832323876309,0.94350000000000001,0.9563567362428842,0.97172236503856046
0.96378269617706247,0.94599999999999995,0.94914134742404233,0.97888283378746599
0.96057347670250892,0.9395,0.94366197183098577,0.97810218978102192
0.96053511705685612,0.94099999999999995,0.95733333333333337,0.96375838926174495
0.9592790387182909,0.93899999999999995,0.95165562913907287,0.96702557200538353
0.96281671602500829,0.94350000000000001,0.95247395833333337,0.97338656021290748
0.96621621621621623,0.94999999999999996,0.96231493943472401,0.97014925373134331
0.96582064297800341,0.94950000000000001,0.95006657789613846,0.98210598761183754
0.96414342629482075,0.94599999999999995,0.95338148391332889,0.97515110812625927
0.96115865701119163,0.94099999999999995,0.94498381877022652,0.97789685197588749
0.96037609133646762,0.94099999999999995,0.96166778749159376,0.95908786049631123
0.95921806538591181,0.9395,0.9512032085561497,0.96736913664174029
0.96096904441453579,0.94199999999999995,0.95967741935483875,0.96226415094339623
0.96997093961898617,0.95350000000000001,0.96343810134701735,0.97659297789336796
0.96712055795416796,0.95050000000000001,0.95978905735003284,0.9745649263721553
0.96005239030779299,0.93899999999999995,0.95071335927367051,0.96957671957671954
0.94673366834170847,0.92049999999999998,0.95926680244399187,0.93452380952380953
0.95660559305689474,0.9325,0.95201535508637236,0.96124031007751942
0.94986807387862804,0.92400000000000004,0.9375,0.96256684491978606
0.97261629825140206,0.95850000000000002,0.96465968586387429,0.980705256154358
0.96076491922189255,0.9405,0.95918367346938771,0.96235138705416112
0.95466321243523322,0.93000000000000005,0.96151337247227642,0.94790996784565917
0.95902982628646349,0.9375,0.95683453237410077,0.9612352168199737
0.96684350132625985,0.94999999999999996,0.95418848167539272,0.97983870967741937
0.95854398382204264,0.9385,0.94359654943596549,0.97397260273972608
0.95511551155115515,0.93200000000000005,0.95009848982271827,0.96018579960185801
0.95949535192563074,0.93899999999999995,0.93831168831168832,0.98165760869565222
0.95950359242325278,0.93799999999999994,0.94835377663008391,0.97091870456047591
0.95347313237221498,0.92900000000000005,0.93992248062015504,0.96742021276595747
0.96411960132890351,0.94599999999999995,0.96029119788219719,0.96797865243495662
0.96259516716319105,0.94350000000000001,0.95281782437745743,0.9725752508361204
0.95535414568647203,0.9335,0.94051553205551885,0.97066848567530695
0.96967762527928503,0.95250000000000001,0.96567069294342034,0.9737179487179487
0.94722778891115567,0.92100000000000004,0.95231699126930835,0.94219269102990033
0.96885354539430091,0.95299999999999996,0.96437994722955145,0.97336884154460723
0.95779328680624787,0.9365,0.95178335535006608,0.9638795986622074
0.96132596685082894,0.9405,0.94504792332268361,0.97817460317460314
0.96236210253082421,0.94199999999999995,0.95801033591731266,0.96675358539765321
0.95168277240919674,0.92749999999999999,0.93947368421052635,0.9642133693450371
0.96255291436014323,0.9425,0.9566343042071197,0.96854521625163825
0.95288652952886521,0.92900000000000005,0.93856209150326808,0.96765498652291104
0.95351204614862561,0.93149999999999999,0.94168900804289557,0.96563573883161513
0.96378269617706247,0.94599999999999995,0.95291777188328919,0.97489823609226589
0.96271637816245015,0.94399999999999995,0.93957115009746583,0.98703071672354947
0.95973377703826968,0.9395,0.94806048652202501,0.97169811320754718
0.95941661382371601,0.93600000000000005,0.94621638524077545,0.97299035369774922
0.96504410323423706,0.94650000000000001,0.96158854166666652,0.96852459016393444
0.95684931506849324,0.93700000000000006,0.9503401360544218,0.96344827586206894
0.9492873715611535,0.92349999999999999,0.93472584856396868,0.96430976430976434
0.96267445634534254,0.9425,0.96864794252122799,0.95677419354838711
0.96040268456375821,0.94099999999999995,0.9520958083832336,0.96885578876100198
0.95848555297243432,0.9375,0.94809461235216808,0.96910678307588982
0.96266397578203833,0.94450000000000001,0.95399999999999996,0.97148676171079429
0.96376811594202905,0.94499999999999995,0.94570135746606321,0.98253861652115515
0.96173800259403364,0.94099999999999995,0.95739186571981938,0.96612377850162867
0.95916301046236918,0.9395,0.96404341926729986,0.95433176628609806
0.96635883905013198,0.94899999999999995,0.96254927726675432,0.9701986754966887
0.95097071405067457,0.92549999999999999,0.94075520833333337,0.96141051230871588
0.96642527978933501,0.94899999999999995,0.9626229508196722,0.97025776602775937
0.95768077307564148,0.9365,0.94477317554240636,0.97094594594594597
0.95602165087956692,0.93500000000000005,0.95666892349356802,0.95537525354969577
0.96776359973136339,0.95199999999999996,0.96971736204576042,0.96581769436997322
0.95355634946411183,0.92849999999999999,0.95448634590377102,0.95262816353017521
0.96744791666666674,0.94999999999999996,0.95501285347043707,0.98021108179419525
0.95780308104487599,0.93700000000000006,0.95206391478029284,0.96361185983827491
