f1,accuracy,precision,recall
0.21361648969394129,0.80591953137043315,0.20802919708029197,0.21951219512195122
0.20265151515151519,0.80530291351934635,0.19290865384615385,0.21343085106382978
0.19882275997383914,0.81116078310467088,0.19216182048040456,0.20596205962059622
0.18853197238066649,0.79166024356405118,0.17262231995601976,0.20767195767195767
0.20895522388059701,0.80391552335440108,0.18961625282167047,0.23268698060941828
0.2214331826985152,0.81408971789733309,0.219029374201788,0.22389033942558748
0.21042345276872967,0.81316479112070295,0.2046894803548796,0.21648793565683647
0.20221948212083846,0.80052412517342375,0.18636363636363637,0.22102425876010781
0.20478890989287965,0.80545706798211814,0.20900321543408357,0.20074119827053738
0.22931086367739995,0.80260521042084165,0.21734169994295491,0.24267515923566879
0.1866398120174555,0.81324186835208878,0.19106529209621992,0.18241469816272965
0.23754556500607532,0.80653614922151995,0.23315444245676803,0.24210526315789474
0.1979381443298969,0.79011869893633424,0.18181818181818185,0.21719457013574661
0.2233736327000575,0.79204562972098047,0.19615773508594539,0.25935828877005346
0.20346598202824134,0.80869431170032369,0.19677219118559899,0.2106312292358804
0.19770684846606759,0.80044704794203791,0.19078947368421054,0.20514469453376205
0.20587326120556415,0.80198859256975485,0.19193083573487033,0.222
0.20478890989287965,0.80545706798211814,0.19877675840978593,0.21117608836907081
0.20879765395894431,0.79204562972098047,0.19119226638023631,0.22997416020671835
0.18345973275550739,0.8257283798365963,0.19859265050820954,0.17046979865771811
0.21948970181371041,0.80430090951133038,0.20044918585064569,0.24252717391304349
0.22481844016419325,0.81077539694774159,0.2238993710691824,0.22574508560558021
0.20651465798045601,0.8122398643440728,0.21712328767123285,0.1968944099378882
0.19670164917541227,0.79351009711731157,0.19003476245654694,0.2038533250466128
0.20100166944908179,0.8155541852936643,0.19609120521172638,0.20616438356164385
0.17685664939550949,0.81632495760752277,0.17927170868347336,0.17450579413769599
0.1891236577762383,0.81956220132572843,0.2016248153618907,0.17808219178082191
0.21108016094088516,0.80353013719747191,0.19871794871794868,0.22508250825082507
0.21868026777175648,0.81108370587328504,0.20712560386473428,0.23160027008777853
0.209498147524419,0.81909973793741331,0.21403991741225051,0.20514511873350924
0.19710144927536233,0.80784646215507938,0.19053549190535493,0.20413609072715144
0.22388059701492538,0.81563126252505014,0.21204671173939765,0.23711340206185566
