f1,accuracy,precision,recall
0.84622731614135627,0.82071269487750553,0.81135531135531136,0.88423153692614775
0.82717282717282714,0.80734966592427615,0.82306163021868783,0.83132530120481929
0.86725663716814161,0.84966592427616927,0.88023952095808389,0.85465116279069764
0.89251439539347421,0.87527839643652561,0.88068181818181823,0.90466926070038911
0.87818696883852698,0.85634743875278396,0.86592178770949724,0.89080459770114939
0.8609406952965234,0.84855233853006684,0.86447638603696098,0.85743380855397144
0.86697674418604653,0.84075723830734972,0.8291814946619217,0.90838206627680307
0.84719535783365563,0.82405345211581293,0.80514705882352944,0.89387755102040811
0.8727272727272728,0.85189309576837413,0.84288354898336415,0.90476190476190477
0.82460973370064272,0.78730512249443207,0.74833333333333329,0.91820040899795496
0.86094069529652351,0.84855233853006684,0.84879032258064513,0.87344398340248963
0.84405458089668617,0.82182628062360796,0.79014598540145986,0.90585774058577406
0.85325558794946543,0.83184855233853006,0.82518796992481203,0.88329979879275655
0.8705656759348035,0.84966592427616927,0.82846715328467158,0.91717171717171719
0.83234714003944776,0.81069042316258355,0.83234714003944776,0.83234714003944776
0.87558465855940126,0.85189309576837413,0.83720930232558144,0.91764705882352937
0.8356164383561645,0.81291759465478841,0.80718336483931963,0.8661257606490872
0.84162062615101285,0.80846325167037858,0.76549413735343386,0.93456032719836402
0.84507042253521125,0.81625835189309581,0.80071174377224197,0.89463220675944333
0.85066941297631304,0.83853006681514475,0.82435129740518964,0.87872340425531914
0.86774500475737404,0.84521158129175944,0.86363636363636365,0.87189292543021035
0.83895853423336542,0.81403118040089084,0.79816513761467889,0.88414634146341464
0.84804928131416835,0.83518930957683746,0.84804928131416835,0.84804928131416835
0.85631629701060741,0.83407572383073492,0.81021897810218979,0.90797546012269936
0.85685483870967738,0.84187082405345215,0.87268993839835729,0.84158415841584155
0.87427466150870403,0.85523385300668153,0.87596899224806202,0.87258687258687262
0.85972850678733037,0.82739420935412022,0.82179930795847755,0.90132827324478182
0.86015325670498088,0.83741648106904232,0.85361216730038025,0.86679536679536684
0.83249749247743232,0.81403118040089084,0.79807692307692313,0.87002096436058696
0.86226415094339626,0.83741648106904232,0.81316725978647686,0.91767068273092367
0.86988847583643125,0.84409799554565701,0.8082901554404146,0.94164989939637822
0.85603864734299506,0.83407572383073492,0.79963898916967513,0.92099792099792099
0.837029893924783,0.81180400890868598,0.79487179487179482,0.88391038696537683
0.85820203892493041,0.8296213808463252,0.84954128440366972,0.86704119850187267
0.86880466472303219,0.84966592427616927,0.84659090909090906,0.89221556886227549
0.87441860465116283,0.84966592427616927,0.83778966131907306,0.91439688715953304
0.84504331087584228,0.82071269487750553,0.8426103646833013,0.84749034749034746
0.84487804878048789,0.8229398663697105,0.81086142322097376,0.88187372708757639
0.83669354838709686,0.8195991091314031,0.79807692307692313,0.87923728813559321
0.84487804878048778,0.8229398663697105,0.8359073359073359,0.854043392504931
0.87202925045703839,0.84409799554565701,0.84126984126984128,0.90512333965844405
0.82163187855787478,0.79064587973273948,0.73639455782312935,0.92918454935622319
0.85004599816007365,0.81848552338530067,0.77647058823529413,0.93902439024390238
0.86925795053003518,0.83518930957683746,0.82828282828282829,0.91449814126394047
0.86515837104072402,0.83407572383073492,0.80201342281879195,0.93909626719056971
0.85232067510548526,0.84409799554565701,0.87068965517241392,0.83471074380165289
0.85436893203883491,0.83296213808463249,0.85603112840466922,0.8527131782945736
0.85964912280701755,0.83964365256124718,0.82429906542056075,0.89816700610997968
0.85983066792097818,0.83407572383073492,0.80884955752212384,0.91767068273092367
0.84824120603015096,0.83184855233853006,0.79323308270676696,0.91144708423326137
0.85358851674641145,0.8296213808463252,0.80071813285457805,0.91393442622950816
0.84299065420560748,0.81291759465478841,0.78434782608695652,0.91111111111111109
0.85252140818268318,0.82739420935412022,0.84688090737240074,0.85823754789272033
0.86145146088595659,0.83630289532293989,0.8354661791590493,0.8891050583657587
0.84703801945181256,0.80734966592427615,0.79833333333333334,0.90207156308851222
0.82882882882882891,0.80957683741648112,0.83299798792756541,0.82470119521912355
0.85412667946257192,0.83073496659242763,0.8492366412213741,0.85907335907335902
0.82167487684729057,0.7984409799554566,0.78383458646616544,0.86335403726708071
0.84548104956268233,0.8229398663697105,0.83333333333333337,0.85798816568047342
0.86303939962476561,0.83741648106904232,0.85343228200371057,0.87286527514231504
0.84939195509822263,0.82071269487750553,0.78275862068965518,0.92842535787321068
0.85945399393326605,0.84521158129175944,0.82846003898635479,0.8928571428571429
0.87316176470588236,0.84632516703786187,0.84519572953736655,0.90304182509505704
0.86491739552964042,0.84521158129175944,0.82560296846011128,0.90816326530612246
0.82448979591836735,0.80846325167037858,0.82956878850102667,0.81947261663286008
0.8451492537313432,0.81514476614699327,0.82513661202185795,0.86615678776290628
0.86816143497757836,0.83630289532293989,0.80801335559265441,0.93798449612403101
0.83317972350230407,0.7984409799554566,0.79577464788732399,0.87427466150870403
0.86382113821138207,0.8507795100222717,0.82524271844660191,0.906183368869936
0.8493975903614458,0.83296213808463249,0.80418250950570347,0.90000000000000002
0.87466666666666659,0.84298440979955458,0.79611650485436891,0.97041420118343191
0.83316880552813433,0.81180400890868598,0.78003696857670979,0.89406779661016944
0.83596837944664038,0.81514476614699327,0.80879541108986619,0.86503067484662577
0.85892116182572609,0.84855233853006684,0.8448979591836735,0.87341772151898733
0.86317907444668018,0.84855233853006684,0.85799999999999998,0.86842105263157898
0.84504504504504496,0.80846325167037858,0.77265238879736409,0.93240556660039764
