f1,accuracy,precision,recall
0.81963927855711416,0.79955456570155903,0.82293762575452711,0.81636726546906191
0.79732313575525826,0.7639198218262806,0.78383458646616544,0.81128404669260701
0.83663833805476862,0.80734966592427615,0.79533213644524237,0.88247011952191234
0.84231145935357499,0.82071269487750553,0.80827067669172936,0.87934560327198363
0.81266490765171495,0.76280623608017817,0.74636510500807751,0.89189189189189189
0.82341650671785038,0.7951002227171492,0.81870229007633588,0.8281853281853282
0.81681681681681684,0.79621380846325163,0.77272727272727271,0.86624203821656054
0.79545454545454553,0.77951002227171495,0.77464788732394363,0.81740976645435248
0.78306878306878303,0.77171492204899772,0.85648148148148151,0.72124756335282647
0.78544061302681989,0.75055679287305122,0.75229357798165142,0.82164328657314634
0.81349206349206349,0.79064587973273948,0.81999999999999995,0.80708661417322836
0.7961985216473072,0.78507795100222721,0.80555555555555558,0.78705636743215035
0.86095238095238102,0.83741648106904232,0.84803001876172612,0.87427466150870403
0.80903490759753593,0.79287305122494434,0.76803118908382062,0.85466377440347074
0.78719397363465149,0.74832962138084635,0.7359154929577465,0.84615384615384615
0.82893450635386134,0.80512249443207129,0.79104477611940294,0.87063655030800824
0.78805394990366096,0.75501113585746105,0.77462121212121215,0.80196078431372553
0.82995951417004044,0.81291759465478841,0.81673306772908372,0.84362139917695478
0.81000926784059313,0.77171492204899772,0.76936619718309862,0.85518590998043054
0.83187560738581146,0.80734966592427615,0.83921568627450982,0.82466281310211942
0.81162136832239928,0.77616926503340755,0.74143835616438358,0.89648033126293991
0.80761523046092187,0.78619153674832964,0.80761523046092187,0.80761523046092187
0.79552390640895221,0.77616926503340755,0.80952380952380953,0.78200000000000003
0.8114832535885167,0.78062360801781738,0.76122082585278272,0.86885245901639341
0.82037037037037031,0.78396436525612467,0.80108499095840868,0.84060721062618593
0.79654510556621883,0.7639198218262806,0.80896686159844056,0.78449905482041593
0.83669724770642206,0.80178173719376389,0.79859894921190888,0.87861271676300579
0.83396226415094332,0.80400890868596886,0.79783393501805056,0.87351778656126478
0.78717201166180761,0.75612472160356348,0.74723247232472323,0.83162217659137572
0.79882812499999989,0.77060133630289529,0.7342908438061041,0.87580299785867233
0.82450674974039451,0.81180400890868598,0.84468085106382984,0.8052738336713996
0.83399209486166015,0.81291759465478841,0.80842911877394641,0.86122448979591837
