f1,accuracy,precision,recall
0.13144329896907214,0.89609989209187602,0.11764705882352942,0.14890510948905109
0.15820543093270367,0.89008786804377982,0.13214990138067062,0.19705882352941176
0.11453744493392071,0.89155233544011103,0.09978070175438597,0.13441654357459379
0.15811373092926492,0.9064282410975798,0.15039577836411611,0.16666666666666666
0.11102775693923479,0.90866348080776937,0.11508553654743391,0.1072463768115942
0.13312034078807244,0.87451826730383841,0.10647359454855197,0.17755681818181818
0.14809688581314881,0.90511792816402037,0.13896103896103895,0.15851851851851853
0.16154395997140814,0.90958840758439952,0.15672676837725383,0.16666666666666666
0.14008941877794334,0.91105287498073073,0.14756671899529042,0.13333333333333333
0.14667685255920548,0.9139047325420071,0.14883720930232558,0.14457831325301204
0.10112359550561799,0.90134114382611374,0.094488188976377951,0.10876132930513595
0.10192837465564737,0.89949129027285335,0.090354090354090352,0.11690363349131122
0.11056682995101469,0.90203483890858638,0.11033519553072625,0.11079943899018233
0.10288935870331217,0.90188068444581471,0.1067251461988304,0.099319727891156465
0.11973018549747048,0.91953137043317401,0.14343434343434344,0.10274963820549927
0.14755114693118412,0.89401880684445811,0.12513144058885384,0.1797583081570997
0.10193826274228285,0.90357638353630343,0.099859353023909997,0.10410557184750734
0.15541922290388549,0.90450131031293357,0.14393939393939395,0.16888888888888889
0.1178101178101178,0.90188068444581471,0.11394101876675604,0.12195121951219512
0.14208955223880598,0.88924001849853551,0.11959798994974873,0.17499999999999999
0.11551844119693808,0.90203483890858638,0.11576011157601115,0.11527777777777778
0.13767579570688379,0.91020502543548631,0.1336206896551724,0.14198473282442747
0.13515358361774746,0.90234314783412983,0.12857142857142856,0.14244604316546763
0.12632978723404256,0.89872051795899488,0.11585365853658537,0.1388888888888889
0.1458064516129032,0.89794974564513641,0.13500597371565112,0.15848527349228611
0.10582822085889571,0.91012794820410048,0.11311475409836065,0.099423631123919304
0.14576899320568251,0.89340218899337132,0.12065439672801637,0.18408736349453977
0.11188004613610149,0.88130106366579308,0.095755182625863772,0.13453536754507628
0.13128491620111732,0.90411592415600428,0.12947658402203857,0.13314447592067988
0.10741301059001514,0.90904886696469867,0.11287758346581878,0.10245310245310245
0.12051455653351389,0.89987667642978264,0.11294416243654823,0.12917271407837447
0.13855035279025016,0.89648527824880531,0.12217194570135746,0.16
0.10185185185185186,0.89532911977801755,0.093446601941747559,0.1119186046511628
0.11671732522796351,0.88800678279636192,0.10300429184549356,0.13464235624123422
0.15557020435069213,0.90126406659472791,0.13947990543735225,0.17585692995529062
0.089503661513425536,0.91375057807923543,0.093696763202725727,0.08566978193146417
0.15374759769378601,0.89818097733929392,0.14218009478672985,0.16736401673640167
0.10648148148148145,0.91074456605518728,0.11616161616161616,0.098290598290598288
0.14207650273224046,0.91529212270695237,0.14796747967479676,0.13663663663663664
0.13080684596577016,0.89039617696932327,0.11456102783725911,0.15242165242165243
0.11608391608391606,0.90257437952828734,0.11081441922563419,0.12187958883994127
0.11002260738507912,0.90897178973331283,0.10895522388059702,0.1111111111111111
0.12762645914396886,0.91359642361646365,0.13398692810457516,0.12184249628528974
0.10412440838404327,0.89787266841375057,0.096250000000000002,0.1134020618556701
0.096774193548387094,0.90072452597502695,0.097595473833097607,0.095966620305980535
0.10954848260547742,0.90727609064282411,0.11935483870967742,0.10123119015047879
0.12602394454946439,0.89309388006782797,0.10298661174047374,0.16233766233766234
0.1643258426966292,0.9082780946508402,0.15194805194805194,0.17889908256880735
0.11665495432185526,0.9031139201479883,0.11216216216216218,0.12152269399707175
0.12630208333333331,0.89656235548019114,0.11035267349260525,0.14764079147640791
0.12199036918138041,0.91567750886388166,0.12881355932203389,0.11585365853658537
0.11812961443806398,0.91714197626021277,0.13308687615526801,0.10619469026548672
0.15538132573057734,0.90866348080776937,0.14870395634379263,0.16268656716417909
