f1,accuracy,precision,recall
0.84396467124631991,0.8229398663697105,0.83657587548638135,0.85148514851485146
0.85874649204864362,0.83184855233853006,0.86116322701688552,0.85634328358208955
0.82771535580524347,0.7951002227171492,0.80072463768115942,0.85658914728682167
0.82259663032705654,0.80066815144766146,0.78598484848484851,0.86278586278586278
0.82590233545647562,0.81737193763919824,0.86252771618625279,0.79226069246435848
0.84275618374558303,0.80178173719376389,0.76688102893890675,0.93529411764705883
0.86767485822306245,0.84409799554565701,0.81818181818181823,0.92354124748490951
0.84452975047984635,0.8195991091314031,0.81632653061224492,0.87475149105367789
0.84230769230769231,0.81737193763919824,0.80961182994454717,0.87775551102204408
0.87001023541453426,0.85857461024498882,0.85341365461847385,0.88726513569937371
0.83088235294117652,0.7951002227171492,0.7971781305114638,0.8675623800383877
0.81200000000000006,0.79064587973273948,0.80396039603960401,0.82020202020202015
0.82904411764705876,0.79287305122494434,0.79401408450704225,0.86730769230769234
0.86217008797653949,0.84298440979955458,0.84807692307692306,0.87673956262425445
0.82472137791286737,0.80734966592427615,0.81237524950099804,0.83744855967078191
0.8571428571428571,0.83964365256124718,0.85544554455445543,0.85884691848906558
0.83483483483483478,0.81625835189309581,0.83399999999999996,0.83567134268537069
0.8472622478386167,0.8229398663697105,0.78890876565295165,0.91493775933609955
0.83953033268101762,0.81737193763919824,0.85119047619047616,0.8281853281853282
0.87269372693726932,0.84632516703786187,0.85999999999999999,0.88576779026217234
0.80038759689922478,0.77060133630289529,0.75227686703096541,0.85507246376811596
0.8783783783783784,0.85968819599109136,0.85365853658536583,0.90457256461232605
0.8164026095060577,0.78062360801781738,0.79781420765027322,0.83587786259541985
0.80769230769230771,0.77728285077950998,0.76923076923076927,0.8502024291497976
0.86572769953051654,0.84075723830734972,0.80594405594405594,0.93509127789046653
0.82152974504249288,0.78953229398663693,0.77817531305903398,0.87
0.84351145038167941,0.81737193763919824,0.80072463768115942,0.8911290322580645
0.84119345524542832,0.81625835189309581,0.81835205992509363,0.86534653465346534
0.8624192059095106,0.83407572383073492,0.82801418439716312,0.89980732177263967
0.810546875,0.78396436525612467,0.75868372943327256,0.87002096436058696
0.83253588516746402,0.80512249443207129,0.81156716417910446,0.85461689587426326
0.84710351377018045,0.82071269487750553,0.81985294117647056,0.87622789783889976
0.84220354808590103,0.81180400890868598,0.8305709023941068,0.85416666666666663
0.82595262615859943,0.81180400890868598,0.80522088353413657,0.84778012684989434
0.84558040468583595,0.83853006681514475,0.85193133047210301,0.83932346723044393
0.84262948207171307,0.82405345211581293,0.78917910447761186,0.90384615384615385
0.83833494675701847,0.81403118040089084,0.79742173112338854,0.88367346938775515
0.82982791586998084,0.80178173719376389,0.81425891181988741,0.84600389863547754
0.83636363636363642,0.8195991091314031,0.8214285714285714,0.85185185185185186
0.84281581485053036,0.81848552338530067,0.83716475095785436,0.84854368932038837
0.86184812442817926,0.83184855233853006,0.85948905109489049,0.86422018348623852
