f1,accuracy,precision,recall
0.79673135852911137,0.77839643652561252,0.77844311377245512,0.81589958158995812
0.84285714285714297,0.80400890868596886,0.77377049180327873,0.92549019607843142
0.85550239234449754,0.83184855233853006,0.8201834862385321,0.89400000000000002
0.85633270321361055,0.83073496659242763,0.88823529411764701,0.82664233576642332
0.82341269841269848,0.80178173719376389,0.82669322709163351,0.82015810276679846
0.82684824902723741,0.80178173719376389,0.81417624521072796,0.83992094861660083
0.8397565922920891,0.82405345211581293,0.84317718940936859,0.83636363636363631
0.83930211202938487,0.80512249443207129,0.81316725978647686,0.86717267552182165
0.82021379980563658,0.79398663697104677,0.81941747572815538,0.82101167315175094
0.78781725888324872,0.767260579064588,0.78068410462776661,0.79508196721311475
0.80684104627766595,0.78619153674832964,0.78473581213307242,0.83022774327122151
0.82107355864811138,0.79955456570155903,0.81299212598425197,0.82931726907630521
0.8128342245989304,0.80512249443207129,0.81545064377682408,0.81023454157782515
0.78115799803729147,0.75167037861915365,0.77734375,0.78500986193293887
0.84787018255578095,0.83296213808463249,0.86363636363636365,0.83266932270916338
0.82283464566929132,0.79955456570155903,0.80230326295585408,0.84444444444444444
0.85077519379844957,0.82850779510022277,0.80698529411764708,0.89959016393442626
0.8377862595419846,0.81069042316258355,0.78253119429590012,0.90143737166324434
0.82266910420475325,0.78396436525612467,0.79225352112676062,0.85551330798479086
0.8246869409660107,0.78173719376391981,0.77348993288590606,0.88314176245210729
0.8351648351648352,0.81625835189309581,0.81640625,0.85480572597137017
0.83365570599613148,0.80846325167037858,0.8225190839694656,0.84509803921568627
0.8294573643410853,0.80400890868596886,0.8359375,0.82307692307692304
0.79999999999999993,0.77728285077950998,0.80808080808080807,0.79207920792079212
0.85579641847313859,0.8296213808463252,0.86476190476190473,0.84701492537313428
0.84546360917248253,0.82739420935412022,0.79849340866290019,0.89830508474576276
0.85325558794946543,0.83184855233853006,0.83619047619047615,0.87103174603174605
0.7845188284518827,0.77060133630289529,0.74701195219123506,0.82599118942731276
0.83499005964214723,0.81514476614699327,0.79847908745247154,0.875
0.81481481481481488,0.80512249443207129,0.79218106995884774,0.83877995642701531
0.80796019900497507,0.78507795100222721,0.77333333333333332,0.84583333333333333
0.84288354898336415,0.81069042316258355,0.78892733564013839,0.90476190476190477
0.81390977443609025,0.77951002227171495,0.80333951762523192,0.82476190476190481
0.81230769230769229,0.79621380846325163,0.84796573875802994,0.77952755905511806
0.8169291338582676,0.79287305122494434,0.76286764705882348,0.87923728813559321
0.77938144329896897,0.76169265033407574,0.72972972972972971,0.83628318584070793
0.84302325581395354,0.8195991091314031,0.82386363636363635,0.86309523809523814
0.84607745779543198,0.82739420935412022,0.82239382239382242,0.87116564417177911
0.85094339622641513,0.82405345211581293,0.83828996282527879,0.86398467432950188
0.8003875968992249,0.77060133630289529,0.75779816513761467,0.84804928131416835
0.82387475538160471,0.79955456570155903,0.81274131274131278,0.83531746031746035
0.78510028653295127,0.74944320712694878,0.72872340425531912,0.85093167701863359
0.83055827619980405,0.80734966592427615,0.83137254901960789,0.82974559686888449
0.84160305343511455,0.81514476614699327,0.80474452554744524,0.88200000000000001
0.82555780933062883,0.80846325167037858,0.83572895277207393,0.81563126252505014
0.8329979879275653,0.81514476614699327,0.78409090909090906,0.88841201716738194
0.86617100371747213,0.83964365256124718,0.84267631103074137,0.89101338432122368
0.82708333333333328,0.81514476614699327,0.82365145228215764,0.83054393305439334
0.84057971014492761,0.81625835189309581,0.79090909090909089,0.89690721649484539
0.85714285714285721,0.83184855233853006,0.83425414364640882,0.88132295719844356
0.8190854870775347,0.79732739420935417,0.82897384305835009,0.80943025540275049
0.82135922330097089,0.7951002227171492,0.79811320754716986,0.84599999999999997
0.79129574678536108,0.76503340757238303,0.77071290944123316,0.81300813008130079
0.81212121212121224,0.79287305122494434,0.79920477137176937,0.82546201232032856
0.80082559339525283,0.78507795100222721,0.77600000000000002,0.8272921108742004
0.81654294803817606,0.80734966592427615,0.79875518672199175,0.83514099783080264
0.85412667946257204,0.83073496659242763,0.86240310077519378,0.8460076045627376
0.7974137931034484,0.79064587973273948,0.8314606741573034,0.76604554865424435
0.84315684315684314,0.82516703786191536,0.85425101214574894,0.83234714003944776
0.86346863468634683,0.83518930957683746,0.84476534296028882,0.88301886792452833
0.78616924476797101,0.73830734966592426,0.73344651952461803,0.84705882352941175
0.83908045977011492,0.81291759465478841,0.8217636022514071,0.8571428571428571
0.80933062880324536,0.79064587973273948,0.79640718562874246,0.82268041237113398
0.79842674532940017,0.77171492204899772,0.76459510357815441,0.83539094650205759
0.81673306772908372,0.7951002227171492,0.84188911704312119,0.79303675048355904
0.83471837488457989,0.80066815144766146,0.8401486988847584,0.82935779816513766
0.83604985618408423,0.80957683741648112,0.80294659300184157,0.872
0.82262703739213805,0.79398663697104677,0.77576853526220613,0.8755102040816326
0.85822306238185264,0.83296213808463249,0.81362007168458783,0.90800000000000003
0.84510010537407798,0.83630289532293989,0.89910313901345296,0.79721669980119281
0.79411764705882359,0.78173719376391981,0.79578947368421049,0.79245283018867929
0.80324543610547661,0.78396436525612467,0.79678068410462777,0.80981595092024539
0.84973166368515207,0.81291759465478841,0.77110389610389607,0.94621513944223112
0.83895131086142316,0.80846325167037858,0.78184991273996507,0.90505050505050511
0.82965931863727449,0.81069042316258355,0.83805668016194335,0.8214285714285714
0.79664570230607967,0.78396436525612467,0.81720430107526887,0.77709611451942739
0.81133919843597258,0.78507795100222721,0.78897338403041828,0.83501006036217307
0.85410628019323664,0.83184855233853006,0.87351778656126478,0.83553875236294894
0.82902584493041753,0.80846325167037858,0.79580152671755722,0.86514522821576767
0.81714285714285717,0.78619153674832964,0.76334519572953741,0.87909836065573765
0.83775811209439532,0.81625835189309581,0.85029940119760483,0.82558139534883723
0.81773399014778325,0.79398663697104677,0.79501915708812265,0.8417849898580122
0.81937436932391527,0.80066815144766146,0.83367556468172488,0.80555555555555558
0.84636614535418586,0.81403118040089084,0.81560283687943258,0.87954110898661564
0.79920870425321455,0.77394209354120269,0.78143133462282399,0.81781376518218618
0.81261950286806872,0.78173719376391981,0.79737335834896805,0.82846003898635479
0.79755849440488291,0.77839643652561252,0.82180293501048218,0.77470355731225293
0.82444228903976713,0.7984409799554566,0.78558225508317925,0.86734693877551017
0.82197355035605302,0.80512249443207129,0.82281059063136452,0.82113821138211385
0.8458498023715415,0.82628062360801779,0.86116700201207241,0.83106796116504855
0.82888229475766562,0.80734966592427615,0.85510204081632657,0.80422264875239924
0.81982840800762624,0.78953229398663693,0.76106194690265483,0.88842975206611574
0.81751824817518259,0.80512249443207129,0.8270042194092827,0.80824742268041239
0.79960513326752214,0.77394209354120269,0.82317073170731703,0.77735124760076779
0.84295845997973662,0.82739420935412022,0.88322717622080682,0.80620155038759689
0.82899628252788116,0.7951002227171492,0.79078014184397161,0.87109375
0.81153450051493292,0.79621380846325163,0.80244399185336046,0.8208333333333333
0.83652968036529696,0.80066815144766146,0.77627118644067794,0.90693069306930696
0.82917820867959369,0.79398663697104677,0.80465949820788529,0.85523809523809524
0.84507042253521125,0.80400890868596886,0.76923076923076927,0.9375
