f1,accuracy,precision,recall
0.85984848484848475,0.83518930957683746,0.83609576427255983,0.88499025341130599
0.78925619834710736,0.77282850779510026,0.83956043956043958,0.74463937621832355
0.86048604860486055,0.82739420935412022,0.81849315068493156,0.90702087286527511
0.85880077369439067,0.83741648106904232,0.87573964497041423,0.8425047438330171
0.79823594266813669,0.79621380846325163,0.79385964912280704,0.80266075388026603
0.8263695450324976,0.79175946547884191,0.79181494661921703,0.86407766990291257
0.84883720930232565,0.82628062360801779,0.8202247191011236,0.87951807228915657
0.82608695652173914,0.7951002227171492,0.79890310786106034,0.85518590998043054
0.82020202020202015,0.80178173719376389,0.80876494023904377,0.83196721311475408
0.76691729323308278,0.75835189309576834,0.80224719101123598,0.73456790123456794
0.77113402061855674,0.75278396436525608,0.76796714579055436,0.77432712215320909
0.83444976076555022,0.80734966592427615,0.78276481149012567,0.89344262295081966
0.82682682682682684,0.80734966592427615,0.83943089430894313,0.81459566074950696
0.83317624882186614,0.80289532293986632,0.88400000000000001,0.78787878787878785
0.82456140350877183,0.79955456570155903,0.79661016949152541,0.8545454545454545
0.83618090452261307,0.81848552338530067,0.81091617933723192,0.86307053941908718
0.845703125,0.82405345211581293,0.83269230769230773,0.85912698412698407
0.82558139534883734,0.79955456570155903,0.79477611940298509,0.8588709677419355
0.79443892750744782,0.76948775055679286,0.76628352490421459,0.82474226804123707
0.81934846989141163,0.79621380846325163,0.80896686159844056,0.82999999999999996
0.81015228426395935,0.79175946547884191,0.78388998035363455,0.83823529411764708
0.83268482490272366,0.80846325167037858,0.79406307977736545,0.87525562372188137
0.79114533205004811,0.75835189309576834,0.73131672597864772,0.86163522012578619
0.83647175421209119,0.81625835189309581,0.85947046843177188,0.81467181467181471
0.85024154589371992,0.82739420935412022,0.81936685288640598,0.88353413654618473
0.83636363636363631,0.8195991091314031,0.8571428571428571,0.81656804733727806
0.84636614535418586,0.81403118040089084,0.80279232111692844,0.89494163424124518
0.81673306772908372,0.7951002227171492,0.82661290322580649,0.80708661417322836
0.8202247191011236,0.78619153674832964,0.79204339963833637,0.85048543689320388
0.82884615384615379,0.80178173719376389,0.8086303939962477,0.85009861932938857
0.84346224677716386,0.81069042316258355,0.7829059829059829,0.9141716566866267
0.82677165354330717,0.80400890868596886,0.825147347740668,0.82840236686390534
0.82146341463414629,0.79621380846325163,0.84368737474949895,0.80038022813688214
0.82859941234084233,0.80512249443207129,0.83267716535433067,0.82456140350877194
