f1,accuracy,precision,recall
0.0,0.94255319148936167,0.0,0.0
0.0,0.94822695035460991,0.0,0.0
0.0,0.9382978723404255,0.0,0.0
0.0,0.95248226950354609,0.0,0.0
0.0,0.95319148936170217,0.0,0.0
0.0,0.9382978723404255,0.0,0.0
0.0,0.94468085106382982,0.0,0.0
0.0,0.95106382978723403,0.0,0.0
0.0,0.94751773049645394,0.0,0.0
0.0,0.95602836879432629,0.0,0.0
0.0,0.94113475177304962,0.0,0.0
0.0,0.95248226950354609,0.0,0.0
0.0,0.95177304964539011,0.0,0.0
0.0,0.95460992907801423,0.0,0.0
0.0,0.94893617021276599,0.0,0.0
0.0,0.94964539007092197,0.0,0.0
0.0,0.94893617021276599,0.0,0.0
0.0,0.94539007092198579,0.0,0.0
0.0,0.9624113475177305,0.0,0.0
0.0,0.95319148936170217,0.0,0.0
0.0,0.94468085106382982,0.0,0.0
0.0,0.94680851063829785,0.0,0.0
0.0,0.94680851063829785,0.0,0.0
0.0,0.95319148936170217,0.0,0.0
0.0,0.96170212765957441,0.0,0.0
0.0,0.95319148936170217,0.0,0.0
0.0,0.95319148936170217,0.0,0.0
0.0,0.95106382978723403,0.0,0.0
0.0,0.95460992907801423,0.0,0.0
0.0,0.95886524822695041,0.0,0.0
0.0,0.9553191489361702,0.0,0.0
0.0,0.94964539007092197,0.0,0.0
0.0,0.94609929078014188,0.0,0.0
0.0,0.94042553191489364,0.0,0.0
0.0,0.95106382978723403,0.0,0.0
0.0,0.95460992907801423,0.0,0.0
0.0,0.95815602836879432,0.0,0.0
0.0,0.94964539007092197,0.0,0.0
0.0,0.93049645390070923,0.0,0.0
0.0,0.94964539007092197,0.0,0.0
0.0,0.9553191489361702,0.0,0.0
0.0,0.95248226950354609,0.0,0.0
0.0,0.94539007092198579,0.0,0.0
0.0,0.95460992907801423,0.0,0.0
0.0,0.94609929078014188,0.0,0.0
0.0,0.95248226950354609,0.0,0.0
0.0,0.94964539007092197,0.0,0.0
0.0,0.95106382978723403,0.0,0.0
0.0,0.94539007092198579,0.0,0.0
0.0,0.95957446808510638,0.0,0.0
0.0,0.95460992907801423,0.0,0.0
0.0,0.95744680851063835,0.0,0.0
0.0,0.94609929078014188,0.0,0.0
0.0,0.95886524822695041,0.0,0.0
0.0,0.9382978723404255,0.0,0.0
0.0,0.95744680851063835,0.0,0.0
0.0,0.94822695035460991,0.0,0.0
0.0,0.95957446808510638,0.0,0.0
0.0,0.95106382978723403,0.0,0.0
0.0,0.95177304964539011,0.0,0.0
0.0,0.94964539007092197,0.0,0.0
0.0,0.9382978723404255,0.0,0.0
0.0,0.95390070921985815,0.0,0.0
0.0,0.95248226950354609,0.0,0.0
0.0,0.94964539007092197,0.0,0.0
0.0,0.94751773049645394,0.0,0.0
0.0,0.9418439716312057,0.0,0.0
0.0,0.9418439716312057,0.0,0.0
0.0,0.94964539007092197,0.0,0.0
0.0,0.95744680851063835,0.0,0.0
0.0,0.94397163120567373,0.0,0.0
0.0,0.94964539007092197,0.0,0.0
0.0,0.95106382978723403,0.0,0.0
0.0,0.95035460992907805,0.0,0.0
0.0,0.95957446808510638,0.0,0.0
0.0,0.95602836879432629,0.0,0.0
0.0,0.96879432624113471,0.0,0.0
0.0,0.94680851063829785,0.0,0.0
0.0,0.95177304964539011,0.0,0.0
0.0,0.95319148936170217,0.0,0.0
0.0,0.95035460992907805,0.0,0.0
0.0,0.97092198581560285,0.0,0.0
0.0,0.95744680851063835,0.0,0.0
0.0,0.9624113475177305,0.0,0.0
0.0,0.94680851063829785,0.0,0.0
0.0,0.94822695035460991,0.0,0.0
0.0,0.93971631205673756,0.0,0.0
0.0,0.9553191489361702,0.0,0.0
0.0,0.95602836879432629,0.0,0.0
0.0,0.94964539007092197,0.0,0.0
0.0,0.94751773049645394,0.0,0.0
0.0,0.9553191489361702,0.0,0.0
0.0,0.94539007092198579,0.0,0.0
0.0,0.94680851063829785,0.0,0.0
0.0,0.94893617021276599,0.0,0.0
0.0,0.95106382978723403,0.0,0.0
0.0,0.94609929078014188,0.0,0.0
0.0,0.94042553191489364,0.0,0.0
0.0,0.94680851063829785,0.0,0.0
0.0,0.94751773049645394,0.0,0.0
