f1,accuracy,precision,recall
0.0,0.8896254046554648,0.0,0.0
0.0,0.8827655310621243,0.0,0.0
0.0,0.88715893325111761,0.0,0.0
0.0,0.88615692924310163,0.0,0.0
0.0,0.88261137659935252,0.0,0.0
0.0,0.88854632341606288,0.0,0.0
0.0,0.88230306767380917,0.0,0.0
0.0,0.88338214891321098,0.0,0.0
0.0,0.88106983197163558,0.0,0.0
0.0,0.88476953907815636,0.0,0.0
0.0,0.88654231540003081,0.0,0.0
0.0,0.87983659626946198,0.0,0.0
0.0,0.88284260829351013,0.0,0.0
0.0,0.87474949899799603,0.0,0.0
0.004103967168262653,0.88777555110220441,1.0,0.0020562028786840301
0.0,0.88461538461538458,0.0,0.0
0.0,0.88846924618467704,0.0,0.0
0.0,0.88554031139201483,0.0,0.0
0.0,0.88615692924310163,0.0,0.0
0.0,0.88538615692924305,0.0,0.0
0.003821656050955414,0.8794512101125328,1.0,0.0019144862795149968
0.0,0.88977955911823647,0.0,0.0
0.0,0.88045321412054878,0.0,0.0
0.0,0.8809156775088639,0.0,0.0
0.0,0.8794512101125328,0.0,0.0
0.0,0.8863110837058733,0.0,0.0
0.0,0.88122398643440725,0.0,0.0
0.0,0.88507784800369971,0.0,0.0
0.0,0.89062740866348078,0.0,0.0
0.0,0.88492369354092804,0.0,0.0
0.0,0.88307383998766764,0.0,0.0
0.0,0.88823801449051953,0.0,0.0
0.0,0.88554031139201483,0.0,0.0
0.002616088947024199,0.88245722213658084,1.0,0.0013097576948264572
0.0027397260273972603,0.88777555110220441,1.0,0.0013717421124828531
0.0,0.88222599044242334,0.0,0.0
0.0027118644067796608,0.88661939263141665,1.0,0.0013577732518669382
0.0,0.88500077077231387,0.0,0.0
0.0038535645472061652,0.88045321412054878,0.75,0.0019317450096587251
0.0,0.88654231540003081,0.0,0.0
0.014407334643091029,0.88399876676429778,0.7857142857142857,0.0072703238598810314
0.0,0.88315091721905348,0.0,0.0
0.0,0.88045321412054878,0.0,0.0
0.0,0.88307383998766764,0.0,0.0
0.0,0.88438415292122707,0.0,0.0
0.0,0.87752427932788657,0.0,0.0
0.0025396825396825397,0.87891166949283184,1.0,0.0012714558169103624
0.0,0.88222599044242334,0.0,0.0
0.0,0.8848466163095422,0.0,0.0
0.0,0.88453830738399875,0.0,0.0
0.0,0.88554031139201483,0.0,0.0
0.0,0.88407584399568373,0.0,0.0
0.0,0.88014490519500543,0.0,0.0
0.0039630118890356669,0.88376753507014028,1.0,0.0019854401058901389
0.0,0.88638816093725914,0.0,0.0
0.0,0.88592569754894401,0.0,0.0
0.0,0.87968244180669031,0.0,0.0
0.0,0.88584862031755818,0.0,0.0
0.0,0.88908586403576384,0.0,0.0
0.0,0.88492369354092804,0.0,0.0
0.0,0.88507784800369971,0.0,0.0
0.0081521739130434763,0.88746724217666106,1.0,0.0040927694406548429
0.0,0.88446123015261291,0.0,0.0
0.0026333113890717576,0.88322799445043931,0.66666666666666663,0.0013192612137203166
0.0049937578027465668,0.87713889317095728,1.0,0.0025031289111389237
0.0,0.88207183597965166,0.0,0.0
0.0,0.88646523816864498,0.0,0.0
0.0,0.8827655310621243,0.0,0.0
0.0013495276653171392,0.88592569754894401,1.0,0.00067521944632005406
0.0,0.88060736858332045,0.0,0.0
0.0,0.8863110837058733,0.0,0.0
0.0,0.8836133806073686,0.0,0.0
0.0,0.87914290118698935,0.0,0.0
0.0,0.88677354709418843,0.0,0.0
0.0,0.88191768151687988,0.0,0.0
0.0,0.88554031139201483,0.0,0.0
0.0082758620689655175,0.88916294126714968,1.0,0.0041551246537396124
0.0013210039630118888,0.88345922614459693,1.0,0.00066093853271645734
0.0,0.89055033143209494,0.0,0.0
0.0039787798408488064,0.8842299984584554,0.75,0.0019946808510638296
0.0,0.88438415292122707,0.0,0.0
0.0,0.88268845383073835,0.0,0.0
0.0,0.88792970556497608,0.0,0.0
0.0,0.8848466163095422,0.0,0.0
0.0,0.88584862031755818,0.0,0.0
0.0,0.88862340064744871,0.0,0.0
0.0,0.88893170957299217,0.0,0.0
0.0026024723487312945,0.88184060428549405,1.0,0.0013029315960912053
0.0,0.88661939263141665,0.0,0.0
0.0,0.889008786804378,0.0,0.0
0.0,0.88476953907815636,0.0,0.0
0.0,0.87837212887313088,0.0,0.0
0.0,0.88469246184677042,0.0,0.0
0.0064432989690721655,0.88114690920302141,0.5,0.0032425421530479898
0.0,0.88461538461538458,0.0,0.0
0.0,0.88191768151687988,0.0,0.0
0.0012360939431396787,0.87544319408046867,1.0,0.00061842918985776133
0.0,0.8863110837058733,0.0,0.0
0.0,0.88253429936796668,0.0,0.0
0.0,0.88415292122706957,0.0,0.0
