f1,accuracy,precision,recall
0.89292929292929291,0.88129899216125418,0.88933601609657953,0.89655172413793105
0.91575091575091572,0.89697648376259798,0.91240875912408759,0.91911764705882348
0.88163265306122451,0.87010078387458012,0.87096774193548387,0.8925619834710744
0.91919191919191923,0.91041433370660696,0.89920948616600793,0.94008264462809921
0.89741131351869607,0.88017917133258683,0.88973384030418246,0.90522243713733075
0.88472906403940887,0.86898096304591266,0.86847195357833651,0.90160642570281124
0.90485436893203886,0.89025755879059354,0.9191321499013807,0.89101338432122368
0.90019569471624272,0.8857782754759238,0.87954110898661564,0.92184368737474953
0.90146750524109021,0.89473684210526316,0.89770354906054284,0.90526315789473688
0.8893401015228426,0.87793952967525191,0.88128772635814889,0.89754098360655743
0.90778688524590168,0.89921612541993279,0.90040650406504064,0.91528925619834711
0.87846481876332627,0.87234042553191493,0.91555555555555557,0.84426229508196726
0.87372708757637474,0.86114221724524076,0.87372708757637474,0.87372708757637474
0.89776046738072057,0.88241881298992164,0.88145315487571707,0.91468253968253965
0.90566037735849059,0.8936170212765957,0.87356321839080464,0.9402061855670103
0.88527724665391971,0.86562150055991038,0.84335154826958103,0.93158953722334004
0.8908908908908908,0.87793952967525191,0.8492366412213741,0.93684210526315792
0.88229475766567755,0.86674132138857785,0.87968441814595666,0.88492063492063489
0.89457523029682695,0.88465845464725645,0.89002036659877803,0.89917695473251025
0.90485436893203886,0.89025755879059354,0.87758945386064036,0.93386773547094193
0.90009891196834813,0.88689809630459127,0.87668593448940269,0.92479674796747968
0.89846153846153853,0.88913773796192608,0.89754098360655743,0.89938398357289528
0.91760299625468167,0.9014557670772676,0.89743589743589747,0.93869731800766287
0.88625123639960424,0.87122060470324747,0.88888888888888884,0.88362919132149897
0.89281997918834544,0.88465845464725645,0.89004149377593356,0.89561586638830892
0.90029615004935837,0.88689809630459127,0.9065606361829025,0.89411764705882357
0.89312169312169309,0.88689809630459127,0.89217758985200846,0.89406779661016944
0.87701612903225812,0.86338185890257557,0.85461689587426326,0.90062111801242239
0.87840670859538783,0.87010078387458012,0.94582392776523705,0.81996086105675148
0.86188992731048808,0.85106382978723405,0.92222222222222228,0.80896686159844056
0.87927565392354112,0.86562150055991038,0.86193293885601574,0.89733059548254623
0.87869520897043829,0.86674132138857785,0.88865979381443294,0.86895161290322576
0.87295081967213106,0.86114221724524076,0.89495798319327735,0.85199999999999998
0.88183807439824946,0.87905935050391937,0.87608695652173918,0.88766519823788548
0.86752136752136744,0.86114221724524076,0.86199575371549897,0.87311827956989252
0.88956433637284704,0.87793952967525191,0.89591836734693875,0.88329979879275655
0.9006622516556293,0.88241881298992164,0.88148148148148153,0.92069632495164411
0.90143737166324434,0.89249720044792835,0.89591836734693875,0.90702479338842978
0.9027777777777779,0.89025755879059354,0.89566929133858264,0.91000000000000003
0.90485436893203886,0.89025755879059354,0.9066147859922179,0.9031007751937985
0.90607734806629836,0.8857782754759238,0.89617486338797814,0.91620111731843579
0.89711934156378603,0.88801791713325873,0.88979591836734695,0.9045643153526971
0.90196078431372562,0.88801791713325873,0.89320388349514568,0.91089108910891092
0.89889889889889885,0.88689809630459127,0.94327731092436973,0.85850860420650099
0.88354186717998084,0.86450167973124303,0.85315985130111527,0.91616766467065869
0.89816700610997946,0.88801791713325873,0.861328125,0.9382978723404255
0.90124640460210936,0.88465845464725645,0.88014981273408244,0.92337917485265231
0.87984862819299903,0.85778275475923849,0.83184257602862255,0.9337349397590361
0.9018867924528301,0.88353863381858899,0.84601769911504421,0.96565656565656566
0.90890269151138703,0.9014557670772676,0.87624750499001991,0.94408602150537635
0.89101338432122379,0.87234042553191493,0.87758945386064036,0.90485436893203886
0.8865384615384615,0.8678611422172452,0.8600746268656716,0.91468253968253965
0.89122137404580148,0.87234042553191493,0.89807692307692311,0.88446969696969702
0.91170825335892514,0.89697648376259798,0.88289962825278812,0.94246031746031744
0.8818737270875765,0.87010078387458012,0.86773547094188375,0.89648033126293991
0.88865323435843058,0.88241881298992164,0.88210526315789473,0.89529914529914534
0.90558375634517774,0.89585666293393063,0.88667992047713717,0.92531120331950212
0.87372708757637474,0.86114221724524076,0.87909836065573765,0.86842105263157898
0.89768339768339778,0.88129899216125418,0.88068181818181823,0.91535433070866146
0.90819348469891403,0.89585666293393063,0.85981308411214952,0.96234309623430958
0.85350318471337583,0.84546472564389696,0.87391304347826082,0.8340248962655602
0.88663967611336025,0.87458006718924974,0.90871369294605808,0.86561264822134387
0.88427299703264095,0.86898096304591266,0.8646034816247582,0.90485829959514175
0.88326848249027234,0.86562150055991038,0.82246376811594202,0.95378151260504207
0.93869731800766287,0.92833146696528557,0.91417910447761197,0.96456692913385822
0.87335359675785196,0.8600223964165733,0.86895161290322576,0.87780040733197551
0.88629737609329451,0.86898096304591266,0.86037735849056607,0.91382765531062127
0.89318413021363174,0.88241881298992164,0.84099616858237547,0.95227765726681124
0.91508491508491496,0.90481522956326987,0.90157480314960614,0.92900608519269778
0.88286544046466597,0.86450167973124303,0.86857142857142855,0.89763779527559051
0.8935721812434142,0.88689809630459127,0.94222222222222218,0.84969939879759515
0.89620758483033924,0.88353863381858899,0.87866927592954991,0.91446028513238287
0.89730807577268201,0.88465845464725645,0.86705202312138729,0.92975206611570249
0.90277777777777768,0.89025755879059354,0.89743589743589747,0.90818363273453095
0.90999999999999992,0.89921612541993279,0.88349514563106801,0.93814432989690721
0.8810020876826723,0.87234042553191493,0.85080645161290325,0.91341991341991347
0.87844739530132787,0.86674132138857785,0.90526315789473688,0.85317460317460314
0.89378757515030061,0.88129899216125418,0.88667992047713717,0.90101010101010104
0.86450381679389321,0.84098544232922734,0.84514925373134331,0.884765625
0.90775681341719083,0.9014557670772676,0.90396659707724425,0.91157894736842104
0.88396624472573848,0.87681970884658456,0.91285403050108938,0.85685071574642124
0.90114068441064632,0.88353863381858899,0.90804597701149425,0.89433962264150946
0.88023369036027255,0.86226203807390822,0.84485981308411218,0.91869918699186992
0.89778714436248674,0.89137737961926089,0.89873417721518989,0.89684210526315788
0.89503816793893132,0.87681970884658456,0.87337057728119183,0.9178082191780822
0.88866995073891619,0.87346024636058228,0.85255198487712669,0.92798353909465026
0.90805687203791474,0.89137737961926089,0.89199255121042831,0.92471042471042475
0.88998035363457761,0.87458006718924974,0.88649706457925637,0.89349112426035504
0.90788224121557448,0.89137737961926089,0.87067395264116576,0.94841269841269837
0.88008130081300806,0.8678611422172452,0.84901960784313724,0.9135021097046413
0.91317671092951991,0.90481522956326987,0.89579158316633267,0.93125000000000002
0.88286544046466597,0.86450167973124303,0.87692307692307692,0.88888888888888884
0.90648854961832059,0.89025755879059354,0.87962962962962965,0.93503937007874016
0.9002169197396962,0.89697648376259798,0.95402298850574707,0.85215605749486656
0.89626556016597525,0.88801791713325873,0.91139240506329111,0.88163265306122451
0.8849902534113061,0.8678611422172452,0.87984496124031009,0.8901960784313725
0.88024564994882304,0.86898096304591266,0.85148514851485146,0.91101694915254239
0.91583166332665333,0.90593505039193734,0.90854870775347918,0.92323232323232318
0.88008130081300817,0.8678611422172452,0.86773547094188375,0.89278350515463922
0.91440080563947623,0.90481522956326987,0.90618762475049897,0.92276422764227639
