f1,accuracy,precision,recall
0.84156378600823045,0.82850779510022277,0.8628691983122363,0.82128514056224899
0.818467995802728,0.80734966592427615,0.84233261339092869,0.79591836734693877
0.82328907048008171,0.80734966592427615,0.84309623430962344,0.80439121756487031
0.84719535783365563,0.82405345211581293,0.84555984555984554,0.84883720930232553
0.86219739292364994,0.83518930957683746,0.83574007220216606,0.89038461538461533
0.84190106692531508,0.81848552338530067,0.81425891181988741,0.87148594377510036
0.82765531062124242,0.80846325167037858,0.80980392156862746,0.84631147540983609
0.83858267716535428,0.81737193763919824,0.83365949119373772,0.84356435643564354
0.85089463220675943,0.83296213808463249,0.84086444007858541,0.86116700201207241
0.85148514851485146,0.83296213808463249,0.81132075471698117,0.89583333333333337
0.80863591756624142,0.78285077951002224,0.81584158415841579,0.80155642023346307
0.83349561830574481,0.80957683741648112,0.79850746268656714,0.8716904276985743
0.83653846153846145,0.81069042316258355,0.80258302583025831,0.87349397590361444
0.84701492537313439,0.81737193763919824,0.78682842287694976,0.91717171717171719
0.85869565217391308,0.82628062360801779,0.81865284974093266,0.9028571428571428
0.86777668952007825,0.84966592427616927,0.85192307692307689,0.88423153692614775
0.86854917234664075,0.84966592427616927,0.86100386100386095,0.87622789783889976
0.84398496240601506,0.81514476614699327,0.79609929078014185,0.89800000000000002
0.84210526315789469,0.82628062360801779,0.79238095238095241,0.89848812095032393
0.886052871467639,0.86080178173719379,0.86940966010733456,0.90334572490706322
0.86148346738159076,0.82739420935412022,0.8087248322147651,0.92160611854684515
0.84168336673346689,0.82405345211581293,0.79696394686907024,0.89171974522292996
0.84923076923076923,0.83630289532293989,0.86430062630480164,0.83467741935483875
0.86398467432950188,0.84187082405345215,0.80535714285714288,0.93181818181818177
0.83716475095785436,0.81069042316258355,0.81378026070763498,0.86193293885601574
0.87286527514231493,0.8507795100222717,0.81128747795414458,0.94455852156057496
0.85239085239085233,0.84187082405345215,0.88937093275488066,0.81836327345309379
0.85661080074487894,0.82850779510022277,0.8214285714285714,0.89494163424124518
0.83693516699410597,0.81514476614699327,0.81453154875717015,0.8606060606060606
0.85739436619718312,0.8195991091314031,0.79836065573770487,0.92585551330798477
0.82907662082514721,0.80623608017817372,0.78878504672897198,0.8737060041407867
0.84200913242009146,0.80734966592427615,0.79757785467128028,0.8916827852998066
0.84528301886792456,0.81737193763919824,0.79292035398230087,0.90505050505050511
0.8528896672504378,0.81291759465478841,0.7792,0.94197292069632499
0.83011583011583023,0.80400890868596886,0.7719928186714542,0.89770354906054284
0.83447600391772769,0.81180400890868598,0.81609195402298851,0.85370741482965928
0.85274302213666997,0.8296213808463252,0.8128440366972477,0.89676113360323884
0.82291666666666652,0.81069042316258355,0.80121703853955373,0.84582441113490359
0.86398467432950188,0.84187082405345215,0.83985102420856605,0.88954635108481261
0.83946188340807182,0.80066815144766146,0.771004942339374,0.92125984251968507
0.85459940652818989,0.83630289532293989,0.85375494071146241,0.85544554455445543
0.83936861652739092,0.80734966592427615,0.81441441441441442,0.86590038314176243
0.82647943831494486,0.80734966592427615,0.80000000000000004,0.85477178423236511
0.87642585551330787,0.85523385300668153,0.86654135338345861,0.8865384615384615
0.86021505376344087,0.84075723830734972,0.82706766917293228,0.89613034623217924
0.8500477554918815,0.82516703786191536,0.8210332103321033,0.88118811881188119
0.82917082917082918,0.80957683741648112,0.83838383838383834,0.82015810276679846
0.83079677708146815,0.78953229398663693,0.7544715447154472,0.92430278884462147
0.83447600391772769,0.81180400890868598,0.81609195402298851,0.85370741482965928
0.83882783882783885,0.80400890868596886,0.78156996587030714,0.90513833992094861
0.84465116279069763,0.81403118040089084,0.81949458483754511,0.87140115163147791
0.82029598308668084,0.81069042316258355,0.83440860215053758,0.8066528066528067
0.8444881889763779,0.82405345211581293,0.79005524861878451,0.90697674418604646
0.84679665738161569,0.81625835189309581,0.82608695652173914,0.86857142857142855
0.86386898669396117,0.85189309576837413,0.8423153692614771,0.88655462184873945
0.84662576687116553,0.83296213808463249,0.85185185185185197,0.84146341463414631
0.80701754385964919,0.79175946547884191,0.82489451476793252,0.78989898989898988
0.85027726432532347,0.8195991091314031,0.80843585237258353,0.89668615984405453
0.82664054848188051,0.80289532293986632,0.79026217228464424,0.86652977412731003
0.84259259259259256,0.81069042316258355,0.78993055555555558,0.90277777777777779
0.81237113402061856,0.79732739420935417,0.81742738589211617,0.80737704918032782
0.85655737704918022,0.84409799554565701,0.87265135699373697,0.84104627766599593
0.84540117416829741,0.82405345211581293,0.82285714285714284,0.86921529175050305
0.84607938044530495,0.8229398663697105,0.78035714285714286,0.92389006342494717
0.80961923847695394,0.7884187082405345,0.83127572016460904,0.7890625
