f1,accuracy,precision,recall
0.86288848263254114,0.83296213808463249,0.79327731092436971,0.94589178356713421
0.82950191570881227,0.80178173719376389,0.76773049645390068,0.90208333333333335
0.8727272727272728,0.84409799554565701,0.80672268907563027,0.95049504950495045
0.84274543874891406,0.7984409799554566,0.74961360123647602,0.96230158730158732
0.82765531062124242,0.80846325167037858,0.84631147540983609,0.80980392156862746
0.8131868131868133,0.77282850779510026,0.71612903225806457,0.94067796610169496
0.86460348162475842,0.84409799554565701,0.82931354359925791,0.90303030303030307
0.86450381679389321,0.84187082405345215,0.79753521126760563,0.94374999999999998
0.87922705314009675,0.86080178173719379,0.89920948616600793,0.86011342155009451
0.86496694995278567,0.84075723830734972,0.80069930069930073,0.94045174537987675
0.86601941747572819,0.84632516703786187,0.87109375,0.86100386100386095
0.85928705440900577,0.83296213808463249,0.78023850085178881,0.95615866388308979
0.86305418719211813,0.84521158129175944,0.84883720930232553,0.87775551102204408
0.86830154405086279,0.83853006681514475,0.82130584192439859,0.92100192678227355
0.84615384615384615,0.83518930957683746,0.87152034261241973,0.82222222222222219
0.84814814814814821,0.81737193763919824,0.77758913412563679,0.9327902240325866
0.84541984732824438,0.8195991091314031,0.75986277873070329,0.95268817204301071
0.87907869481765843,0.85968819599109136,0.88416988416988418,0.87404580152671751
0.83936861652739092,0.80734966592427615,0.75207986688851913,0.94957983193277307
0.85304659498207891,0.81737193763919824,0.76898222940226169,0.95774647887323938
0.84920634920634919,0.83073496659242763,0.81368821292775662,0.88796680497925307
0.86238532110091737,0.83296213808463249,0.79258010118043842,0.94567404426559354
0.83695652173913049,0.79955456570155903,0.76490066225165565,0.92400000000000004
0.83840304182509517,0.81069042316258355,0.78469750889679712,0.90000000000000002
0.82009132420091335,0.78062360801781738,0.71955128205128205,0.95329087048832273
0.87126865671641784,0.84632516703786187,0.8761726078799249,0.86641929499072357
0.84393063583815031,0.8195991091314031,0.81716417910447758,0.87250996015936255
0.85192307692307701,0.82850779510022277,0.8535645472061657,0.85028790786948172
0.82758620689655171,0.81625835189309581,0.89189189189189189,0.77192982456140347
0.84280303030303039,0.81514476614699327,0.79181494661921703,0.90080971659919029
0.84023668639053251,0.8195991091314031,0.83693516699410608,0.84356435643564354
0.86263208453410178,0.84075723830734972,0.79049295774647887,0.94926004228329808
0.83775811209439532,0.81625835189309581,0.8114285714285715,0.86585365853658536
0.88316831683168318,0.86859688195991092,0.859344894026975,0.90835030549898166
0.85714285714285721,0.83518930957683746,0.8314606741573034,0.8844621513944223
0.86561631139944384,0.83853006681514475,0.78885135135135132,0.95893223819301843
0.834733893557423,0.80289532293986632,0.75126050420168067,0.93907563025210083
0.82783229259589663,0.78507795100222721,0.72386895475819035,0.96666666666666667
0.87931034482758608,0.85968819599109136,0.84842883548983361,0.9125248508946322
0.84472049689440987,0.80512249443207129,0.74143302180685355,0.98144329896907212
0.86798964624676445,0.8296213808463252,0.79088050314465408,0.96175908221797324
0.87087653157398692,0.84743875278396441,0.85239852398523985,0.89017341040462428
0.88493919550982236,0.86302895322939865,0.86788990825688073,0.90267175572519087
0.85795996186844614,0.83407572383073492,0.78947368421052644,0.93945720250521925
0.86136783733826239,0.83296213808463249,0.80483592400690851,0.92644135188866794
0.86330935251798557,0.83073496659242763,0.78175895765472314,0.96385542168674698
0.85686465433300885,0.83630289532293989,0.81632653061224492,0.90163934426229508
0.85402184707050655,0.83630289532293989,0.79777365491651209,0.91880341880341876
0.8423076923076922,0.81737193763919824,0.81412639405204457,0.87250996015936255
0.85376930063578582,0.82071269487750553,0.78073089700996678,0.94188376753507019
0.81669691470054451,0.77505567928730512,0.74875207986688852,0.89820359281437123
0.85444234404536856,0.82850779510022277,0.78200692041522502,0.94166666666666665
0.86964618249534453,0.84409799554565701,0.86964618249534453,0.86964618249534453
0.83852691218130304,0.80957683741648112,0.7694974003466204,0.92116182572614103
0.86372007366482506,0.83518930957683746,0.81423611111111116,0.91960784313725485
0.85689045936395758,0.8195991091314031,0.77229299363057324,0.96230158730158732
0.83257090576395232,0.79621380846325163,0.73268921095008055,0.96398305084745761
0.85004599816007365,0.81848552338530067,0.76616915422885568,0.95454545454545459
0.88416988416988418,0.86636971046770606,0.875717017208413,0.89278752436647169
0.87619047619047619,0.85523385300668153,0.8630393996247655,0.88974854932301739
0.85765765765765767,0.82405345211581293,0.79333333333333333,0.93333333333333335
0.83950617283950624,0.79732739420935417,0.7579617834394905,0.94071146245059289
0.85586392121754695,0.82071269487750553,0.77977161500815662,0.94841269841269837
0.86751717369970549,0.84966592427616927,0.8516377649325626,0.88400000000000001
0.86083499005964215,0.84409799554565701,0.80333951762523192,0.9271948608137045
0.85635864592863675,0.82516703786191536,0.77483443708609268,0.95705521472392641
0.87305936073059365,0.84521158129175944,0.80743243243243246,0.95029821073558651
0.86740331491712708,0.83964365256124718,0.82776801405975398,0.91102514506769827
0.88359303391384036,0.85857461024498882,0.85159010600706708,0.91809523809523808
0.86542056074766371,0.83964365256124718,0.79690189328743544,0.9468302658486708
0.87703435804701624,0.84855233853006684,0.83620689655172409,0.92205323193916355
0.85891748003549262,0.8229398663697105,0.77439999999999987,0.96414342629482075
0.83514492753623182,0.79732739420935417,0.75326797385620914,0.93699186991869921
0.82309807516040334,0.78507795100222721,0.74461028192371481,0.92008196721311475
0.87378640776699024,0.84075723830734972,0.84040747028862484,0.90992647058823528
0.8587257617728532,0.8296213808463252,0.83333333333333337,0.88571428571428568
0.85249042145593878,0.82850779510022277,0.8412098298676749,0.86407766990291257
0.8351648351648352,0.78285077951002224,0.72861356932153387,0.9782178217821782
0.84180249280920438,0.81625835189309581,0.81598513011152418,0.8693069306930693
0.87968441814595655,0.86414253897550108,0.90283400809716596,0.85769230769230764
0.86471144749290441,0.84075723830734972,0.82342342342342345,0.91035856573705176
0.83392226148409898,0.79064587973273948,0.74213836477987416,0.95161290322580649
0.88574126534466469,0.86525612472160351,0.84963768115942029,0.92504930966469423
0.82266526757607561,0.81180400890868598,0.86153846153846159,0.78714859437751006
0.82632541133455206,0.7884187082405345,0.74958540630182424,0.92057026476578407
0.88132295719844356,0.86414253897550108,0.86615678776290628,0.89702970297029705
0.87108655616942909,0.84409799554565701,0.82547993019197208,0.92202729044834308
0.83809523809523823,0.81069042316258355,0.77738515901060068,0.90909090909090906
0.87804878048780488,0.85523385300668153,0.83870967741935487,0.92125984251968507
0.86619718309859162,0.83073496659242763,0.79354838709677422,0.95348837209302328
0.87174721189591076,0.84632516703786187,0.84050179211469533,0.90540540540540537
0.85239491691104607,0.83184855233853006,0.83524904214559392,0.87025948103792417
0.86829268292682926,0.84966592427616927,0.84280303030303028,0.8953722334004024
0.83333333333333337,0.81069042316258355,0.75354609929078009,0.93201754385964908
0.8452751817237798,0.83407572383073492,0.84265010351966874,0.84791666666666665
0.85522531160115056,0.83184855233853006,0.8065099457504521,0.91020408163265309
0.86617100371747202,0.83964365256124718,0.83662477558348292,0.89788053949903657
0.88285229202037352,0.84632516703786187,0.83333333333333337,0.93862815884476536
0.86061739943872784,0.83407572383073492,0.79173838209982783,0.94262295081967218
0.86132644272179149,0.82071269487750553,0.78003120124804992,0.96153846153846156
