f1,accuracy,precision,recall
0.84375,0.83296213808463249,0.84728033472803344,0.84024896265560167
0.87049659201557927,0.85189309576837413,0.84180790960451979,0.90120967741935487
0.85513078470824944,0.83964365256124718,0.830078125,0.88174273858921159
0.84661354581673309,0.82850779510022277,0.87268993839835729,0.82205029013539654
0.85373134328358213,0.83630289532293989,0.85119047619047616,0.85628742514970058
0.8501026694045174,0.83741648106904232,0.85537190082644632,0.8448979591836735
0.83085501858736066,0.79732739420935417,0.76410256410256405,0.9103869653767821
0.85451197053406991,0.82405345211581293,0.78911564625850339,0.93172690763052213
0.86475814412635732,0.84743875278396441,0.8342857142857143,0.89754098360655743
0.84280303030303039,0.81514476614699327,0.8364661654135338,0.8492366412213741
0.83139534883720922,0.80623608017817372,0.75395430579964851,0.92656587473002161
0.85210577864838399,0.83184855233853006,0.83015267175572516,0.87525150905432592
0.86168224299065421,0.83518930957683746,0.83514492753623193,0.88996138996138996
0.87925696594427249,0.86971046770601335,0.86761710794297353,0.89121338912133896
0.86422018348623852,0.83518930957683746,0.83807829181494664,0.89204545454545459
0.84836852207293656,0.82405345211581293,0.79927667269439417,0.9038854805725971
0.84028484231943035,0.82516703786191536,0.84804928131416835,0.83266129032258063
0.825615763546798,0.80289532293986632,0.77736549165120594,0.88025210084033612
0.85088633993743479,0.84075723830734972,0.88503253796095449,0.81927710843373491
0.83238095238095244,0.80400890868596886,0.79023508137432186,0.87927565392354123
0.80585365853658542,0.77839643652561252,0.73487544483985778,0.89200863930885532
0.86321626617375224,0.83518930957683746,0.80102915951972553,0.93587174348697399
0.857421875,0.83741648106904232,0.82209737827715357,0.89591836734693875
0.84798534798534797,0.81514476614699327,0.7982758620689655,0.904296875
0.83820662768031184,0.81514476614699327,0.8007448789571695,0.87934560327198363
0.8392857142857143,0.79955456570155903,0.76422764227642281,0.93069306930693074
0.86447638603696098,0.85300668151447656,0.84538152610441752,0.88445378151260501
0.84981684981684991,0.81737193763919824,0.78246205733558183,0.9298597194388778
0.83910386965376793,0.82405345211581293,0.83064516129032262,0.84773662551440332
0.85686653771760146,0.83518930957683746,0.87376725838264302,0.84060721062618593
0.84759095378564409,0.82739420935412022,0.84015594541910332,0.85515873015873012
0.86351471900089205,0.8296213808463252,0.81481481481481477,0.91840607210626191
0.88202247191011229,0.85968819599109136,0.84712230215827333,0.919921875
0.85166498486377396,0.83630289532293989,0.86475409836065575,0.83896620278330025
0.8368932038834952,0.81291759465478841,0.76827094474153301,0.91897654584221744
0.82835820895522383,0.7951002227171492,0.82990654205607473,0.82681564245810057
0.85881207400194737,0.83853006681514475,0.875,0.8432122370936902
0.84931506849315075,0.82850779510022277,0.83301343570057584,0.8662674650698603
0.84712230215827333,0.81069042316258355,0.79426644182124784,0.90751445086705207
0.81130171543895069,0.79175946547884191,0.77606177606177607,0.84989429175475684
0.81465038845726956,0.81403118040089084,0.86352941176470588,0.77100840336134457
0.85195277020890103,0.81848552338530067,0.76508972267536701,0.96106557377049184
0.85499058380414317,0.82850779510022277,0.78275862068965518,0.94190871369294604
0.84842707340324119,0.8229398663697105,0.82560296846011128,0.87254901960784315
0.8630136986301371,0.84409799554565701,0.80621572212065817,0.92842105263157892
0.83551401869158881,0.80400890868596886,0.78283712784588444,0.89579158316633267
0.86648501362397812,0.83630289532293989,0.81538461538461537,0.92441860465116277
0.82876064333017974,0.7984409799554566,0.79491833030852999,0.86561264822134387
0.84837209302325578,0.81848552338530067,0.79859894921190888,0.90476190476190477
0.87686567164179108,0.85300668151447656,0.81881533101045301,0.94377510040160639
0.87390029325513208,0.85634743875278396,0.8679611650485437,0.87992125984251968
0.86696035242290759,0.83184855233853006,0.81188118811881194,0.93005671077504726
0.86430062630480176,0.85523385300668153,0.87898089171974525,0.85010266940451751
0.84375,0.82182628062360796,0.81973434535104361,0.86921529175050305
0.87209302325581373,0.85300668151447656,0.80935251798561147,0.94537815126050417
0.86923800564440257,0.84521158129175944,0.82944344703770201,0.91304347826086951
0.84177869700103414,0.8296213808463252,0.78420038535645475,0.9084821428571429
0.85740072202166062,0.82405345211581293,0.78125,0.94999999999999996
0.84023668639053239,0.8195991091314031,0.81765834932821502,0.86409736308316432
0.83987274655355248,0.83184855233853006,0.78884462151394419,0.89795918367346939
0.85305343511450382,0.82850779510022277,0.82777777777777772,0.87992125984251968
0.88014981273408233,0.85746102449888639,0.83778966131907306,0.92702169625246544
0.86203423967774417,0.84743875278396441,0.8359375,0.88981288981288986
0.8411764705882353,0.8195991091314031,0.7857142857142857,0.90506329113924056
0.87487487487487481,0.86080178173719379,0.88821138211382111,0.86193293885601574
0.82211055276381917,0.80289532293986632,0.83640081799591004,0.80830039525691699
0.84608294930875572,0.81403118040089084,0.80667838312829521,0.88953488372093026
0.8456501403180543,0.81625835189309581,0.8233151183970856,0.86923076923076925
0.82083333333333341,0.80846325167037858,0.85652173913043483,0.78800000000000003
0.84563758389261756,0.82071269487750553,0.83364839319470696,0.857976653696498
0.84999999999999998,0.82628062360801779,0.85658914728682167,0.84351145038167941
0.85714285714285721,0.84743875278396441,0.90528634361233484,0.81386138613861381
0.82318271119842823,0.79955456570155903,0.79506641366223907,0.85336048879837068
0.88405797101449268,0.85746102449888639,0.8683274021352313,0.90036900369003692
0.84554455445544552,0.82628062360801779,0.82432432432432434,0.86788617886178865
0.84456928838951317,0.81514476614699327,0.77892918825561308,0.92229038854805723
0.84536082474226804,0.81625835189309581,0.80392156862745101,0.89130434782608692
0.85061845861084684,0.82516703786191536,0.83864915572232646,0.86293436293436299
0.8501026694045174,0.83741648106904232,0.8865096359743041,0.81656804733727806
0.84999999999999998,0.83296213808463249,0.83992094861660083,0.86032388663967607
0.88188976377952744,0.86636971046770606,0.86153846153846159,0.90322580645161288
0.84691136974037606,0.80957683741648112,0.77540983606557379,0.93293885601577908
0.83979057591623041,0.8296213808463252,0.85138004246284504,0.82851239669421484
0.83909180651530102,0.81848552338530067,0.78125,0.906183368869936
0.85090909090909084,0.81737193763919824,0.771004942339374,0.94929006085192702
0.87561214495592554,0.85857461024498882,0.85632183908045978,0.89579158316633267
0.84368737474949884,0.82628062360801779,0.79734848484848486,0.89574468085106385
0.82495344506517687,0.79064587973273948,0.77583187390542907,0.88071570576540759
0.83725490196078434,0.81514476614699327,0.833984375,0.84055118110236215
0.869140625,0.8507795100222717,0.869140625,0.869140625
0.86575875486381326,0.84632516703786187,0.8492366412213741,0.88293650793650791
0.8377862595419846,0.81069042316258355,0.84912959381044484,0.82674199623352163
0.85081809432146294,0.82739420935412022,0.80952380952380953,0.89655172413793105
0.85288640595903165,0.82405345211581293,0.81061946902654869,0.89980353634577603
0.84947267497603074,0.82516703786191536,0.82189239332096475,0.87896825396825395
0.85687022900763354,0.83296213808463249,0.78222996515679444,0.9472573839662447
0.86259541984732813,0.83964365256124718,0.82032667876588017,0.9094567404426559
0.86194029850746268,0.83518930957683746,0.82060390763765545,0.90766208251473479
0.86100386100386106,0.83964365256124718,0.84952380952380957,0.87279843444227001
0.8359375,0.81291759465478841,0.79702048417132221,0.87885010266940455
