f1,accuracy,precision,recall
0.86904761904761907,0.82850779510022277,0.78494623655913975,0.97333333333333338
0.82303839732888151,0.7639198218262806,0.71970802919708032,0.96101364522417154
0.87673772011121409,0.85189309576837413,0.8240418118466899,0.93663366336633669
0.81935483870967751,0.75055679287305122,0.70068965517241377,0.98640776699029131
0.86064030131826741,0.83518930957683746,0.81607142857142856,0.91035856573705176
0.83063829787234045,0.77839643652561252,0.71240875912408763,0.99591836734693873
0.83903252710592158,0.78507795100222721,0.72898550724637678,0.98821218074656192
0.77889447236180898,0.70601336302895323,0.64049586776859502,0.99358974358974361
0.78447563996696934,0.70935412026726052,0.64538043478260865,1.0
0.79566563467492257,0.70601336302895323,0.66322580645161289,0.99419729206963248
0.85790884718498661,0.8229398663697105,0.77294685990338163,0.96385542168674698
0.83961437335670464,0.79621380846325163,0.7369230769230769,0.97556008146639506
0.80952380952380953,0.74164810690423166,0.69047619047619047,0.97817460317460314
0.77937447168216412,0.70935412026726052,0.64929577464788735,0.97463002114164909
0.81188118811881194,0.74610244988864138,0.68428372739916554,0.99797160243407712
0.89140698772426818,0.87193763919821832,0.88555347091932457,0.89733840304182511
0.82819383259911894,0.78285077951002224,0.73667711598746077,0.94567404426559354
0.87705711519845109,0.85857461024498882,0.86615678776290628,0.88823529411764701
0.8495575221238939,0.81069042316258355,0.759493670886076,0.96385542168674698
0.85947416137805999,0.82739420935412022,0.78868552412645587,0.94422310756972117
0.82938775510204088,0.767260579064588,0.71148459383753504,0.9941291585127201
0.75635767022149292,0.66926503340757237,0.60978835978835977,0.99568034557235419
0.84487291849255031,0.80289532293986632,0.75548589341692785,0.95825049701789267
0.84797297297297292,0.79955456570155903,0.73715124816446398,0.99801192842942343
0.81531914893617019,0.75835189309576834,0.70234604105571852,0.97160243407707914
0.77715205148833477,0.69153674832962142,0.64314247669773639,0.98170731707317072
0.86227544910179643,0.82071269487750553,0.77897990726429678,0.96551724137931039
0.86569717707442262,0.82516703786191536,0.80701754385964908,0.93357933579335795
0.81208053691275162,0.75055679287305122,0.6924177396280401,0.98174442190669375
0.85665236051502147,0.81403118040089084,0.77006172839506171,0.96518375241779497
0.85347043701799485,0.80957683741648112,0.75340393343419065,0.98418972332015808
0.85376162299239222,0.80734966592427615,0.78294573643410847,0.93866171003717469
0.83092608326253181,0.77839643652561252,0.74203338391502272,0.94401544401544402
0.77291494632535118,0.69376391982182628,0.64197530864197527,0.97095435684647302
0.74862096138691892,0.64476614699331847,0.59899117276166458,0.99789915966386555
0.84102564102564104,0.79287305122494434,0.73542600896860988,0.98203592814371254
0.83178360101437021,0.77839643652561252,0.73105497771173844,0.96470588235294119
0.79514170040485832,0.71826280623608019,0.6644113667117727,0.98991935483870963
0.82752293577981662,0.79064587973273948,0.75166666666666671,0.92040816326530617
0.77564102564102555,0.68819599109131402,0.63433813892529489,0.99793814432989691
0.8699472759226714,0.83518930957683746,0.81818181818181823,0.92870544090056284
0.82397716460513803,0.79398663697104677,0.72895622895622891,0.94748358862144422
0.85689948892674617,0.81291759465478841,0.75981873111782472,0.982421875
0.85612788632326819,0.8195991091314031,0.79801324503311255,0.92337164750957856
0.81629392971245995,0.74387527839643652,0.69429347826086951,0.99031007751937983
0.84999999999999998,0.80623608017817372,0.76911076443057724,0.94990366088631983
0.79798826487845764,0.73162583518930957,0.66947960618846691,0.98755186721991706
0.83318623124448365,0.78953229398663693,0.7363494539781591,0.95934959349593496
0.81915772089182493,0.75612472160356348,0.71572871572871577,0.9575289575289575
0.77786818551668024,0.69599109131403114,0.64075067024128685,0.98964803312629401
0.85283687943262421,0.81514476614699327,0.77083333333333337,0.95436507936507942
0.86714542190305199,0.83518930957683746,0.80232558139534882,0.943359375
0.7885075818036712,0.7048997772828508,0.65430463576158937,0.99196787148594379
0.78943022295623444,0.71603563474387533,0.66113416320885199,0.97950819672131151
0.79629629629629628,0.73051224944320714,0.671875,0.97727272727272729
0.85296803652968045,0.82071269487750553,0.76557377049180331,0.96288659793814435
0.83251231527093594,0.77282850779510026,0.72017045454545459,0.98638132295719849
0.78802588996763767,0.70824053452115809,0.65369127516778525,0.99185336048879835
0.7989864864864864,0.73496659242761697,0.67092198581560281,0.98747390396659707
0.80788177339901479,0.73942093541202669,0.68523676880222839,0.98399999999999999
0.79801324503311266,0.72828507795100228,0.67037552155771907,0.98568507157464214
0.81833333333333336,0.75723830734966591,0.70243204577968521,0.98003992015968067
0.7883211678832116,0.70935412026726052,0.65410497981157467,0.99183673469387756
0.85418464193270061,0.81180400890868598,0.76625386996904021,0.96491228070175439
0.82204155374887089,0.78062360801781738,0.7210776545166403,0.95588235294117652
0.8674698795180722,0.82850779510022277,0.78627145085803429,0.96737044145873319
0.83546462063086091,0.78507795100222721,0.74468085106382975,0.95145631067961167
0.76700680272108845,0.69487750556792871,0.63521126760563384,0.96781115879828328
0.88160291438979954,0.85523385300668153,0.84763572679509636,0.91840607210626191
0.87535145267104031,0.85189309576837413,0.8521897810218978,0.89980732177263967
0.87294727744165945,0.83630289532293989,0.79905063291139244,0.96190476190476193
0.75688434303697882,0.65590200445434299,0.61195928753180662,0.99175257731958766
0.8603145235892693,0.83184855233853006,0.78813559322033899,0.94704684317718946
0.83800000000000008,0.8195991091314031,0.84817813765182182,0.82806324110671936
0.79727427597955713,0.73496659242761697,0.67924528301886788,0.96494845360824744
0.78478824546240278,0.72271714922049002,0.6522988505747126,0.98481561822125818
0.86988171064604181,0.84075723830734972,0.81709401709401708,0.92996108949416345
0.79668049792531148,0.72717149220489974,0.66574202496532597,0.99173553719008267
0.82864038616251012,0.76280623608017817,0.71827057182705722,0.97908745247148288
0.84164479440070006,0.7984409799554566,0.75748031496062995,0.94685039370078738
0.79065888240200166,0.72048997772828505,0.66108786610878656,0.98340248962655596
0.8140794223826715,0.77060133630289529,0.70249221183800625,0.96781115879828328
0.75632911392405067,0.65701559020044542,0.6081424936386769,1.0
0.88506787330316739,0.85857461024498882,0.85639229422066554,0.9157303370786517
0.79644588045234255,0.71937639198218262,0.6635262449528937,0.99595959595959593
0.83123877917414735,0.79064587973273948,0.74677419354838714,0.93724696356275305
0.84220018034265109,0.80512249443207129,0.77062706270627068,0.92842942345924451
0.78343399482312337,0.72048997772828505,0.65512265512265511,0.97424892703862664
0.87699530516431923,0.8541202672605791,0.83842010771992814,0.9192913385826772
0.84230055658627079,0.81069042316258355,0.76689189189189189,0.93415637860082301
0.77905073649754508,0.69933184855233854,0.63978494623655913,0.99581589958159
0.76501766784452296,0.70378619153674837,0.63489736070381231,0.9622222222222222
0.83652173913043482,0.79064587973273948,0.73547400611620806,0.969758064516129
0.78109452736318408,0.70601336302895323,0.64520547945205475,0.98949579831932777
0.84238178633975491,0.79955456570155903,0.74922118380062308,0.96199999999999997
0.78934221482098255,0.71826280623608019,0.6574202496532594,0.98750000000000004
0.78387096774193554,0.7015590200445434,0.64799999999999991,0.99183673469387756
0.84173913043478266,0.79732739420935417,0.74119448698315471,0.97384305835010065
0.83012552301255227,0.77394209354120269,0.72197962154294038,0.97637795275590555
0.78191911181601903,0.69376391982182628,0.64276401564537156,0.99797570850202433
