f1,accuracy,precision,recall
0.82985074626865662,0.80957683741648112,0.81925343811394891,0.84072580645161288
0.78733926805143428,0.76057906458797331,0.78968253968253965,0.78500986193293887
0.78252032520325199,0.76169265033407574,0.74181117533718688,0.82795698924731187
0.8191808191808192,0.7984409799554566,0.79611650485436891,0.84362139917695478
0.83690587138863004,0.80512249443207129,0.784965034965035,0.89620758483033935
0.80776340110905742,0.76837416481069043,0.75868055555555558,0.86363636363636365
0.82846003898635479,0.80400890868596886,0.79143389199255121,0.86912065439672803
0.77330716388616294,0.74276169265033409,0.78642714570858285,0.76061776061776065
0.83770651117589889,0.81403118040089084,0.8288461538461539,0.8467583497053045
0.83760683760683763,0.80957683741648112,0.81818181818181823,0.857976653696498
0.81730769230769229,0.7884187082405345,0.78558225508317925,0.85170340681362722
0.8382775119617224,0.81180400890868598,0.80811808118081185,0.87077534791252487
0.79550102249488741,0.77728285077950998,0.79713114754098358,0.79387755102040813
0.80478087649402397,0.78173719376391981,0.792156862745098,0.81781376518218618
0.82651072124756331,0.80178173719376389,0.79699248120300747,0.8582995951417004
0.85416666666666663,0.82850779510022277,0.8305709023941068,0.87914230019493178
0.80505795574288719,0.79398663697104677,0.77171717171717169,0.84140969162995594
0.80952380952380942,0.7951002227171492,0.80122950819672134,0.81799163179916323
0.84306569343065685,0.80846325167037858,0.85239852398523985,0.83393501805054149
0.80654475457170338,0.77616926503340755,0.78464419475655434,0.82970297029702966
0.78535096642929814,0.76503340757238303,0.8041666666666667,0.76739562624254476
0.82156133828996281,0.78619153674832964,0.81399631675874773,0.82926829268292679
0.80947867298578202,0.77616926503340755,0.78348623853211008,0.83725490196078434
0.79352226720647778,0.77282850779510026,0.80327868852459017,0.78400000000000003
0.80443548387096775,0.78396436525612467,0.78388998035363444,0.82608695652173914
0.78600000000000003,0.76169265033407574,0.78915662650602414,0.78286852589641431
0.84357541899441346,0.81291759465478841,0.81621621621621621,0.87283236994219648
0.83546798029556646,0.81403118040089084,0.84462151394422313,0.82651072124756331
0.81504065040650397,0.79732739420935417,0.81504065040650409,0.81504065040650409
0.79880478087649398,0.77505567928730512,0.783203125,0.81504065040650409
0.81409001956947147,0.7884187082405345,0.82376237623762372,0.80464216634429397
0.76737160120845926,0.74276169265033409,0.72571428571428576,0.8141025641025641
0.79392212725546074,0.75835189309576834,0.74776386404293382,0.84615384615384615
0.80451127819548862,0.76837416481069043,0.78388278388278387,0.82625482625482627
0.79664570230607967,0.78396436525612467,0.77079107505070998,0.824295010845987
0.79201680672268915,0.77951002227171495,0.77412731006160163,0.81075268817204305
0.80041797283176597,0.78730512249443207,0.83260869565217388,0.77062374245472842
0.81692913385826771,0.79287305122494434,0.78747628083491461,0.84867075664621672
0.8269581056466303,0.7884187082405345,0.7566666666666666,0.91164658634538154
0.82387475538160471,0.79955456570155903,0.8019047619047619,0.84708249496981891
0.83551967709384456,0.81848552338530067,0.81335952848722981,0.85892116182572609
0.79532163742690065,0.76614699331848557,0.73913043478260865,0.86075949367088611
0.79883381924198238,0.76948775055679286,0.75970425138632158,0.84221311475409832
0.81467544684854176,0.78062360801781738,0.76501766784452296,0.87122736418511071
0.80641925777331991,0.78507795100222721,0.78515625,0.82886597938144335
0.83748753738783643,0.81848552338530067,0.8366533864541833,0.83832335329341312
0.7878211227402474,0.75167037861915365,0.73274336283185837,0.85185185185185186
0.80201005025125638,0.78062360801781738,0.77325581395348841,0.83298538622129437
0.83349012229539043,0.80289532293986632,0.82189239332096475,0.84541984732824427
0.79761904761904756,0.77282850779510026,0.8271604938271605,0.77011494252873558
0.83585095669687814,0.81848552338530067,0.80896686159844056,0.86458333333333337
0.79682854311199225,0.77171492204899772,0.78978388998035354,0.80400000000000005
0.81526104417670686,0.7951002227171492,0.81526104417670686,0.81526104417670686
0.80250783699059558,0.78953229398663693,0.81702127659574464,0.7885010266940452
0.80346820809248565,0.77282850779510026,0.77943925233644862,0.82902584493041753
0.82088024564994888,0.80512249443207129,0.81836734693877555,0.82340862422997951
0.79222108495394072,0.77394209354120269,0.82692307692307687,0.76031434184675839
0.81381957773512459,0.78396436525612467,0.76534296028880866,0.86885245901639341
0.77439664218258142,0.76057906458797331,0.82735426008968593,0.72781065088757402
0.83251714005876598,0.80957683741648112,0.82524271844660191,0.83992094861660083
0.79559118236472959,0.77282850779510026,0.7924151696606786,0.79879275653923543
0.80341880341880345,0.76948775055679286,0.77330895795246801,0.83596837944664026
0.80394088669950736,0.77839643652561252,0.80000000000000004,0.80792079207920797
0.78844169246646034,0.77171492204899772,0.75944333996023849,0.81974248927038629
0.82386910490856602,0.79621380846325163,0.8183556405353728,0.8294573643410853
0.78431372549019596,0.75501113585746105,0.7142857142857143,0.86956521739130432
0.81593927893738138,0.78396436525612467,0.79482439926062842,0.83820662768031184
0.77872340425531916,0.76837416481069043,0.80087527352297594,0.75776397515527949
0.78647342995169078,0.75389755011135862,0.79182879377431903,0.781190019193858
0.79374999999999996,0.77951002227171495,0.79707112970711302,0.79045643153526968
0.84372003835091081,0.81848552338530067,0.83018867924528306,0.85769980506822607
0.81877934272300479,0.78507795100222721,0.78417266187050361,0.85658153241650292
0.81274131274131278,0.78396436525612467,0.81274131274131278,0.81274131274131278
0.75883575883575893,0.74164810690423166,0.76680672268907568,0.75102880658436211
0.83333333333333337,0.80400890868596886,0.78431372549019607,0.88888888888888884
0.84180790960451979,0.81291759465478841,0.76149914821124365,0.94105263157894736
