f1,accuracy,precision,recall
0.0,0.92449592449592455,0.0,0.0
0.0,0.92615064043635476,0.0,0.0
0.0,0.92204449347306494,0.0,0.0
0.0,0.92621192621192616,0.0,0.0
0.0,0.92179935037077898,0.0,0.0
0.0,0.92247349390206534,0.0,0.0
0.0,0.93044064472635901,0.0,0.0
0.0,0.91763191763191765,0.0,0.0
0.0,0.92271863700435131,0.0,0.0
0.0,0.91836734693877553,0.0,0.0
0.0,0.91879634736777593,0.0,0.0
0.0,0.92173806459520746,0.0,0.0
0.0,0.92155420726849302,0.0,0.0
0.0,0.92670221241649808,0.0,0.0
0.0,0.92529263957835384,0.0,0.0
0.0,0.92057363485934918,0.0,0.0
0.0,0.91799963228534653,0.0,0.0
0.0,0.92394435251578111,0.0,0.0
0.0,0.92302506588220878,0.0,0.0
0.0,0.92449592449592455,0.0,0.0
0.0,0.92504749647606788,0.0,0.0
0.0,0.92566035423178283,0.0,0.0
0.0,0.91548691548691552,0.0,0.0
0.0,0.92578292578292576,0.0,0.0
0.0,0.92241220812649383,0.0,0.0
0.0,0.92210577924863635,0.0,0.0
0.0,0.91965434822577685,0.0,0.0
0.0,0.91793834650977513,0.0,0.0
0.0,0.91848991848991846,0.0,0.0
0.0,0.92400563829135263,0.0,0.0
0.0,0.92124777839063554,0.0,0.0
0.0,0.92345406631120919,0.0,0.0
0.0,0.92296378010663727,0.0,0.0
0.0,0.92057363485934918,0.0,0.0
0.0,0.92008334865477726,0.0,0.0
0.0,0.92235092235092231,0.0,0.0
0.0,0.92535392535392536,0.0,0.0
0.0,0.92290249433106575,0.0,0.0
0.0,0.92008334865477726,0.0,0.0
0.0,0.92277992277992282,0.0,0.0
0.0,0.92216706502420787,0.0,0.0
0.0,0.92657964086535516,0.0,0.0
0.0,0.92854078568364284,0.0,0.0
0.0,0.91898020469449038,0.0,0.0
0.0,0.92547649690506828,0.0,0.0
0.0,0.9222896365753509,0.0,0.0
0.0,0.92400563829135263,0.0,0.0
0.0,0.92100263528834958,0.0,0.0
0.0,0.92688606974321264,0.0,0.0
0.0,0.92014463443034866,0.0,0.0
0.0,0.91953177667463382,0.0,0.0
0.0,0.92921492921492921,0.0,0.0
0.0,0.9206962064104921,0.0,0.0
0.0,0.92425078139363859,0.0,0.0
0.0,0.92351535208678071,0.0,0.0
0.0,0.92296378010663727,0.0,0.0
0.0,0.92204449347306494,0.0,0.0
0.0,0.92186063614635039,0.0,0.0
0.0,0.92388306674020959,0.0,0.0
0.0,0.9222896365753509,0.0,0.0
0.0,0.9255377826806398,0.0,0.0
0.0,0.91983820555249129,0.0,0.0
0.0,0.92277992277992282,0.0,0.0
0.0,0.92388306674020959,0.0,0.0
0.0,0.92290249433106575,0.0,0.0
0.0,0.92572164000735424,0.0,0.0
0.0,0.92737635594778456,0.0,0.0
0.0,0.92271863700435131,0.0,0.0
0.0,0.91996077710363422,0.0,0.0
0.0,0.92241220812649383,0.0,0.0
0.0,0.9255377826806398,0.0,0.0
0.0,0.92302506588220878,0.0,0.0
0.0,0.92118649261506402,0.0,0.0
0.0,0.91904149047006189,0.0,0.0
0.0,0.9255377826806398,0.0,0.0
0.0,0.92425078139363859,0.0,0.0
0.0,0.92541521112949687,0.0,0.0
0.0,0.92038977753263462,0.0,0.0
0.0,0.91842863271434705,0.0,0.0
0.0,0.91977691977691978,0.0,0.0
0.0,0.92088006373720654,0.0,0.0
0.0,0.92725378439664152,0.0,0.0
0.0,0.92130906416620706,0.0,0.0
0.0,0.92290249433106575,0.0,0.0
0.0,0.92694735551878404,0.0,0.0
0.0,0.92075749218606362,0.0,0.0
0.0,0.92388306674020959,0.0,0.0
0.0,0.92627321198749768,0.0,0.0
0.0,0.92155420726849302,0.0,0.0
0.0,0.9214929214929215,0.0,0.0
0.0,0.92320892320892323,0.0,0.0
0.0,0.92008334865477726,0.0,0.0
0.0,0.9194704908990623,0.0,0.0
0.0,0.92314763743335171,0.0,0.0
0.0,0.92351535208678071,0.0,0.0
0.0,0.92271863700435131,0.0,0.0
0.0,0.92535392535392536,0.0,0.0
0.0,0.92376049518906667,0.0,0.0
0.0,0.92057363485934918,0.0,0.0
0.0,0.92088006373720654,0.0,0.0
