f1,accuracy,precision,recall
0.99696458684654299,0.99550000000000005,0.99528619528619533,0.99864864864864866
0.99730639730639725,0.996,0.99730639730639725,0.99730639730639725
0.997692054071876,0.99650000000000005,0.99670619235836622,0.99867986798679864
0.99492041991195401,0.99250000000000005,0.99593220338983046,0.99391069012178623
0.99637083470801713,0.99450000000000005,0.99538562953197096,0.99735799207397624
0.99584487534626032,0.99399999999999999,0.99446749654218525,0.99722607489597781
0.99797297297297283,0.997,1.0,0.99595414699932572
0.99505113823820523,0.99250000000000005,0.99341238471673254,0.99669530733641776
0.99498495486459371,0.99250000000000005,0.99465240641711228,0.99531772575250832
0.99533644237175201,0.99299999999999999,0.99732977303070758,0.99335106382978722
0.99608865710560623,0.99399999999999999,0.99608865710560623,0.99608865710560623
0.99626992200746023,0.99450000000000005,0.99864038069340588,0.99391069012178623
0.99934036939313997,0.999,1.0,0.99868160843770604
0.99532710280373826,0.99299999999999999,0.99399999999999988,0.99665775401069523
1.0,1.0,1.0,1.0
0.99766277128547576,0.99650000000000005,0.99533644237175201,1.0
0.99525101763907742,0.99299999999999999,0.99728076138681165,0.99322951929587
0.99493756328045901,0.99250000000000005,0.99932203389830498,0.99059139784946237
0.99264963248162397,0.98950000000000005,0.98884239888423986,0.99648629655657062
0.99762631400474755,0.99650000000000005,0.99864222674813297,0.99661246612466126
0.99508357915437562,0.99250000000000005,0.99737187910643887,0.9928057553956835
0.99585348997926748,0.99399999999999999,0.99723183391003456,0.99447895100069017
0.99769963851462373,0.99650000000000005,0.99606299212598437,0.99934167215273206
0.99536423841059596,0.99299999999999999,0.99933510638297873,0.99142480211081796
0.99470899470899454,0.99199999999999999,0.99800928998009286,0.99143045484508896
0.99468085106382975,0.99199999999999999,0.99204244031830235,0.99733333333333329
0.99798657718120809,0.997,0.99798657718120809,0.99798657718120809
0.99591002044989774,0.99399999999999999,0.9932019034670293,0.99863294600136709
0.99575302188827175,0.99350000000000005,0.99477806788511747,0.99672988881621971
0.99797023004059537,0.997,0.99797023004059537,0.99797023004059537
0.99738219895287961,0.996,0.99803536345776034,0.99672988881621971
0.99547803617571051,0.99299999999999999,0.99870382372002597,0.99227301996136508
0.99577784995128305,0.99350000000000005,0.99159120310478643,1.0
0.99563025210084033,0.99350000000000005,0.99329309188464132,0.99797843665768193
0.99900431463657491,0.99850000000000005,1.0,0.99801061007957559
0.99413995174077907,0.99150000000000005,0.99792387543252592,0.99038461538461542
0.99303482587064684,0.98950000000000005,0.998,0.98811881188118811
0.99604743083003955,0.99399999999999999,0.99473684210526314,0.99736147757255933
0.99672346002621226,0.995,0.99607072691552068,0.99737704918032788
0.99534574468085102,0.99299999999999999,0.99733510992671548,0.99336429993364295
0.99639698657058628,0.99450000000000005,0.99541884816753934,0.99737704918032788
0.99568249750913318,0.99350000000000005,0.99337309476474478,0.99800266311584551
0.9973154362416109,0.996,0.99932750504371204,0.99531145344943073
0.99866310160427807,0.998,0.99799599198396793,0.99933110367892974
0.99540078843626811,0.99299999999999999,0.99474720945502282,0.99605522682445757
0.99396378269617713,0.99099999999999999,0.99529885829415721,0.99263228399196246
0.99496137050722211,0.99250000000000005,0.9932930918846411,0.99663526244952894
0.99701888042398146,0.99550000000000005,1.0,0.99405548216644646
0.99670836076366043,0.995,0.99539776462853391,0.998022412656559
0.99833942211889737,0.99750000000000005,1.0,0.99668435013262602
0.99473337722185651,0.99199999999999999,0.99146981627296593,0.99801849405548215
0.99533644237175201,0.99299999999999999,0.996,0.9946737683089214
0.99802631578947376,0.997,0.99934123847167333,0.99671484888304862
0.99630748573346772,0.99450000000000005,0.99664204163868364,0.99597315436241607
0.99667774086378735,0.995,0.99601593625498019,0.99734042553191493
0.99598393574297184,0.99399999999999999,0.99598393574297184,0.99598393574297184
0.99739073711676451,0.996,0.99804177545691908,0.99674054758800523
0.99664429530201348,0.995,0.99464166108506369,0.9986550100874243
0.9976565115500502,0.99650000000000005,0.99932930918846408,0.99598930481283421
0.99507065395990801,0.99250000000000005,0.99605263157894752,0.99409061063690085
0.99545749513303039,0.99299999999999999,0.99739921976592982,0.99352331606217614
0.99770416530009842,0.99650000000000005,0.99868680236375562,0.99672346002621237
0.99317073170731707,0.98950000000000005,0.990914990266061,0.99543676662320735
0.99766744418527142,0.99650000000000005,0.99933244325767689,0.99600798403193613
0.99691252144082332,0.99550000000000005,0.9986254295532645,0.99520547945205484
0.99541284403669716,0.99299999999999999,0.99606557377049176,0.99476096922069412
0.99836119305145832,0.99750000000000005,0.99803407601572736,0.99868852459016388
0.99484713156990712,0.99250000000000005,0.99930986887508622,0.99042407660738718
1.0,1.0,1.0,1.0
0.99462004034969731,0.99199999999999999,0.99195171026156936,0.99730276466621715
0.99826809837201225,0.99750000000000005,0.99930651872399456,0.99723183391003456
0.99531145344943062,0.99299999999999999,0.99865591397849462,0.99198931909212285
0.99699097291875627,0.99550000000000005,0.99599198396793587,0.99799196787148592
0.99766744418527153,0.99650000000000005,0.99600798403193613,0.99933244325767689
0.99340804218852985,0.98999999999999999,0.99603436880370122,0.99079552925706771
0.9957418932197839,0.99350000000000005,0.99737532808398954,0.99411379986919557
0.99450171821305844,0.99199999999999999,0.99587061252580855,0.99313658201784494
0.99735274652547978,0.996,0.99603436880370133,0.99867461895294896
0.99672346002621226,0.995,0.99803149606299213,0.99541884816753923
0.99602385685884698,0.99399999999999999,0.99404761904761896,0.99800796812749004
0.99531772575250832,0.99299999999999999,0.99865771812080539,0.99199999999999999
0.99565653190778458,0.99350000000000005,0.99799062290689899,0.99333333333333329
