f1,accuracy,precision,recall
0.0,0.88014490519500543,0.0,0.0
0.0,0.87999075073223365,0.0,0.0
0.0,0.88238014490519501,0.0,0.0
0.0,0.87582858023739785,0.0,0.0
0.0025740025740025739,0.88053029135193461,1.0,0.001288659793814433
0.0,0.88207183597965166,0.0,0.0
0.0,0.87921997841837518,0.0,0.0
0.0,0.88584862031755818,0.0,0.0
0.0,0.8821489132110375,0.0,0.0
0.0,0.88191768151687988,0.0,0.0
0.0,0.88184060428549405,0.0,0.0
0.0,0.88307383998766764,0.0,0.0
0.0,0.88461538461538458,0.0,0.0
0.0,0.88569446585478651,0.0,0.0
0.0,0.88839216895329121,0.0,0.0
0.0,0.87991367350084781,0.0,0.0
0.0,0.88330507168182515,0.0,0.0
0.0,0.88291968552489597,0.0,0.0
0.0,0.87960536457530447,0.0,0.0
0.0,0.88584862031755818,0.0,0.0
0.0,0.8782179744103592,0.0,0.0
0.0,0.88615692924310163,0.0,0.0
0.0,0.87844920610451671,0.0,0.0
0.0,0.88168644982272237,0.0,0.0
0.0,0.88068444581470628,0.0,0.0
0.0,0.88114690920302141,0.0,0.0
0.0,0.89055033143209494,0.0,0.0
0.0,0.88268845383073835,0.0,0.0
0.0,0.87960536457530447,0.0,0.0
0.0,0.88569446585478651,0.0,0.0
0.0,0.88261137659935252,0.0,0.0
0.0,0.88592569754894401,0.0,0.0
0.0,0.88469246184677042,0.0,0.0
0.0,0.88677354709418843,0.0,0.0
0.0,0.88353630337598277,0.0,0.0
0.0,0.88715893325111761,0.0,0.0
0.0,0.88446123015261291,0.0,0.0
0.0,0.88530907969785722,0.0,0.0
0.0,0.88523200246647138,0.0,0.0
0.0,0.88446123015261291,0.0,0.0
0.0,0.88607985201171569,0.0,0.0
0.0,0.88638816093725914,0.0,0.0
0.0,0.87952828734391864,0.0,0.0
0.0,0.87937413288114696,0.0,0.0
0.0,0.88022198242639127,0.0,0.0
0.0,0.88453830738399875,0.0,0.0
0.0,0.8815322953599507,0.0,0.0
0.0013783597518952446,0.88831509172190537,0.5,0.00069013112491373362
0.0,0.87744720209650073,0.0,0.0
0.0,0.88947125019269313,0.0,0.0
0.0,0.88530907969785722,0.0,0.0
0.0,0.88068444581470628,0.0,0.0
0.0,0.87991367350084781,0.0,0.0
0.0,0.88600277478032985,0.0,0.0
0.0,0.88130106366579308,0.0,0.0
0.0,0.88415292122706957,0.0,0.0
0.0,0.88199475874826572,0.0,0.0
0.0,0.88654231540003081,0.0,0.0
0.0,0.88569446585478651,0.0,0.0
0.0013245033112582784,0.88376753507014028,1.0,0.00066269052352551359
0.0,0.88099275474024974,0.0,0.0
0.0,0.88577154308617234,0.0,0.0
0.0,0.88916294126714968,0.0,0.0
0.0,0.88607985201171569,0.0,0.0
0.0,0.88661939263141665,0.0,0.0
0.0,0.88145521812856487,0.0,0.0
0.0,0.88638816093725914,0.0,0.0
0.0,0.8842299984584554,0.0,0.0
0.0,0.8848466163095422,0.0,0.0
0.0,0.88515492523508554,0.0,0.0
0.0,0.88284260829351013,0.0,0.0
0.0,0.88947125019269313,0.0,0.0
0.0,0.88430707568984124,0.0,0.0
0.0,0.88677354709418843,0.0,0.0
0.002580645161290323,0.88083860027747807,1.0,0.0012919896640826874
0.0,0.88924001849853551,0.0,0.0
0.0,0.89116694928318174,0.0,0.0
0.0,0.88083860027747807,0.0,0.0
0.0,0.8869277015569601,0.0,0.0
0.0,0.8794512101125328,0.0,0.0
0.0,0.88145521812856487,0.0,0.0
0.0,0.8863110837058733,0.0,0.0
0.0,0.88130106366579308,0.0,0.0
0.0,0.88207183597965166,0.0,0.0
0.0,0.88083860027747807,0.0,0.0
0.0012738853503184713,0.87914290118698935,0.5,0.00063775510204081628
0.0,0.88808386002774775,0.0,0.0
0.0,0.88538615692924305,0.0,0.0
0.0,0.88369045783875444,0.0,0.0
0.0,0.88330507168182515,0.0,0.0
0.0,0.88322799445043931,0.0,0.0
0.0,0.88947125019269313,0.0,0.0
0.0,0.8848466163095422,0.0,0.0
0.0,0.87798674271620158,0.0,0.0
0.0,0.88037613688916294,0.0,0.0
0.0,0.88230306767380917,0.0,0.0
0.0,0.88800678279636192,0.0,0.0
0.0,0.88376753507014028,0.0,0.0
0.0,0.88014490519500543,0.0,0.0
0.0,0.88430707568984124,0.0,0.0
