f1,accuracy,precision,recall
0.043478260869565216,0.93758865248226952,0.13333333333333333,0.025974025974025976
0.0,0.93546099290780138,0.0,0.0
0.018691588785046728,0.92553191489361697,0.050000000000000003,0.011494252873563218
0.0,0.95248226950354609,0.0,0.0
0.065934065934065936,0.93971631205673756,0.11538461538461539,0.046153846153846156
0.056338028169014086,0.95248226950354609,0.20000000000000001,0.032786885245901641
0.0,0.94397163120567373,0.0,0.0
0.021505376344086023,0.93546099290780138,0.066666666666666666,0.01282051282051282
0.028985507246376812,0.95248226950354609,0.20000000000000001,0.015625
0.0,0.94326241134751776,0.0,0.0
0.04301075268817204,0.93687943262411344,0.16666666666666666,0.024691358024691357
0.0,0.95035460992907805,0.0,0.0
0.0,0.9382978723404255,0.0,0.0
0.12,0.93758865248226952,0.42857142857142855,0.069767441860465115
0.050632911392405063,0.94680851063829785,0.40000000000000002,0.027027027027027029
0.098765432098765427,0.94822695035460991,0.17391304347826086,0.068965517241379309
0.0,0.93191489361702129,0.0,0.0
0.0,0.9418439716312057,0.0,0.0
0.023809523809523808,0.9418439716312057,0.16666666666666666,0.01282051282051282
0.0,0.95460992907801423,0.0,0.0
0.0,0.94609929078014188,0.0,0.0
0.024096385542168669,0.94255319148936167,0.090909090909090912,0.013888888888888888
0.0,0.95106382978723403,0.0,0.0
0.0,0.95106382978723403,0.0,0.0
0.0,0.93617021276595747,0.0,0.0
0.059701492537313432,0.9553191489361702,0.15384615384615385,0.037037037037037035
0.054054054054054057,0.95035460992907805,0.2857142857142857,0.029850746268656716
0.0,0.94751773049645394,0.0,0.0
0.074999999999999997,0.94751773049645394,0.20000000000000001,0.046153846153846156
0.0,0.93333333333333335,0.0,0.0
0.0,0.94539007092198579,0.0,0.0
0.025316455696202531,0.94539007092198579,0.052631578947368418,0.016666666666666666
0.0,0.93617021276595747,0.0,0.0
0.045977011494252873,0.94113475177304962,0.14285714285714285,0.027397260273972601
0.0,0.93404255319148932,0.0,0.0
0.032258064516129031,0.95744680851063835,0.25,0.017241379310344827
0.0,0.94326241134751776,0.0,0.0
0.0,0.93971631205673756,0.0,0.0
0.021276595744680851,0.93475177304964541,0.058823529411764705,0.012987012987012988
0.0,0.95035460992907805,0.0,0.0
