f1,accuracy,precision,recall
0.21029910576626581,0.80260521042084165,0.20047031158142273,0.22114137483787288
0.18266048974189281,0.80961923847695394,0.17669654289372599,0.18904109589041096
0.19942289195254889,0.80753815322953604,0.18511904761904763,0.21612230715774844
0.18638743455497384,0.8203329736395869,0.1961792799412197,0.17752659574468085
0.18442321822189567,0.82888854632341602,0.21325403568394222,0.16245954692556636
0.17223837209302326,0.82441806690303687,0.1872037914691943,0.15948855989232841
0.18593955321944808,0.80900262062586714,0.1826985151710781,0.18929765886287625
0.23234761617380809,0.80391552335440108,0.21739130434782608,0.24951393389500973
0.22078364565587733,0.82372437182056424,0.2334293948126801,0.20943762120232709
0.19904363419007773,0.79343301988592574,0.18963553530751709,0.20943396226415095
0.22012195121951217,0.80283644211499927,0.20246775098149186,0.24114896459585838
0.191608853650479,0.81139201479882839,0.18954248366013071,0.19372077488309952
0.21366906474820146,0.83150917219053488,0.22585551330798478,0.20273037542662117
0.16447823082239116,0.81362725450901807,0.1679604798870854,0.16113744075829384
0.20691949434464404,0.81624788037613694,0.20774883099532399,0.20609675281643472
0.19190906051487799,0.81370433174040391,0.17716049382716048,0.20933625091174327
0.20062695924764892,0.80345305996608607,0.19323671497584541,0.20860495436766624
0.18603194487942373,0.79967627562817944,0.17177559282822441,0.2028688524590164
0.190903267136451,0.80530291351934635,0.18237454100367198,0.20026881720430106
0.18913738019169327,0.80437798674271621,0.19121447028423771,0.18710493046776233
0.19803278688524595,0.81146909203021422,0.19986763732627399,0.19623131903833657
0.2194244604316547,0.79929088947125015,0.20819112627986347,0.23193916349809887
0.18786424408639016,0.81740403884692459,0.18639455782312928,0.18935729094678647
0.19604205318491033,0.79959919839679361,0.19388379204892967,0.19824890556597874
0.20169204737732654,0.81817481116078306,0.19127086007702182,0.21331424481030781
0.21577017114914426,0.80221982426391247,0.19775910364145657,0.23739071956960323
0.21721934895041076,0.80168028364421151,0.19423286180631122,0.24637681159420291
0.18231854145166837,0.81678742099583779,0.18928571428571428,0.17584605175846052
0.17519142419601838,0.79243101587790965,0.16923076923076924,0.18158730158730158
0.20028715003589376,0.82827192847232922,0.21136363636363636,0.19031377899045021
0.19617927994121967,0.83135501772776321,0.22723404255319149,0.17259211376858435
0.18194842406876793,0.82395560351472175,0.18941088739746459,0.17505168849069608
0.1983525535420099,0.81247109603823031,0.20337837837837838,0.19356913183279742
0.17446102819237147,0.80815477108062284,0.17077922077922078,0.1783050847457627
0.16426701570680627,0.80314475104054261,0.16141479099678457,0.16722185209860094
0.21694711538461539,0.79913673500847848,0.19933738266151296,0.23796967699406724
0.18775235531628531,0.81393556343456142,0.19647887323943661,0.1797680412371134
0.20826335236815585,0.81832896562355484,0.20763563295378432,0.20889487870619947
0.20353687020353692,0.81601664868197932,0.19753886010362695,0.2099105299380592
