f1,accuracy,precision,recall
0.62884615384615383,0.45862552594670408,0.45862552594670403,1.0
0.60333006856023497,0.43197755960729312,0.43197755960729306,1.0
0.60058881256133456,0.42917251051893407,0.42917251051893412,1.0
0.0,0.56381486676016834,0.0,0.0
0.0,0.55820476858345025,0.0,0.0
0.60606060606060608,0.43478260869565216,0.43478260869565211,1.0
0.0,0.56521739130434778,0.0,0.0
0.57684630738522957,0.4053295932678822,0.4053295932678822,1.0
0.63801337153772686,0.46844319775596072,0.46844319775596072,1.0
0.57968127490039845,0.40813464235624125,0.40813464235624125,1.0
0.64061010486177306,0.47124824684431976,0.47124824684431976,1.0
0.0,0.5568022440392707,0.0,0.0
0.0,0.56661991584852733,0.0,0.0
0.57542457542457537,0.40392706872370265,0.40392706872370265,1.0
0.0,0.54698457223001407,0.0,0.0
0.0,0.54137447405329597,0.0,0.0
0.5978367748279253,0.42636746143057502,0.42636746143057502,1.0
0.0,0.57643758765778397,0.0,0.0
0.57114228456913829,0.39971949509116411,0.39971949509116411,1.0
0.63540669856459331,0.46563814866760167,0.46563814866760161,1.0
0.60058881256133456,0.42917251051893407,0.42917251051893412,1.0
0.58531746031746035,0.41374474053295934,0.41374474053295934,1.0
0.0,0.57223001402524543,0.0,0.0
0.0,0.51192145862552596,0.0,0.0
0.0,0.60729312762973353,0.0,0.0
0.0,0.53295932678821878,0.0,0.0
0.62620423892100197,0.45582047685834504,0.45582047685834498,1.0
0.620889748549323,0.45021037868162694,0.45021037868162694,1.0
0.0,0.58064516129032262,0.0,0.0
0.63931297709923673,0.46984572230014027,0.46984572230014032,1.0
0.58531746031746035,0.41374474053295934,0.41374474053295934,1.0
0.0,0.55539971949509115,0.0,0.0
0.0,0.57924263674614307,0.0,0.0
0.0,0.54838709677419351,0.0,0.0
0.58951533135509393,0.41795231416549788,0.41795231416549788,1.0
0.63147792706333972,0.46143057503506313,0.46143057503506307,1.0
0.61013645224171542,0.43899018232819076,0.43899018232819076,1.0
0.0,0.55820476858345025,0.0,0.0
0.61821705426356588,0.4474053295932679,0.4474053295932679,1.0
0.59921414538310414,0.42776998597475457,0.42776998597475452,1.0
0.0,0.52734922861150069,0.0,0.0
0.61821705426356588,0.4474053295932679,0.4474053295932679,1.0
0.0,0.53576437587657788,0.0,0.0
0.0,0.5161290322580645,0.0,0.0
0.58951533135509393,0.41795231416549788,0.41795231416549788,1.0
0.0,0.5568022440392707,0.0,0.0
0.0,0.56521739130434778,0.0,0.0
0.0,0.57503506311360453,0.0,0.0
0.58109452736318401,0.40953716690042075,0.40953716690042075,1.0
0.61013645224171542,0.43899018232819076,0.43899018232819076,1.0
0.63931297709923673,0.46984572230014027,0.46984572230014032,1.0
0.60058881256133456,0.42917251051893407,0.42917251051893412,1.0
0.0,0.56100981767180924,0.0,0.0
0.5978367748279253,0.42636746143057502,0.42636746143057502,1.0
0.0,0.56802244039270688,0.0,0.0
0.0,0.59046283309957925,0.0,0.0
0.6367112810707457,0.46704067321178122,0.46704067321178117,1.0
0.0,0.50911640953716686,0.0,0.0
0.0,0.54838709677419351,0.0,0.0
0.0,0.54698457223001407,0.0,0.0
0.5978367748279253,0.42636746143057502,0.42636746143057502,1.0
0.59507389162561575,0.42356241234221598,0.42356241234221598,1.0
0.0,0.58765778401122015,0.0,0.0
0.61955469506292349,0.44880785413744739,0.44880785413744739,1.0
0.62884615384615383,0.45862552594670408,0.45862552594670403,1.0
0.0,0.55539971949509115,0.0,0.0
0.0,0.5918653576437588,0.0,0.0
0.0,0.56381486676016834,0.0,0.0
0.0,0.5918653576437588,0.0,0.0
0.0,0.58064516129032262,0.0,0.0
0.0,0.53155680224403923,0.0,0.0
0.0,0.58204768583450206,0.0,0.0
0.0,0.56241234221598879,0.0,0.0
0.0,0.52033660589060304,0.0,0.0
0.0,0.56942496493688644,0.0,0.0
0.57826520438683948,0.4067321178120617,0.4067321178120617,1.0
0.60333006856023497,0.43197755960729312,0.43197755960729306,1.0
0.0,0.54137447405329597,0.0,0.0
0.61148977604673804,0.44039270687237025,0.4403927068723702,1.0
0.0,0.54277699859747541,0.0,0.0
0.0,0.52173913043478259,0.0,0.0
0.0,0.58485273492286116,0.0,0.0
0.0,0.55820476858345025,0.0,0.0
0.63016330451488956,0.46002805049088358,0.46002805049088352,1.0
0.0,0.5974754558204769,0.0,0.0
0.63279002876318313,0.46283309957924262,0.46283309957924262,1.0
0.59368836291913207,0.42215988779803648,0.42215988779803648,1.0
0.0,0.55960729312762969,0.0,0.0
0.0,0.53856942496493687,0.0,0.0
0.0,0.55539971949509115,0.0,0.0
0.0,0.55119214586255261,0.0,0.0
0.0,0.58064516129032262,0.0,0.0
0.5923000987166831,0.42075736325385693,0.42075736325385693,1.0
0.0,0.5161290322580645,0.0,0.0
0.59645669291338588,0.42496493688639553,0.42496493688639553,1.0
0.0,0.58064516129032262,0.0,0.0
0.63147792706333972,0.46143057503506313,0.46143057503506307,1.0
0.0,0.52734922861150069,0.0,0.0
0.65089877010406816,0.48246844319775595,0.48246844319775595,1.0
0.0,0.56521739130434778,0.0,0.0
