f1,accuracy,precision,recall
0.83303411131059246,0.79287305122494434,0.74003189792663482,0.95277207392197127
0.8605724838411819,0.83184855233853006,0.81754385964912279,0.90838206627680307
0.85843101893597829,0.82516703786191536,0.79465776293823043,0.93333333333333335
0.85402184707050632,0.83630289532293989,0.83495145631067957,0.87398373983739841
0.83528352835283526,0.79621380846325163,0.76821192052980136,0.91518737672583828
0.84587813620071695,0.80846325167037858,0.7625201938610664,0.94969818913480886
0.84327603640040438,0.82739420935412022,0.82902584493041753,0.85802469135802473
0.86064855390008765,0.8229398663697105,0.78309409888357262,0.95525291828793779
0.8349705304518662,0.81291759465478841,0.76853526220614832,0.91397849462365588
0.8142589118198873,0.77951002227171495,0.72212978369384362,0.93333333333333335
0.85580524344569298,0.82850779510022277,0.85102420856610805,0.86064030131826741
0.88328664799253032,0.86080178173719379,0.89923954372623571,0.86788990825688073
0.85769980506822618,0.83741648106904232,0.82862523540489641,0.88888888888888884
0.8651079136690647,0.83296213808463249,0.79242174629324547,0.95247524752475243
0.86740804106073566,0.82739420935412022,0.79218750000000004,0.9584120982986768
0.85335856196783344,0.82739420935412022,0.80969479353680429,0.90200000000000002
0.84817813765182182,0.83296213808463249,0.87656903765690375,0.82156862745098036
0.86395759717314491,0.82850779510022277,0.81229235880398676,0.92264150943396228
0.84247787610619462,0.80178173719376389,0.74027993779160184,0.97741273100616022
0.85515873015873023,0.83741648106904232,0.87959183673469388,0.83204633204633205
0.86451612903225805,0.83630289532293989,0.80034129692832767,0.93987975951903813
0.85901027077497671,0.83184855233853006,0.81996434937611407,0.90196078431372551
0.84136722173531997,0.7984409799554566,0.76069730586370843,0.94117647058823528
0.8783269961977187,0.85746102449888639,0.83847549909255903,0.92215568862275454
0.83394160583941601,0.79732739420935417,0.74068071312803885,0.95407098121085598
0.83384932920536636,0.82071269487750553,0.81451612903225812,0.85412262156448204
0.83920076117982878,0.81180400890868598,0.8432122370936902,0.83522727272727271
0.85891748003549251,0.8229398663697105,0.77316293929712465,0.96606786427145708
0.88304093567251474,0.86636971046770606,0.89880952380952384,0.86781609195402298
0.86108555657773689,0.83184855233853006,0.79591836734693877,0.93787575150300606
0.79470198675496684,0.75835189309576834,0.69999999999999996,0.91903719912472648
0.82991803278688525,0.81514476614699327,0.83333333333333337,0.82653061224489799
0.84372177055103881,0.80734966592427615,0.75566343042071193,0.95501022494887522
0.90267175572519087,0.88641425389755013,0.9096153846153846,0.89583333333333337
0.83438914027149325,0.79621380846325163,0.74716369529983795,0.94467213114754101
0.85188770571151973,0.8296213808463252,0.81180811808118081,0.89613034623217924
0.85142857142857142,0.82628062360801779,0.82931354359925791,0.87475538160469668
0.83835616438356164,0.80289532293986632,0.75867768595041318,0.93673469387755104
0.8605724838411819,0.83184855233853006,0.80344827586206902,0.92644135188866794
0.81276962899050897,0.75835189309576834,0.69571639586410639,0.97717842323651449
0.86520947176684881,0.83518930957683746,0.78772802653399665,0.95959595959595956
0.88224299065420564,0.85968819599109136,0.83539823008849556,0.93465346534653471
0.85345622119815667,0.8229398663697105,0.7874149659863946,0.93158953722334004
0.8443579766536965,0.82182628062360796,0.80221811460258785,0.89117043121149897
0.83864734299516919,0.81403118040089084,0.81886792452830193,0.85940594059405939
0.85106382978723416,0.82850779510022277,0.7871198568872988,0.9263157894736842
0.89302325581395336,0.87193763919821832,0.84210526315789469,0.95049504950495045
0.85456187895212288,0.82071269487750553,0.84615384615384615,0.86313868613138689
0.81355932203389825,0.77951002227171495,0.7260504201680672,0.92505353319057815
0.84807692307692317,0.82405345211581293,0.81215469613259672,0.88732394366197187
0.84544524053224157,0.83184855233853006,0.84285714285714286,0.84804928131416835
0.84256816182937544,0.80066815144766146,0.74843749999999998,0.96378269617706236
0.86424474187380496,0.84187082405345215,0.83088235294117652,0.90039840637450197
0.84490145672664962,0.7984409799554566,0.74358974358974361,0.97817460317460314
0.86772486772486768,0.83296213808463249,0.80921052631578949,0.93536121673003803
0.87084148727984334,0.85300668151447656,0.84440227703984816,0.89898989898989901
0.83985102420856605,0.80846325167037858,0.82600732600732596,0.85416666666666663
0.87985865724381629,0.84855233853006684,0.80975609756097566,0.96324951644100576
0.84279069767441872,0.81180400890868598,0.7837370242214533,0.91146881287726356
0.85200000000000009,0.83518930957683746,0.83203125,0.87295081967213117
