f1,accuracy,precision,recall
0.16565077088562208,0.85738800024514306,0.14592545799115603,0.19154228855721392
0.19033674963396779,0.8644358644358644,0.17615176151761516,0.2070063694267516
0.12380556709597007,0.87074829931972786,0.13162544169611307,0.11686274509803922
0.13218820014936519,0.85757185757185761,0.12073669849931785,0.14603960396039603
0.17908538535337382,0.84267941410798552,0.15118790496760259,0.2196078431372549
0.17996987951807228,0.86651958080529512,0.16701607267645002,0.19510204081632654
0.15634674922600619,0.86639700925415208,0.150074294205052,0.16316639741518579
0.14508580343213728,0.8656615799472942,0.13984962406015036,0.1507293354943274
0.17123544874202029,0.86474229331372188,0.16344086021505377,0.17981072555205047
0.13759213759213759,0.87093215664644241,0.13680781758957655,0.13838550247116968
0.15322308471144111,0.8462339890911319,0.1291240045506257,0.18838174273858921
0.14782982380747745,0.87847030704173557,0.15384615384615385,0.14226633581472292
0.15079365079365081,0.86884844027701169,0.14525993883792049,0.15676567656765678
0.17301293900184844,0.86290372004657723,0.16306620209059233,0.18425196850393702
0.13662239089184061,0.86057486057486055,0.13432835820895522,0.138996138996139
0.1539714867617108,0.87270944413801554,0.15962837837837837,0.14870180959874116
0.17300232738557023,0.86933872648158361,0.16958174904942966,0.17656373713380838
0.13494809688581316,0.87742844885702032,0.14484679665738162,0.12631578947368421
0.17555807794173287,0.8664582950297236,0.16395759717314487,0.18892508143322476
0.15874233128834356,0.86553900839615128,0.15825688073394495,0.15923076923076923
0.18093068662544745,0.84574370288655998,0.15940366972477063,0.2091798344620015
0.1390831390831391,0.86419072133357844,0.1376923076923077,0.14050235478806908
0.147136563876652,0.88135073849359569,0.15799432355723747,0.13767518549051938
0.15521064301552104,0.85990071704357418,0.1432469304229195,0.16935483870967741
0.17135023989033582,0.85181099466813748,0.15713387806411061,0.18839487565938207
0.16307330458643668,0.86915486915486917,0.16313725490196079,0.16300940438871472
0.16060727127447064,0.87123858552429978,0.15977742448330684,0.16144578313253011
0.15684857246114928,0.85702028559171417,0.14612794612794613,0.16926677067082682
0.16599732262382866,0.84727584727584726,0.15375077495350278,0.18036363636363636
0.12840043525571274,0.85273028130170991,0.11729622266401589,0.14182692307692307
0.15159676798768756,0.86486486486486491,0.14275362318840579,0.16160787530762921
0.12092624356775301,0.87436416007844575,0.12335958005249342,0.11858704793944491
0.16437278804561542,0.86976772691058402,0.16015325670498085,0.16882067851373184
0.17400800873680378,0.86094257522828954,0.15549772283669486,0.1975206611570248
0.15491235222176925,0.8729545872403015,0.15599343185550082,0.15384615384615385
0.15013006317354144,0.85983943126800266,0.14336408800567779,0.15756630265210608
0.17638588912886971,0.85977814549243126,0.16214427531436135,0.19337016574585636
0.17794836008374043,0.85561071275356992,0.15711645101663585,0.20514883346741755
0.14585908529048208,0.8729545872403015,0.15102389078498293,0.14103585657370518
0.13410852713178295,0.86308757737329167,0.12814814814814815,0.14065040650406505
0.15521422797089734,0.87191272905558614,0.15880893300248139,0.15177865612648223
0.14047341870391927,0.86425200710914996,0.14585012087026591,0.13547904191616766
0.14186046511627909,0.86431329288472147,0.1425233644859813,0.14120370370370369
0.15109787867510233,0.86020714592143166,0.13762711864406779,0.16749174917491749
0.13162575595873355,0.85040142182999323,0.11997405966277562,0.14578408195429471
0.16653449643140364,0.87117729974872837,0.16291698991466252,0.170316301703163
0.12682158330051202,0.86412943555800703,0.127373417721519,0.12627450980392158
0.16290480863591758,0.84316970031255745,0.13825652415324818,0.19824840764331211
0.14104758644299895,0.8462339890911319,0.12692544670363523,0.15870570107858242
0.15244596131968149,0.86302629159772015,0.14450035945363049,0.16131621187800962
0.178311499272198,0.86161671875957591,0.15654952076677317,0.20710059171597633
0.14155417730755199,0.85579457008028437,0.13020134228187918,0.15507593924860111
0.16049896049896048,0.87626401912116203,0.16369804919423239,0.15742251223491027
0.15707888391319322,0.85003370717656435,0.14805194805194805,0.16727806309611151
0.15950498453076661,0.85015627872770727,0.14043583535108958,0.18456642800318218
0.17095931317655841,0.86388429245572107,0.16380543633762518,0.17876658860265418
0.13374565133359101,0.86265857694429127,0.13557993730407525,0.13196033562166284
0.13284132841328411,0.87038058466629897,0.1312803889789303,0.13443983402489626
0.1350349938246192,0.87123858552429978,0.13851351351351351,0.13172690763052208
