f1,accuracy,precision,recall
0.84431709646609354,0.81848552338530067,0.83870967741935487,0.84999999999999998
0.85402184707050655,0.83630289532293989,0.80827067669172936,0.90526315789473688
0.84241245136186782,0.8195991091314031,0.82476190476190481,0.86083499005964215
0.87136150234741783,0.84743875278396441,0.86245353159851301,0.8804554079696395
0.85927306616961774,0.83184855233853006,0.78268251273344647,0.9524793388429752
0.86384129846708746,0.83184855233853006,0.79042904290429039,0.95228628230616297
0.85606060606060608,0.83073496659242763,0.79159369527145362,0.93195876288659796
0.84485981308411229,0.81514476614699327,0.7766323024054983,0.92622950819672134
0.86278381046396835,0.84521158129175944,0.84854368932038837,0.8775100401606426
0.85422469823584035,0.82516703786191536,0.80000000000000004,0.91633466135458164
0.86200378071833639,0.83741648106904232,0.80000000000000004,0.93442622950819676
0.83975659229208943,0.82405345211581293,0.8296593186372746,0.85010266940451751
0.84311838306063525,0.81848552338530067,0.79061371841155237,0.90309278350515465
0.84563758389261745,0.82071269487750553,0.79891304347826086,0.89816700610997968
0.88167938931297707,0.86191536748329622,0.8651685393258427,0.89883268482490275
0.87212511499540013,0.84521158129175944,0.82434782608695656,0.92578125
0.85098039215686272,0.83073496659242763,0.81425891181988741,0.89117043121149897
0.85968028419182951,0.82405345211581293,0.80132450331125826,0.92720306513409967
0.85603864734299517,0.83407572383073492,0.83114446529080677,0.88247011952191234
0.86964285714285716,0.83741648106904232,0.78802588996763756,0.97011952191235062
0.84837209302325578,0.81848552338530067,0.82014388489208634,0.87861271676300579
0.83981042654028426,0.81180400890868598,0.84060721062618593,0.83901515151515149
0.85688240656335468,0.82516703786191536,0.81597222222222221,0.90211132437619956
0.84912959381044473,0.82628062360801779,0.80255941499085925,0.90143737166324434
0.85283018867924532,0.82628062360801779,0.84962406015037595,0.85606060606060608
0.85037878787878785,0.82405345211581293,0.7728055077452668,0.94526315789473681
0.86464646464646477,0.8507795100222717,0.8663967611336032,0.86290322580645162
0.8758553274682308,0.85857461024498882,0.84528301886792456,0.90872210953346855
0.86313686313686311,0.84743875278396441,0.85375494071146241,0.87272727272727268
0.85447761194029848,0.82628062360801779,0.80210157618213662,0.9141716566866267
0.84883720930232565,0.82628062360801779,0.84393063583815031,0.85380116959064323
0.87283236994219648,0.85300668151447656,0.82363636363636361,0.92827868852459017
0.86802973977695164,0.84187082405345215,0.84754990925589835,0.88952380952380949
0.86390532544378695,0.84632516703786187,0.86220472440944884,0.86561264822134387
0.8660000000000001,0.8507795100222717,0.84241245136186771,0.89094650205761317
0.82968601332064706,0.80066815144766146,0.78136200716845883,0.88438133874239355
0.87310606060606055,0.8507795100222717,0.84742647058823528,0.900390625
0.87063655030800824,0.85968819599109136,0.87242798353909468,0.86885245901639341
0.87828627069133403,0.86080178173719379,0.86233269598470363,0.89484126984126988
0.86131386861313874,0.83073496659242763,0.79461279461279466,0.94023904382470125
0.85217391304347834,0.8296213808463252,0.84160305343511455,0.86301369863013699
0.84586466165413532,0.81737193763919824,0.81227436823104693,0.88235294117647056
