f1,accuracy,precision,recall
0.10204081632653061,0.93758865248226952,0.11904761904761904,0.089285714285714288
0.05755395683453237,0.90709219858156032,0.0625,0.053333333333333337
0.052287581699346407,0.8971631205673759,0.043010752688172046,0.066666666666666666
0.033057851239669415,0.91702127659574473,0.044444444444444446,0.026315789473684209
0.040816326530612249,0.93333333333333335,0.052631578947368418,0.033333333333333333
0.038095238095238092,0.92836879432624109,0.055555555555555552,0.028985507246376812
0.049180327868852465,0.9177304964539007,0.063829787234042548,0.040000000000000001
0.12121212121212123,0.8971631205673759,0.094339622641509441,0.16949152542372881
0.10000000000000001,0.91063829787234041,0.10144927536231885,0.098591549295774641
0.094117647058823528,0.89078014184397158,0.097560975609756101,0.090909090909090912
0.029629629629629631,0.90709219858156032,0.030769230769230771,0.028571428571428571
0.13432835820895522,0.9177304964539007,0.16363636363636364,0.11392405063291139
0.030534351145038167,0.90992907801418443,0.02247191011235955,0.047619047619047616
0.017094017094017092,0.91843971631205679,0.020408163265306121,0.014705882352941176
0.061538461538461535,0.91347517730496453,0.066666666666666666,0.057142857142857141
0.0,0.90567375886524826,0.0,0.0
0.109375,0.91914893617021276,0.11290322580645161,0.10606060606060606
0.033898305084745756,0.91914893617021276,0.035087719298245612,0.032786885245901641
0.088495575221238923,0.92695035460992903,0.11627906976744186,0.071428571428571425
0.20437956204379562,0.92269503546099296,0.20000000000000001,0.20895522388059701
0.15789473684210528,0.93191489361702129,0.20000000000000001,0.13043478260869565
0.21428571428571427,0.93758865248226952,0.2857142857142857,0.17142857142857143
0.072072072072072071,0.92695035460992903,0.066666666666666666,0.078431372549019607
0.11475409836065573,0.92340425531914894,0.109375,0.1206896551724138
0.082191780821917804,0.90496453900709217,0.086956521739130432,0.07792207792207792
0.03921568627450981,0.93049645390070923,0.04878048780487805,0.032786885245901641
0.125,0.92056737588652482,0.1111111111111111,0.14285714285714285
0.1466666666666667,0.90921985815602835,0.13414634146341464,0.16176470588235295
0.05084745762711864,0.92056737588652482,0.051724137931034482,0.050000000000000003
0.068965517241379323,0.9042553191489362,0.07575757575757576,0.063291139240506333
0.128,0.92269503546099296,0.15686274509803921,0.10810810810810811
0.062111801242236017,0.89290780141843973,0.056818181818181816,0.068493150684931503
0.017857142857142856,0.92198581560283688,0.017857142857142856,0.017857142857142856
0.052173913043478265,0.92269503546099296,0.048387096774193547,0.056603773584905662
0.083333333333333329,0.93758865248226952,0.14285714285714285,0.058823529411764705
0.045112781954887222,0.90992907801418443,0.063829787234042548,0.034883720930232558
0.13017751479289941,0.89574468085106385,0.13580246913580246,0.125
0.036036036036036036,0.92411347517730491,0.05128205128205128,0.027777777777777776
0.10588235294117646,0.89219858156028364,0.095744680851063829,0.11842105263157894
0.013513513513513513,0.89645390070921982,0.013698630136986301,0.013333333333333334
0.082758620689655171,0.90567375886524826,0.081081081081081086,0.084507042253521125
0.13793103448275865,0.91134751773049649,0.15151515151515152,0.12658227848101267
0.07874015748031496,0.91702127659574473,0.07575757575757576,0.081967213114754092
0.015384615384615384,0.90921985815602835,0.020833333333333332,0.012195121951219513
0.071428571428571425,0.88936170212765953,0.06741573033707865,0.075949367088607597
0.052631578947368418,0.94893617021276599,0.083333333333333329,0.038461538461538464
0.22754491017964074,0.90851063829787237,0.21839080459770116,0.23749999999999999
0.078740157480314973,0.91702127659574473,0.086206896551724144,0.072463768115942032
0.069444444444444434,0.90496453900709217,0.096153846153846159,0.05434782608695652
0.083333333333333329,0.92198581560283688,0.11904761904761904,0.064102564102564097
0.11299435028248588,0.88865248226950355,0.10638297872340426,0.12048192771084337
0.066115702479338831,0.91985815602836885,0.076923076923076927,0.057971014492753624
0.11382113821138214,0.92269503546099296,0.17073170731707318,0.085365853658536592
0.19999999999999998,0.92624113475177305,0.18055555555555555,0.22413793103448276
0.061068702290076327,0.91276595744680855,0.064516129032258063,0.057971014492753624
0.066666666666666666,0.92056737588652482,0.070175438596491224,0.063492063492063489
0.077519379844961239,0.91560283687943267,0.069444444444444448,0.08771929824561403
0.015151515151515152,0.90780141843971629,0.014705882352941176,0.015625
0.081632653061224483,0.93617021276595747,0.090909090909090912,0.07407407407407407
0.073394495412844041,0.92836879432624109,0.090909090909090912,0.061538461538461542
0.0,0.92269503546099296,0.0,0.0
0.039473684210526314,0.89645390070921982,0.035294117647058823,0.044776119402985072
0.028169014084507043,0.90212765957446805,0.029850746268656716,0.026666666666666668
0.03870967741935484,0.89432624113475179,0.035294117647058823,0.042857142857142858
0.0,0.92907801418439717,0.0,0.0
0.081081081081081072,0.90354609929078011,0.078947368421052627,0.083333333333333329
0.046511627906976744,0.91276595744680855,0.059999999999999998,0.037974683544303799
0.036697247706422013,0.92553191489361697,0.037735849056603772,0.035714285714285712
0.17886178861788621,0.92836879432624109,0.30555555555555558,0.12643678160919541
0.109375,0.91914893617021276,0.11290322580645161,0.10606060606060606
0.0,0.90638297872340423,0.0,0.0
0.058252427184466014,0.9312056737588652,0.081081081081081086,0.045454545454545456
0.078212290502793297,0.88297872340425532,0.064814814814814811,0.098591549295774641
0.039215686274509803,0.89574468085106385,0.03614457831325301,0.042857142857142858
0.036363636363636362,0.924822695035461,0.04878048780487805,0.028985507246376812
0.16470588235294115,0.89929078014184394,0.14432989690721648,0.19178082191780821
0.078740157480314973,0.91702127659574473,0.080645161290322578,0.076923076923076927
0.036363636363636362,0.924822695035461,0.055555555555555552,0.027027027027027029
0.029629629629629627,0.90709219858156032,0.032258064516129031,0.027397260273972601
0.086419753086419748,0.89503546099290776,0.084337349397590355,0.088607594936708861
0.095238095238095247,0.89219858156028364,0.094117647058823528,0.096385542168674704
0.05405405405405405,0.900709219858156,0.054794520547945202,0.053333333333333337
0.11199999999999999,0.9212765957446809,0.097222222222222224,0.13207547169811321
0.059523809523809521,0.88794326241134747,0.048543689320388349,0.076923076923076927
0.016129032258064516,0.91347517730496453,0.018181818181818181,0.014492753623188406
0.01492537313432836,0.90638297872340423,0.015151515151515152,0.014705882352941176
0.060150375939849628,0.91134751773049649,0.090909090909090912,0.0449438202247191
0.021739130434782612,0.93617021276595747,0.03125,0.016666666666666666
0.076923076923076927,0.91489361702127658,0.078125,0.07575757575757576
0.0,0.89787234042553188,0.0,0.0
0.13580246913580249,0.900709219858156,0.14666666666666667,0.12643678160919541
0.12578616352201255,0.90141843971631208,0.12048192771084337,0.13157894736842105
0.07874015748031496,0.91702127659574473,0.068493150684931503,0.092592592592592587
0.089385474860335185,0.88439716312056738,0.070175438596491224,0.12307692307692308
0.012048192771084338,0.8836879432624114,0.012195121951219513,0.011904761904761904
0.064516129032258063,0.9177304964539007,0.063492063492063489,0.065573770491803282
0.01680672268907563,0.91702127659574473,0.022222222222222223,0.013513513513513514
0.045454545454545463,0.91063829787234041,0.038461538461538464,0.055555555555555552
0.041095890410958895,0.900709219858156,0.046875,0.036585365853658534
0.062111801242236017,0.89290780141843973,0.067567567567567571,0.057471264367816091
