f1,accuracy,precision,recall
0.86471144749290441,0.84075723830734972,0.85420560747663554,0.87547892720306508
0.85075960679177842,0.81403118040089084,0.8122866894197952,0.89305816135084426
0.86323957322987388,0.84298440979955458,0.839622641509434,0.88822355289421162
0.87722586691658855,0.8541202672605791,0.84936479128856623,0.90697674418604646
0.84142988084326309,0.80734966592427615,0.796875,0.89126213592233006
0.85473289597000934,0.82739420935412022,0.79442508710801396,0.92494929006085191
0.8467583497053045,0.82628062360801779,0.85856573705179284,0.8352713178294574
0.86106032906764174,0.83073496659242763,0.79426644182124784,0.94011976047904189
0.86332350049164219,0.84521158129175944,0.83619047619047615,0.89227642276422769
0.84551341350601295,0.81403118040089084,0.79202772963604851,0.90674603174603174
0.86194029850746268,0.83518930957683746,0.79245283018867929,0.94478527607361962
0.87931034482758619,0.85968819599109136,0.89126213592233006,0.86767485822306234
0.84658040665434375,0.81514476614699327,0.79930191972076792,0.89980353634577603
0.83234714003944776,0.81069042316258355,0.78293135435992578,0.888421052631579
0.87969924812030076,0.85746102449888639,0.84629294755877038,0.91585127201565553
0.86673058485139032,0.84521158129175944,0.7929824561403509,0.95560253699788589
0.83858643744030559,0.81180400890868598,0.76083188908145583,0.93404255319148932
0.83913452492944496,0.80957683741648112,0.77296360485268634,0.91769547325102885
0.83967935871743493,0.82182628062360796,0.78759398496240607,0.89914163090128751
0.88180112570356473,0.85968819599109136,0.82746478873239437,0.94377510040160639
0.84345047923322691,0.83630289532293989,0.8571428571428571,0.83018867924528306
0.83955223880597019,0.80846325167037858,0.74750830564784054,0.95744680851063835
0.85572139303482586,0.83853006681514475,0.81285444234404536,0.90336134453781514
0.84942084942084928,0.82628062360801779,0.81330868761552677,0.88888888888888884
0.84824902723735407,0.82628062360801779,0.78700361010830311,0.91983122362869196
0.88164026095060577,0.85857461024498882,0.85379061371841158,0.91136801541425816
0.85961538461538456,0.83741648106904232,0.79255319148936165,0.93907563025210083
0.86481303930968356,0.84298440979955458,0.85416666666666663,0.87572815533980586
0.88950276243093929,0.86636971046770606,0.84588441330998254,0.93786407766990287
0.84157416750756808,0.82516703786191536,0.82738095238095233,0.85626283367556466
0.84663865546218497,0.83741648106904232,0.82751540041067762,0.8666666666666667
0.87809523809523815,0.85746102449888639,0.81737588652482274,0.94855967078189296
0.84328358208955234,0.81291759465478841,0.78065630397236618,0.91683569979716029
0.87022900763358779,0.84855233853006684,0.85233644859813085,0.88888888888888884
0.87771203155818533,0.86191536748329622,0.86073500967117988,0.8953722334004024
0.87408759124087598,0.84632516703786187,0.84330985915492962,0.90719696969696972
0.84210526315789469,0.8229398663697105,0.77372262773722633,0.92374727668845313
0.86274509803921562,0.84409799554565701,0.81481481481481477,0.91666666666666663
0.86407766990291257,0.84409799554565701,0.79322638146167557,0.94882729211087424
0.83011190233977616,0.81403118040089084,0.78310940499040305,0.88311688311688308
0.86660175267770212,0.84743875278396441,0.87084148727984345,0.86240310077519378
0.89964157706093195,0.87527839643652561,0.85229202037351448,0.95256166982922197
0.86807653575025168,0.8541202672605791,0.82567049808429116,0.9150743099787686
0.87245841035120153,0.84632516703786187,0.82229965156794427,0.92913385826771655
0.84324324324324318,0.80623608017817372,0.77355371900826442,0.92673267326732678
0.85494716618635935,0.83184855233853006,0.79322638146167557,0.92708333333333337
0.85224022878932315,0.82739420935412022,0.80831826401446649,0.90120967741935487
0.8535402521823473,0.83184855233853006,0.80733944954128445,0.90534979423868311
0.859375,0.83964365256124718,0.83018867924528306,0.89068825910931171
0.86538461538461531,0.84409799554565701,0.85388994307400379,0.8771929824561403
0.87559354226020891,0.8541202672605791,0.8747628083491461,0.87642585551330798
0.86031452358926908,0.83184855233853006,0.81866197183098588,0.9064327485380117
0.84288354898336415,0.81069042316258355,0.78620689655172415,0.9083665338645418
0.83653846153846168,0.81069042316258355,0.76584507042253513,0.92161016949152541
0.85576923076923073,0.83296213808463249,0.84761904761904761,0.86407766990291257
0.86948529411764708,0.84187082405345215,0.82118055555555558,0.923828125
0.85476410730804808,0.82516703786191536,0.7687188019966722,0.96250000000000002
0.8745583038869259,0.84187082405345215,0.81147540983606559,0.94827586206896552
0.87223823246877996,0.85189309576837413,0.83609576427255983,0.91164658634538154
0.85202639019792648,0.82516703786191536,0.81149012567324952,0.89682539682539686
0.86956521739130432,0.84632516703786187,0.83032490974729245,0.91269841269841268
0.86305418719211835,0.84521158129175944,0.82797731568998112,0.90123456790123457
0.85881207400194737,0.83853006681514475,0.8258426966292135,0.89452332657200806
0.83765609990393841,0.81180400890868598,0.79853479853479858,0.88080808080808082
0.86757990867579904,0.83853006681514475,0.82465277777777779,0.91522157996146436
