f1,accuracy,precision,recall
0.806017418844022,0.72717149220489974,0.67866666666666664,0.99220272904483431
0.83942225998300768,0.78953229398663693,0.74062968515742134,0.96862745098039216
0.85504587155963307,0.82405345211581293,0.79931389365351635,0.9191321499013807
0.83318465655664586,0.79175946547884191,0.7693574958813838,0.90856031128404668
0.79066022544283421,0.71046770601336307,0.6564171122994652,0.99392712550607287
0.76982892690513216,0.6703786191536748,0.62817258883248728,0.99397590361445787
0.80221518987341767,0.72160356347438748,0.67152317880794699,0.99607072691552068
0.83920894239036958,0.79175946547884191,0.75076923076923074,0.95126705653021437
0.80198840099420055,0.73385300668151443,0.6740947075208914,0.9897750511247444
0.83175150992234692,0.78285077951002224,0.72590361445783136,0.97373737373737379
0.81421647819063003,0.74387527839643652,0.68852459016393441,0.99604743083003955
0.79399499582985822,0.72494432071269488,0.6685393258426966,0.97741273100616022
0.83209263854425153,0.77394209354120269,0.71959942775393415,0.98627450980392162
0.84995340167753952,0.82071269487750553,0.79720279720279719,0.91017964071856283
0.79803761242845461,0.72494432071269488,0.66849315068493154,0.98985801217038538
0.78210439105219565,0.70712694877505566,0.65013774104683197,0.98128898128898134
0.83046683046683056,0.76948775055679286,0.71711456859971712,0.98638132295719849
0.839924670433145,0.81069042316258355,0.76239316239316235,0.93501048218029348
0.8009630818619583,0.72383073496659245,0.66979865771812086,0.99600798403193613
0.77740863787375425,0.7015590200445434,0.64021887824897405,0.98942917547568709
0.84060402684563762,0.7884187082405345,0.73138686131386865,0.98816568047337283
0.85087719298245601,0.81069042316258355,0.77106518282988867,0.94911937377690803
0.78766519823788539,0.73162583518930957,0.66816143497757852,0.95922746781115875
0.82187241093620544,0.76057906458797331,0.70155586987270158,0.99199999999999999
0.80360065466448438,0.732739420935412,0.67817679558011046,0.98594377510040165
0.82220294882914124,0.77171492204899772,0.71385542168674698,0.96932515337423308
0.83448275862068966,0.78619153674832964,0.72891566265060237,0.97580645161290325
0.85061845861084684,0.82516703786191536,0.83395522388059706,0.8679611650485437
0.84294871794871795,0.78173719376391981,0.73772791023842921,0.98317757009345796
0.75615567911040504,0.65812917594654785,0.61261261261261257,0.98755186721991706
0.76803723816912328,0.66703786191536751,0.62342569269521408,1.0
