f1,accuracy,precision,recall
0.83184079601990057,0.81180400890868598,0.83767535070140275,0.82608695652173914
0.81349206349206338,0.79064587973273948,0.73741007194244601,0.90707964601769908
0.82907662082514744,0.80623608017817372,0.78293135435992578,0.88100208768267219
0.84637681159420286,0.8229398663697105,0.77797513321492007,0.92796610169491522
0.84540117416829741,0.82405345211581293,0.81663516068052933,0.87626774847870181
0.83158896289248341,0.80289532293986632,0.80183486238532109,0.86363636363636365
0.85884691848906558,0.84187082405345215,0.85884691848906558,0.85884691848906558
0.85220729366602688,0.82850779510022277,0.84894837476099427,0.8554913294797688
0.8393574297188755,0.82182628062360796,0.84959349593495936,0.82936507936507942
0.87244401168451802,0.8541202672605791,0.88537549407114624,0.85988483685220729
0.84592737978410204,0.82516703786191536,0.83204633204633205,0.86027944111776444
0.85313376987839107,0.82516703786191536,0.81574239713774599,0.89411764705882357
0.87393364928909945,0.85189309576837413,0.86981132075471701,0.87809523809523804
0.8825161887141536,0.85857461024498882,0.8579136690647482,0.90857142857142859
0.84772929652715945,0.80957683741648112,0.8122866894197952,0.88640595903165731
0.85714285714285721,0.83184855233853006,0.83119266055045871,0.884765625
0.84761904761904749,0.82182628062360796,0.8210332103321033,0.87598425196850394
0.88178294573643412,0.86414253897550108,0.84888059701492535,0.91733870967741937
0.82903533906399229,0.80066815144766146,0.79487179487179482,0.8662674650698603
0.85136501516683516,0.83630289532293989,0.89006342494714585,0.81589147286821706
0.84947267497603063,0.82516703786191536,0.82495344506517687,0.87549407114624511
0.84049665711556831,0.81403118040089084,0.80882352941176472,0.87475149105367789
0.87087087087087078,0.85634743875278396,0.84630350194552528,0.89690721649484539
0.85796545105566213,0.83518930957683746,0.82472324723247237,0.89400000000000002
0.86481113320079539,0.84855233853006684,0.85127201565557731,0.87878787878787878
0.82778864970645794,0.80400890868596886,0.78333333333333333,0.87759336099585061
0.85199240986717284,0.82628062360801779,0.81636363636363651,0.89087301587301593
0.82772277227722768,0.80623608017817372,0.81640625,0.8393574297188755
0.85449490268767381,0.82516703786191536,0.81019332161687174,0.90392156862745099
0.84947267497603063,0.82516703786191536,0.81135531135531136,0.89134808853118708
0.8393782383419689,0.82739420935412022,0.84024896265560167,0.83850931677018636
0.83315621679064822,0.82516703786191536,0.83940042826552463,0.8270042194092827
0.83416087388282012,0.81403118040089084,0.80614203454894418,0.86419753086419748
0.8392857142857143,0.8195991091314031,0.84769539078156309,0.83104125736738699
0.82834331337325351,0.80846325167037858,0.79961464354527934,0.85921325051759834
0.85217391304347834,0.8296213808463252,0.83999999999999997,0.86470588235294121
0.84052156469408212,0.8229398663697105,0.83632734530938124,0.844758064516129
0.86168224299065432,0.83518930957683746,0.83970856102003644,0.88483685220729369
