f1,accuracy,precision,recall
0.86223055295220241,0.83630289532293989,0.79584775086505188,0.94069529652351735
0.87380497131931167,0.85300668151447656,0.84473197781885401,0.90495049504950498
0.85291214215202371,0.83407572383073492,0.82285714285714284,0.88524590163934425
0.84043607532210107,0.82071269487750553,0.82490272373540852,0.85656565656565653
0.86886886886886883,0.8541202672605791,0.84600389863547754,0.89300411522633749
0.86538461538461553,0.84409799554565701,0.8137432188065099,0.92402464065708423
0.87866927592954991,0.86191536748329622,0.82234432234432231,0.94327731092436973
0.84803001876172612,0.8195991091314031,0.78883071553228623,0.91683569979716029
0.86757990867579926,0.83853006681514475,0.83041958041958042,0.90822179732313579
0.87743190661478598,0.85968819599109136,0.89484126984126988,0.86068702290076338
0.83333333333333337,0.8195991091314031,0.77884615384615385,0.89601769911504425
0.84716981132075475,0.8195991091314031,0.78910369068541297,0.91446028513238287
0.86697674418604653,0.84075723830734972,0.82477876106194692,0.9137254901960784
0.85850860420650099,0.83518930957683746,0.82536764705882348,0.89442231075697209
0.87629839471199233,0.8541202672605791,0.8498168498168498,0.90448343079922022
0.84412032816773008,0.80957683741648112,0.75040518638573739,0.96458333333333335
0.8546341463414634,0.83407572383073492,0.82176360225140721,0.8902439024390244
0.85066941297631293,0.83853006681514475,0.85154639175257729,0.84979423868312753
0.85242518059855521,0.84075723830734972,0.87315010570824525,0.83266129032258063
0.87668766876687676,0.84743875278396441,0.83533447684391082,0.92234848484848486
0.85309017223910832,0.83853006681514475,0.84031936127744511,0.86625514403292181
0.86134067952249771,0.83184855233853006,0.79491525423728815,0.93987975951903813
0.85239852398523985,0.82182628062360796,0.8220640569395018,0.88505747126436785
0.85741088180112568,0.83073496659242763,0.80884955752212384,0.91217564870259482
0.81652257444764653,0.78730512249443207,0.73402417962003452,0.91991341991341991
0.85558583106267028,0.8229398663697105,0.79966044142614601,0.919921875
0.86617100371747202,0.83964365256124718,0.82770870337477798,0.90838206627680307
0.84472049689440987,0.83296213808463249,0.84647302904564325,0.84297520661157022
0.83365949119373783,0.81069042316258355,0.77454545454545454,0.90254237288135597
0.82978723404255317,0.80400890868596886,0.82978723404255317,0.82978723404255317
0.87380497131931167,0.85300668151447656,0.84162062615101285,0.90854870775347918
0.83259521700620021,0.78953229398663693,0.75806451612903225,0.92337917485265231
0.87315634218289084,0.85634743875278396,0.85880077369439067,0.88800000000000001
0.85767790262172294,0.83073496659242763,0.80492091388400699,0.9178356713426854
0.85288640595903176,0.82405345211581293,0.82522522522522523,0.88246628131021199
0.84532374100719432,0.80846325167037858,0.75562700964630225,0.95918367346938771
0.84041548630783758,0.81180400890868598,0.77391304347826084,0.91942148760330578
0.83285577841451774,0.80512249443207129,0.75694444444444442,0.92569002123142252
0.81551724137931025,0.76169265033407574,0.70597014925373136,0.96530612244897962
0.84989429175475684,0.84187082405345215,0.85897435897435903,0.84100418410041844
0.86717267552182153,0.84409799554565701,0.82789855072463769,0.91035856573705176
0.87979094076655051,0.84632516703786187,0.83196046128500822,0.93345656192236603
0.8583162217659136,0.84632516703786187,0.83767535070140275,0.88
0.87272727272727268,0.84409799554565701,0.79601990049751248,0.96579476861167002
0.85927306616961796,0.83184855233853006,0.83063063063063058,0.88996138996138996
0.84220018034265109,0.80512249443207129,0.7412698412698413,0.97494780793319413
0.8535262206148283,0.8195991091314031,0.76499189627228525,0.96523517382413093
0.8880233690360273,0.87193763919821832,0.87356321839080464,0.902970297029703
0.84361036639857023,0.80512249443207129,0.77377049180327873,0.92730844793713163
0.86475814412635732,0.84743875278396441,0.88128772635814889,0.84883720930232553
0.8410661401776901,0.82071269487750553,0.81765834932821502,0.86585365853658536
0.84952380952380957,0.82405345211581293,0.8243992606284658,0.87622789783889976
0.86660698299015226,0.83407572383073492,0.79605263157894735,0.9508840864440079
0.84386617100371752,0.81291759465478841,0.78682842287694976,0.90981963927855714
0.82771194165907014,0.78953229398663693,0.74426229508196717,0.93223819301848054
0.86972147349505835,0.83853006681514475,0.81481481481481477,0.93256262042389215
0.87791741472172347,0.84855233853006684,0.7990196078431373,0.97410358565737054
0.83795881826320506,0.7984409799554566,0.75483870967741939,0.94164989939637822
0.82162162162162167,0.77951002227171495,0.72727272727272729,0.94409937888198758
0.84078711985688726,0.80178173719376389,0.76298701298701299,0.93625498007968122
0.84297520661157022,0.80957683741648112,0.81527531083481353,0.87262357414448666
0.8496849684968496,0.81403118040089084,0.76747967479674795,0.95161290322580649
0.87374749498997994,0.85968819599109136,0.83365200764818359,0.91789473684210521
0.84515484515484529,0.82739420935412022,0.8392857142857143,0.85110663983903423
0.88499025341130599,0.86859688195991092,0.87814313346228234,0.89194499017681728
0.90248565965583172,0.88641425389755013,0.89056603773584908,0.9147286821705426
0.8475247524752475,0.82850779510022277,0.87704918032786883,0.81992337164750961
0.83948155533399804,0.82071269487750553,0.81589147286821706,0.86447638603696098
0.85009140767824498,0.81737193763919824,0.80172413793103448,0.90466926070038911
0.86998087954110892,0.84855233853006684,0.83639705882352944,0.90637450199203184
0.86549707602339188,0.84632516703786187,0.88800000000000001,0.844106463878327
0.85528756957328389,0.82628062360801779,0.82174688057041001,0.8916827852998066
0.87079646017699119,0.83741648106904232,0.81727574750830567,0.93181818181818177
0.8307086614173228,0.80846325167037858,0.82583170254403127,0.83564356435643561
0.85769980506822607,0.83741648106904232,0.86444007858546168,0.85106382978723405
0.86592178770949713,0.83964365256124718,0.80172413793103448,0.9412955465587044
0.8366285119667014,0.82516703786191536,0.84810126582278478,0.82546201232032856
0.87321428571428561,0.84187082405345215,0.82046979865771807,0.93320610687022898
0.85098039215686261,0.83073496659242763,0.81578947368421051,0.88934426229508201
0.8543876567020251,0.83184855233853006,0.81433823529411764,0.89858012170385393
0.88145315487571707,0.86191536748329622,0.85528756957328389,0.90927021696252464
0.82074613284804365,0.78062360801781738,0.71473851030110935,0.96367521367521369
0.87082204155374876,0.84075723830734972,0.8087248322147651,0.94324853228962813
0.87081339712918659,0.84966592427616927,0.85526315789473684,0.88693957115009747
0.8523622047244096,0.83296213808463249,0.81390977443609025,0.89462809917355368
0.84995340167753952,0.82071269487750553,0.79720279720279719,0.91017964071856283
0.8417849898580122,0.82628062360801779,0.83669354838709664,0.84693877551020413
0.85230479774223888,0.82516703786191536,0.80035335689045939,0.91146881287726356
0.86011342155009451,0.83518930957683746,0.79684763572679507,0.93429158110882959
0.85148514851485158,0.83296213808463249,0.80979284369114879,0.89770354906054284
0.86011342155009451,0.83518930957683746,0.79824561403508776,0.93237704918032782
0.87297039159503342,0.85189309576837413,0.85741088180112568,0.8891050583657587
0.84585741811175341,0.82182628062360796,0.84423076923076923,0.84749034749034746
0.85442435775451953,0.8296213808463252,0.80465949820788529,0.91075050709939143
0.86899151743638081,0.84521158129175944,0.848987108655617,0.88996138996138996
0.85880077369439067,0.83741648106904232,0.81918819188191883,0.90243902439024393
0.86948694869486953,0.83853006681514475,0.79050736497545004,0.96599999999999997
0.84011916583912605,0.82071269487750553,0.81660231660231664,0.86503067484662577
0.83970856102003644,0.80400890868596886,0.73290937996820349,0.98294243070362475
0.86032388663967607,0.84632516703786187,0.84325396825396826,0.87809917355371903
