f1,accuracy,precision,recall
0.83805668016194346,0.82182628062360796,0.88272921108742008,0.79768786127167635
0.80772769089236429,0.767260579064588,0.75559380378657492,0.8675889328063241
0.83831101956745624,0.82516703786191536,0.82222222222222219,0.85504201680672265
0.80625000000000002,0.79287305122494434,0.81991525423728817,0.79303278688524592
0.84134179510426121,0.80512249443207129,0.80415944540727902,0.88212927756653992
0.83931947069943291,0.81069042316258355,0.80434782608695654,0.87747035573122534
0.80318091451292239,0.77951002227171495,0.8161616161616162,0.79060665362035221
0.84780578898225956,0.81848552338530067,0.80639431616341029,0.89370078740157477
0.78514056224899609,0.76169265033407574,0.791497975708502,0.7788844621513944
0.80547409579667639,0.77839643652561252,0.83232323232323235,0.78030303030303028
0.83416087388282034,0.81403118040089084,0.81081081081081086,0.85889570552147243
0.82952182952182962,0.81737193763919824,0.890625,0.77626459143968873
0.81130171543895058,0.79175946547884191,0.82040816326530608,0.80239520958083832
0.81359223300970873,0.78619153674832964,0.82156862745098036,0.80576923076923079
0.87132352941176461,0.84409799554565701,0.82149046793760827,0.92759295499021521
0.82272282076395686,0.7984409799554566,0.81553398058252424,0.83003952569169959
0.81724845995893214,0.80178173719376389,0.78811881188118815,0.84861407249466947
0.80310378273520855,0.77394209354120269,0.77966101694915257,0.82799999999999996
0.8370786516853933,0.80623608017817372,0.76020408163265307,0.93125000000000002
0.85493230174081236,0.83296213808463249,0.84190476190476193,0.86836935166994111
0.82826300294406285,0.80512249443207129,0.7977315689981096,0.86122448979591837
0.82738095238095244,0.80623608017817372,0.80970873786407771,0.84584178498985796
0.80578512396694213,0.79064587973273948,0.80082135523613962,0.81081081081081086
0.80749219562955254,0.79398663697104677,0.83261802575107291,0.78383838383838389
0.81010289990645479,0.77394209354120269,0.78158844765342961,0.84077669902912622
0.84479371316306484,0.82405345211581293,0.84812623274161736,0.84148727984344418
0.84362139917695467,0.83073496659242763,0.90109890109890112,0.79303675048355904
0.83508102955195429,0.80734966592427615,0.75647668393782386,0.93191489361702129
0.81268582755203178,0.78953229398663693,0.78544061302681989,0.84188911704312119
0.8293691830403308,0.81625835189309581,0.83022774327122151,0.82851239669421484
0.83966635773864684,0.80734966592427615,0.78103448275862064,0.90781563126252507
0.8305084745762713,0.79955456570155903,0.80621572212065817,0.85631067961165053
0.81555333998005985,0.79398663697104677,0.78202676864244747,0.8520833333333333
0.84383561643835625,0.80957683741648112,0.7830508474576271,0.91485148514851489
0.81545893719806761,0.78730512249443207,0.7631103074141049,0.87551867219917012
0.81069958847736623,0.7951002227171492,0.79757085020242913,0.82426778242677823
0.83414161008729382,0.80957683741648112,0.81132075471698117,0.85828343313373257
0.80718336483931941,0.77282850779510026,0.75978647686832745,0.86088709677419351
0.76825396825396819,0.75612472160356348,0.84418604651162787,0.70485436893203879
0.84028484231943035,0.82516703786191536,0.84804928131416835,0.83266129032258063
0.82256410256410251,0.80734966592427615,0.82680412371134016,0.81836734693877555
0.82833787465940056,0.78953229398663693,0.75371900826446281,0.91935483870967738
0.80531813865147195,0.77171492204899772,0.74911660777385158,0.87063655030800824
0.84496124031007747,0.82182628062360796,0.84824902723735407,0.84169884169884168
0.8225190839694656,0.79287305122494434,0.76014109347442682,0.89604989604989604
0.84504504504504496,0.80846325167037858,0.78166666666666662,0.91960784313725485
0.81015228426395947,0.79175946547884191,0.80606060606060603,0.81428571428571428
0.79805825242718453,0.76837416481069043,0.75137111517367461,0.85093167701863359
0.81269841269841281,0.80289532293986632,0.83842794759825334,0.7885010266940452
0.83350785340314137,0.8229398663697105,0.8559139784946237,0.81224489795918364
0.80532786885245911,0.7884187082405345,0.81198347107438018,0.79878048780487809
0.8387715930902111,0.81291759465478841,0.79744525547445266,0.88461538461538458
0.8535262206148283,0.8195991091314031,0.81802426343154244,0.89224952741020791
0.82978723404255317,0.80400890868596886,0.76334519572953741,0.90889830508474578
0.81481481481481488,0.79398663697104677,0.80276134122287968,0.82723577235772361
0.81918081918081909,0.7984409799554566,0.86497890295358648,0.77798861480075898
0.84243697478991586,0.83296213808463249,0.87554585152838427,0.81174089068825916
0.83037475345167666,0.80846325167037858,0.86270491803278693,0.80038022813688214
0.80672268907563016,0.76948775055679286,0.76868327402135228,0.84872298624754416
0.81294236602628922,0.79398663697104677,0.8271604938271605,0.79920477137176937
0.8099808061420346,0.77951002227171495,0.81153846153846154,0.80842911877394641
0.82152974504249288,0.78953229398663693,0.77817531305903398,0.87
0.8328716528162512,0.7984409799554566,0.78984238178633981,0.880859375
0.85014137606032036,0.8229398663697105,0.84299065420560748,0.85741444866920147
0.82363977485928708,0.79064587973273948,0.75820379965457685,0.90143737166324434
0.8209523809523811,0.79064587973273948,0.75349650349650354,0.90167364016736407
0.79844961240310075,0.76837416481069043,0.80311890838206623,0.79383429672447015
0.8048289738430584,0.78396436525612467,0.77519379844961245,0.83682008368200833
0.81224489795918375,0.7951002227171492,0.80080482897384309,0.82401656314699789
0.84652981427174967,0.82516703786191536,0.80783582089552242,0.88911704312114992
0.81553398058252424,0.7884187082405345,0.78947368421052633,0.84337349397590367
0.81925343811394891,0.7951002227171492,0.80657640232108319,0.83233532934131738
0.8204613841524574,0.80066815144766146,0.83811475409836067,0.80353634577603139
0.84465116279069774,0.81403118040089084,0.79509632224168125,0.90079365079365081
0.82758620689655171,0.80512249443207129,0.85192697768762682,0.8045977011494253
0.81496461071789683,0.79621380846325163,0.81578947368421051,0.81414141414141417
0.79041916167664672,0.76614699331848557,0.7734375,0.80816326530612248
0.83059051306873177,0.80512249443207129,0.81870229007633588,0.84282907662082518
0.77627471383975022,0.76057906458797331,0.82158590308370039,0.73570019723865876
0.82341463414634153,0.7984409799554566,0.81310211946050093,0.83399209486166004
0.8388349514563106,0.81514476614699327,0.83236994219653182,0.84540117416829741
0.81716036772216549,0.80066815144766146,0.82304526748971196,0.81135902636916835
0.79538300104931803,0.78285077951002224,0.74459724950884087,0.85360360360360366
0.84125379170879677,0.82516703786191536,0.8907922912205567,0.79693486590038309
0.83164673413063472,0.79621380846325163,0.76480541455160744,0.91129032258064513
0.81538461538461537,0.78619153674832964,0.76672694394213381,0.87063655030800824
0.83203125,0.80846325167037858,0.797752808988764,0.8693877551020408
0.82242990654205606,0.7884187082405345,0.82089552238805974,0.82397003745318353
0.8278457196613358,0.79621380846325163,0.7927927927927928,0.86614173228346458
0.83094555873925513,0.80289532293986632,0.77127659574468088,0.90062111801242239
0.87364620938628157,0.84409799554565701,0.83448275862068966,0.91666666666666663
0.83733826247689458,0.80400890868596886,0.8103756708407871,0.86615678776290628
0.85450819672131151,0.84187082405345215,0.84928716904276991,0.85979381443298974
0.82364532019704428,0.80066815144766146,0.806949806949807,0.84104627766599593
0.82840236686390523,0.80623608017817372,0.80152671755725191,0.8571428571428571
0.85370741482965928,0.83741648106904232,0.84189723320158105,0.86585365853658536
0.82533589251439532,0.79732739420935417,0.80979284369114879,0.84148727984344418
0.83639883833494688,0.81180400890868598,0.81203007518796988,0.86227544910179643
0.82765151515151525,0.79732739420935417,0.80036630036630041,0.85686274509803917
0.82765531062124242,0.80846325167037858,0.85507246376811596,0.80194174757281556
