f1,accuracy,precision,recall
0.83059051306873177,0.80512249443207129,0.79739776951672858,0.8666666666666667
0.82968601332064695,0.80066815144766146,0.83365200764818359,0.8257575757575758
0.82000000000000006,0.77951002227171495,0.75166666666666671,0.90200000000000002
0.83604985618408434,0.80957683741648112,0.80000000000000004,0.87550200803212852
0.80819366852886398,0.77060133630289529,0.78339350180505418,0.83461538461538465
0.82061068702290074,0.79064587973273948,0.81439393939393945,0.82692307692307687
0.80408163265306132,0.78619153674832964,0.78800000000000003,0.8208333333333333
0.80543933054393313,0.79287305122494434,0.787321063394683,0.82441113490364026
0.79999999999999993,0.78507795100222721,0.77979797979797982,0.82127659574468082
0.844106463878327,0.81737193763919824,0.79712746858168759,0.89696969696969697
0.81566380133715377,0.78507795100222721,0.74520069808027922,0.90084388185654007
0.80880880880880879,0.78730512249443207,0.80961923847695394,0.80800000000000005
0.84082397003745324,0.81069042316258355,0.83768656716417911,0.84398496240601506
0.82527881040892204,0.79064587973273948,0.81617647058823528,0.83458646616541354
0.81299212598425186,0.7884187082405345,0.79423076923076918,0.83266129032258063
0.82293762575452722,0.80400890868596886,0.83299389002036661,0.81312127236580511
0.8136585365853658,0.78730512249443207,0.83399999999999996,0.79428571428571426
0.78335112059765211,0.77394209354120269,0.76141078838174281,0.80659340659340661
0.80842911877394641,0.77728285077950998,0.76449275362318836,0.85772357723577231
0.8241106719367588,0.80178173719376389,0.83399999999999996,0.814453125
0.83316062176165806,0.82071269487750553,0.80722891566265065,0.86081370449678796
0.79411764705882359,0.76614699331848557,0.791015625,0.797244094488189
0.79957356076759067,0.79064587973273948,0.75757575757575757,0.84650112866817151
0.84220716360116166,0.81848552338530067,0.80705009276437845,0.88056680161943324
0.82950191570881227,0.80178173719376389,0.84241245136186771,0.81698113207547174
0.84710017574692442,0.80623608017817372,0.80066445182724255,0.89925373134328357
0.78115183246073294,0.767260579064588,0.80561555075593949,0.75813008130081305
0.83317624882186614,0.80289532293986632,0.81100917431192665,0.85658914728682167
0.82818532818532831,0.80178173719376389,0.8125,0.84448818897637801
0.80307396733909708,0.77171492204899772,0.74910394265232971,0.86542443064182195
0.82237487733071635,0.7984409799554566,0.81676413255360625,0.82806324110671936
0.79187817258883242,0.77171492204899772,0.80082135523613962,0.7831325301204819
0.79476861167002022,0.77282850779510026,0.75381679389312972,0.84042553191489366
0.82146542827657387,0.80734966592427615,0.80894308943089432,0.83438155136268344
0.8342857142857143,0.80623608017817372,0.81261595547309828,0.8571428571428571
0.78260869565217395,0.77728285077950998,0.74534161490683226,0.82379862700228834
0.77360406091370559,0.75167037861915365,0.77596741344195519,0.77125506072874495
0.80364372469635625,0.78396436525612467,0.77387914230019494,0.83578947368421053
0.82394995531724757,0.78062360801781738,0.75947281713344317,0.900390625
0.77101449275362322,0.7360801781737194,0.73211009174311925,0.81428571428571428
0.814453125,0.7884187082405345,0.76234003656307125,0.87421383647798745
0.8257425742574257,0.80400890868596886,0.82902584493041753,0.8224852071005917
0.81167608286252346,0.77728285077950998,0.74310344827586206,0.89419087136929465
0.78910191725529766,0.767260579064588,0.76968503937007871,0.80952380952380953
0.80796019900497518,0.78507795100222721,0.76603773584905666,0.85473684210526313
0.81027667984189733,0.78619153674832964,0.7976653696498055,0.82329317269076308
0.82644628099173556,0.78953229398663693,0.75757575757575757,0.90909090909090906
0.81979458450046672,0.78507795100222721,0.85408560311284043,0.78815080789946135
0.7918968692449353,0.74832962138084635,0.70146818923327892,0.90909090909090906
0.82895927601809949,0.78953229398663693,0.77104377104377109,0.89628180039138938
0.8666666666666667,0.83964365256124718,0.83571428571428574,0.90000000000000002
0.82613065326633162,0.80734966592427615,0.8286290322580645,0.8236472945891784
0.82621648460774588,0.80512249443207129,0.80308880308880304,0.8507157464212679
0.81488736532810968,0.78953229398663693,0.79541108986615683,0.83534136546184734
0.78947368421052633,0.76837416481069043,0.75875486381322954,0.82278481012658233
0.7967479674796748,0.77728285077950998,0.8270042194092827,0.7686274509803922
0.78762006403415152,0.77839643652561252,0.81456953642384111,0.76239669421487599
0.8180904522613065,0.7984409799554566,0.78269230769230769,0.85684210526315785
0.8268876611418049,0.79064587973273948,0.784965034965035,0.87354085603112841
0.81218274111675115,0.79398663697104677,0.82644628099173556,0.79840319361277445
0.80569684638860628,0.78730512249443207,0.83368421052631581,0.77952755905511806
0.83059051306873177,0.80512249443207129,0.79739776951672858,0.8666666666666667
0.83544303797468356,0.81180400890868598,0.83953033268101762,0.83139534883720934
0.79402985074626864,0.76948775055679286,0.75141242937853103,0.84177215189873422
0.80430528375733856,0.77728285077950998,0.77988614800759015,0.83030303030303032
0.81555153707052441,0.77282850779510026,0.77094017094017098,0.86564299424184266
0.84826325411334558,0.81514476614699327,0.79316239316239312,0.91159135559921411
0.83795881826320506,0.7984409799554566,0.79727427597955702,0.88301886792452833
0.83378256963162634,0.79398663697104677,0.78246205733558183,0.89230769230769236
0.81809242871189769,0.79398663697104677,0.80308880308880304,0.83366733466933862
0.8233215547703181,0.77728285077950998,0.78056951423785592,0.87102803738317758
0.8375241779497099,0.81291759465478841,0.82476190476190481,0.85068762278978394
0.79607843137254897,0.76837416481069043,0.7852998065764023,0.80715705765407553
0.79561316051844477,0.77171492204899772,0.76730769230769225,0.82608695652173914
0.82022471910112349,0.78619153674832964,0.77248677248677244,0.87425149700598803
0.80536912751677858,0.77394209354120269,0.7865168539325843,0.825147347740668
0.79431279620853079,0.75835189309576834,0.80114722753346079,0.78759398496240607
0.83317445185891315,0.80512249443207129,0.80925925925925923,0.85854616895874258
0.83495145631067968,0.81069042316258355,0.80675422138836772,0.86519114688128773
0.83026188166828319,0.80512249443207129,0.78532110091743124,0.88065843621399176
0.83380281690140834,0.80289532293986632,0.80144404332129959,0.86888454011741678
0.8175740210124165,0.78730512249443207,0.79259259259259263,0.84418145956607493
0.81967213114754089,0.79175946547884191,0.78558225508317936,0.85685483870967738
0.7531380753138075,0.73719376391982183,0.79646017699115046,0.7142857142857143
0.79441117764471059,0.77060133630289529,0.75521821631878561,0.83789473684210525
0.80114176974310181,0.767260579064588,0.8019047619047619,0.80038022813688214
