f1,accuracy,precision,recall
0.86762075134168148,0.83518930957683746,0.78733766233766234,0.96613545816733071
0.87102803738317758,0.84632516703786187,0.83812949640287771,0.9066147859922179
0.8515625,0.83073496659242763,0.80890538033395176,0.89896907216494848
0.84584178498985796,0.83073496659242763,0.8257425742574257,0.86694386694386694
0.85816876122082586,0.82405345211581293,0.79799666110183642,0.92815533980582521
0.82740213523131667,0.78396436525612467,0.75856443719412725,0.90998043052837574
0.87510620220900603,0.83630289532293989,0.82137161084529509,0.9363636363636364
0.87592592592592589,0.8507795100222717,0.85999999999999999,0.89245283018867927
0.85370741482965928,0.83741648106904232,0.87654320987654322,0.83203125
0.87038789025543983,0.84743875278396441,0.8288288288288288,0.91633466135458164
0.84052532833020632,0.81069042316258355,0.75548060708263065,0.94714587737843547
0.82624768946395555,0.79064587973273948,0.71519999999999995,0.97811816192560175
0.88627450980392153,0.87082405345211578,0.88976377952755903,0.8828125
0.86091370558375624,0.84743875278396441,0.84294234592445327,0.8796680497925311
0.85603112840466911,0.83518930957683746,0.80145719489981782,0.91858037578288099
0.86426592797783941,0.83630289532293989,0.79863481228668942,0.94164989939637822
0.83439490445859865,0.82628062360801779,0.82911392405063289,0.83974358974358976
0.86618444846292941,0.83518930957683746,0.81462585034013602,0.92471042471042475
0.85819521178637204,0.82850779510022277,0.79117147707979629,0.93762575452716301
0.83175803402646498,0.80178173719376389,0.73825503355704702,0.95238095238095233
0.86692015209125473,0.84409799554565701,0.8336380255941499,0.902970297029703
0.85528756957328378,0.82628062360801779,0.79482758620689653,0.92570281124497988
0.86410496719775076,0.83853006681514475,0.81019332161687174,0.92570281124497988
0.85234305923961096,0.81403118040089084,0.77867528271405495,0.94140625
0.85501858736059488,0.82628062360801779,0.77051926298157458,0.9603340292275574
0.86767485822306234,0.84409799554565701,0.82851985559566788,0.9107142857142857
0.83760683760683763,0.83073496659242763,0.95145631067961167,0.74809160305343514
0.85714285714285721,0.8195991091314031,0.77020602218700474,0.96620278330019882
0.83421516754850089,0.79064587973273948,0.78052805280528048,0.89583333333333337
0.85521235521235517,0.83296213808463249,0.83584905660377362,0.87549407114624511
0.8621700879765396,0.84298440979955458,0.82584269662921339,0.90184049079754602
0.84378109452736316,0.82516703786191536,0.86178861788617889,0.82651072124756331
0.8493975903614458,0.83296213808463249,0.88493723849372385,0.81660231660231664
0.88097469540768503,0.85857461024498882,0.82892416225749554,0.93999999999999995
0.88548241659152394,0.85857461024498882,0.85689354275741714,0.91604477611940294
0.85436893203883502,0.83296213808463249,0.85769980506822607,0.85106382978723405
0.87014218009478672,0.84743875278396441,0.84065934065934067,0.9017681728880157
0.87146763901549684,0.84298440979955458,0.80607082630691396,0.94841269841269837
0.82090997095837359,0.79398663697104677,0.74255691768826615,0.91774891774891776
0.83137254901960789,0.80846325167037858,0.75310834813499117,0.92778993435448576
0.85170340681362711,0.83518930957683746,0.85341365461847385,0.84999999999999998
0.85317460317460325,0.83518930957683746,0.83333333333333337,0.87398373983739841
0.85102420856610783,0.82182628062360796,0.81172291296625221,0.89432485322896282
0.85242718446601928,0.83073496659242763,0.83301707779886147,0.87276341948310143
0.88042515500442875,0.84966592427616927,0.81209150326797386,0.96131528046421666
0.85397412199630318,0.82405345211581293,0.77908937605396289,0.94478527607361962
0.84353741496598633,0.82071269487750553,0.77087033747779765,0.93133047210300424
0.87511916110581511,0.8541202672605791,0.85157699443413726,0.90000000000000002
0.87164179104477613,0.85634743875278396,0.86220472440944884,0.88128772635814889
0.84357541899441335,0.81291759465478841,0.81182795698924726,0.87790697674418605
0.85640584694754951,0.81403118040089084,0.78672985781990523,0.93962264150943398
0.84303350970017632,0.80178173719376389,0.7709677419354839,0.92996108949416345
0.85426214482126483,0.8229398663697105,0.76143790849673199,0.97286012526096033
0.85407341092211275,0.81848552338530067,0.77814029363784665,0.9464285714285714
0.84487291849255042,0.80289532293986632,0.75430359937402192,0.96015936254980083
0.82547559966914807,0.76503340757238303,0.71592539454806314,0.974609375
0.8310139165009941,0.81069042316258355,0.75724637681159435,0.92070484581497802
0.86278195488721798,0.83741648106904232,0.78730703259005141,0.95426195426195426
0.84773662551440321,0.83518930957683746,0.79690522243713735,0.9054945054945055
0.84268629254829808,0.80957683741648112,0.78424657534246578,0.91053677932405563
0.80000000000000004,0.75946547884187088,0.6967741935483871,0.93913043478260871
0.85963213939980643,0.83853006681514475,0.83773584905660381,0.88270377733598404
0.89067201604814439,0.87861915367483301,0.86549707602339176,0.9173553719008265
0.85302073940486922,0.81848552338530067,0.75801282051282048,0.97525773195876286
0.88174077578051091,0.86080178173719379,0.84727272727272729,0.9191321499013807
0.86956521739130432,0.84632516703786187,0.85027726432532347,0.88974854932301739
0.85349065880039332,0.83407572383073492,0.81886792452830193,0.89117043121149897
0.85078776645041709,0.82071269487750553,0.81382978723404253,0.89126213592233006
0.84714548802946588,0.81514476614699327,0.80560420315236425,0.89320388349514568
0.84995663486556816,0.80734966592427615,0.77654516640253568,0.93869731800766287
0.83741258741258739,0.79287305122494434,0.75314465408805031,0.94291338582677164
0.84519572953736655,0.80623608017817372,0.77235772357723576,0.93320235756385073
0.82398452611218564,0.79732739420935417,0.79924953095684803,0.85029940119760483
0.84733514001806676,0.81180400890868598,0.79357021996615906,0.90891472868217049
0.83560399636693905,0.7984409799554566,0.74313408723747976,0.9543568464730291
0.85410628019323676,0.83184855233853006,0.84512428298279163,0.86328125
0.86095238095238091,0.83741648106904232,0.81003584229390679,0.91869918699186992
0.86073298429319367,0.85189309576837413,0.85269709543568462,0.86892177589852004
0.85574092247301281,0.83630289532293989,0.8257575757575758,0.88798370672097759
0.87620889748549335,0.85746102449888639,0.89525691699604748,0.85795454545454541
0.85462555066079282,0.81625835189309581,0.79248366013071891,0.92734225621414912
0.85843920145190555,0.82628062360801779,0.79898648648648651,0.9274509803921569
0.84003741814780175,0.80957683741648112,0.76490630323679731,0.93153526970954359
0.87800369685767099,0.85300668151447656,0.81475128644939965,0.95190380761523041
0.83961248654467169,0.83407572383073492,0.8571428571428571,0.82278481012658233
0.82865440464666018,0.80289532293986632,0.74176776429809355,0.93859649122807021
0.84534101825168106,0.82071269487750553,0.78014184397163122,0.92243186582809222
0.87666034155597727,0.85523385300668153,0.82352941176470584,0.93711967545638941
0.85031000885739594,0.81180400890868598,0.77170418006430863,0.94674556213017746
0.86075949367088611,0.85300668151447656,0.85534591194968557,0.86624203821656054
0.86561954624781845,0.82850779510022277,0.80913539967373571,0.93058161350844282
0.85457809694793541,0.8195991091314031,0.79333333333333333,0.92607003891050588
0.8571428571428571,0.82405345211581293,0.78217821782178221,0.94799999999999995
0.85567890691716486,0.81180400890868598,0.77195685670261938,0.95977011494252873
0.85821596244131459,0.83184855233853006,0.77457627118644068,0.96210526315789469
0.83206751054852324,0.77839643652561252,0.74471299093655585,0.9426386233269598
0.82849604221635875,0.78285077951002224,0.72573189522342063,0.9651639344262295
0.88214285714285723,0.85300668151447656,0.82470784641068451,0.94817658349328215
0.8634615384615385,0.84187082405345215,0.84557438794726936,0.88212180746561886
0.8548241659152388,0.82071269487750553,0.78347107438016528,0.94047619047619047
