f1,accuracy,precision,recall
0.86055045871559643,0.83073496659242763,0.78428093645484953,0.9532520325203252
0.85053037608486015,0.82739420935412022,0.77777777777777779,0.9382978723404255
0.85168334849863525,0.81848552338530067,0.78130217028380633,0.93600000000000005
0.84808946877912395,0.81848552338530067,0.77249575551782679,0.94008264462809921
0.84140550807217473,0.81403118040089084,0.7785588752196837,0.91528925619834711
0.83514313919052319,0.81403118040089084,0.8392857142857143,0.83104125736738699
0.87054409005628508,0.84632516703786187,0.81403508771929822,0.93548387096774188
0.8675373134328358,0.84187082405345215,0.82300884955752207,0.91715976331360949
0.86481647269471795,0.83184855233853006,0.80904522613065322,0.92884615384615388
0.84966052376333645,0.82739420935412022,0.85048543689320388,0.84883720930232553
0.86240310077519389,0.84187082405345215,0.8574181117533719,0.86744639376218324
0.86390532544378706,0.84632516703786187,0.86051080550098236,0.86732673267326732
0.8180995475113122,0.77616926503340755,0.73735725938009788,0.91869918699186992
0.83778625954198482,0.81069042316258355,0.77975133214920067,0.90515463917525774
0.87373271889400916,0.84743875278396441,0.84191829484902314,0.90804597701149425
0.86442220200181974,0.83407572383073492,0.79034941763727118,0.95381526104417669
0.87349397590361455,0.85968819599109136,0.84466019417475724,0.90436590436590436
0.82644628099173545,0.81291759465478841,0.84745762711864403,0.80645161290322576
0.87823585810162996,0.85857461024498882,0.87238095238095237,0.88416988416988418
0.84928909952606635,0.8229398663697105,0.79151943462897523,0.91615541922290389
0.84251968503937003,0.82182628062360796,0.83106796116504855,0.8542914171656687
0.85796545105566213,0.83518930957683746,0.82472324723247237,0.89400000000000002
0.86882129277566533,0.84632516703786187,0.84944237918215615,0.8891050583657587
0.86947584789311394,0.85857461024498882,0.86858316221765919,0.87037037037037035
0.87170154686078249,0.84298440979955458,0.82161234991423671,0.92829457364341084
0.83303411131059257,0.79287305122494434,0.73650793650793656,0.95867768595041325
0.87634408602150549,0.84632516703786187,0.79512195121951224,0.9760479041916168
0.84082397003745324,0.81069042316258355,0.74833333333333329,0.95940170940170943
0.88571428571428557,0.86636971046770606,0.86431226765799252,0.908203125
0.84388938447814443,0.80512249443207129,0.75680000000000003,0.9536290322580645
0.88350419384902135,0.86080178173719379,0.83745583038869253,0.9349112426035503
0.84173913043478266,0.79732739420935417,0.74806800618238023,0.96222664015904569
0.86027397260273974,0.8296213808463252,0.79830508474576267,0.93267326732673272
0.87410071942446044,0.84409799554565701,0.82094594594594594,0.93461538461538463
0.85196374622356497,0.83630289532293989,0.86680327868852458,0.83762376237623759
0.86422018348623864,0.83518930957683746,0.84107142857142858,0.88867924528301889
