f1,accuracy,precision,recall
0.1153649821337417,0.86642515800832431,0.25507900677200901,0.074538258575197885
0.10215903106898368,0.86858332048712805,0.22610722610722611,0.065986394557823125
0.15853658536585363,0.87236010482503468,0.31707317073170732,0.10569105691056911
0.1295336787564767,0.87051025127177428,0.28669724770642202,0.083668005354752342
0.14504596527068436,0.87097271466008941,0.31625835189309576,0.094102054340622923
0.1269995152690257,0.86118390627408659,0.27234927234927236,0.082806573957016433
0.12354430379746835,0.86657931247109599,0.26124197002141325,0.080901856763925736
0.174484052532833,0.86434407276090641,0.30897009966777411,0.12156862745098039
0.13941299790356393,0.8734391860644366,0.30504587155963303,0.090353260869565216
0.170377541142304,0.86788962540465542,0.35483870967741937,0.11210191082802548
0.12916666666666665,0.87112686912286108,0.26609442060085836,0.08528198074277854
0.16540595057992941,0.87243718205642051,0.31782945736434109,0.11179277436946149
0.14227642276422764,0.86989363342068748,0.30634573304157547,0.092653871608206484
0.11811414392059554,0.86303375982734698,0.22284644194756553,0.080351114112086425
0.13618677042801558,0.86311083705873282,0.23972602739726026,0.095108695652173919
0.15307653826913456,0.8695082472637583,0.33406113537117904,0.09928617780661908
0.14352574102964119,0.87305379990750731,0.31292517006802723,0.093117408906882596
0.16250611845325499,0.86812085709881304,0.27392739273927391,0.11551844119693806
0.1296111665004985,0.86542315400030834,0.25540275049115913,0.086840347361389444
0.13554216867469879,0.86727300755356873,0.27217741935483869,0.090240641711229946
0.13488843813387422,0.86850624325574222,0.27882599580712786,0.088963210702341131
0.13599999999999998,0.8668105441652536,0.24862888482632542,0.093599449415003436
0.14257028112449802,0.86835208879297054,0.28230616302186878,0.095366017461383484
0.12700106723585911,0.87390164945275162,0.25982532751091703,0.084039548022598873
0.12770339855818744,0.86943117003237247,0.28770301624129929,0.082064857710125741
0.15007215007215008,0.86380453214120545,0.28676470588235292,0.10162866449511401
0.1402439024390244,0.86958532449514414,0.3187066974595843,0.089902280130293166
0.15473887814313347,0.86526899953753666,0.32653061224489793,0.10139416983523447
0.13689320388349516,0.86295668259596114,0.30192719486081371,0.08851224105461393
0.14601542416452443,0.87197471866810539,0.31838565022421522,0.094729819879919949
0.12350804359107422,0.86981655618930165,0.29024390243902437,0.078444297956493075
0.16305988928032211,0.87182056420533371,0.31889763779527558,0.10953346855983773
0.17711823839157492,0.86750423924772624,0.32118055555555558,0.12227362855254462
0.12525458248472507,0.86758131647911207,0.31865284974093266,0.077946768060836502
0.14624505928853754,0.8668105441652536,0.28849902534113059,0.097948378557246862
0.14983083615273077,0.86442114999229225,0.31827515400410678,0.097977243994943106
0.12871769868356897,0.86226298751348851,0.28509719222462204,0.083123425692695208
0.13984575835475579,0.87104979189147524,0.32850241545893721,0.088830829523187466
0.14381789963786862,0.87243718205642051,0.29324894514767935,0.095270733379026737
0.094358974358974348,0.86388160937259129,0.22660098522167488,0.059585492227979271
0.14736842105263159,0.87513488515492521,0.28865979381443296,0.098939929328621903
0.11393060590367687,0.86812085709881304,0.29177718832891247,0.070785070785070792
0.13813813813813813,0.86727300755356873,0.25988700564971751,0.094069529652351741
0.13817809621289662,0.87020194234623094,0.28242677824267781,0.091463414634146339
0.16052880075542966,0.86295668259596114,0.30965391621129323,0.10834926704907584
0.1313645621181263,0.86850624325574222,0.27682403433476394,0.086114819759679578
0.16720854621458431,0.86180052412517338,0.34220532319391633,0.11063306699446834
0.14208721215090642,0.86503776784337905,0.26315789473684209,0.097315436241610737
0.12744090441932168,0.86912286110682901,0.25101214574898784,0.085399449035812675
0.16205725376031052,0.86688762139663944,0.27926421404682272,0.11414900888585099
0.1379657603222558,0.8680437798674272,0.29978118161925604,0.089601046435578813
0.11041666666666666,0.86835208879297054,0.24882629107981222,0.070950468540829981
0.16666666666666666,0.86434407276090641,0.29235880398671099,0.11655629139072848
0.1351981351981352,0.85702173577925078,0.22307692307692309,0.096989966555183951
0.12874692874692875,0.86334206875289043,0.2911111111111111,0.082649842271293378
0.11042311661506708,0.86711885309079695,0.26034063260340634,0.07007203667321546
0.12407991587802315,0.87158933251117621,0.28095238095238095,0.079622132253711203
0.1185897435897436,0.8728225682133498,0.2868217054263566,0.074747474747474743
0.11719500480307397,0.85833204871281021,0.25576519916142559,0.076012461059190031
0.11806615776081424,0.86642515800832431,0.29820051413881749,0.073604060913705582
0.14746987951807228,0.86365037767843378,0.28073394495412846,0.10000000000000001
0.14076523382144546,0.85979651610914132,0.27189781021897808,0.094964945825366479
0.15014436958614052,0.86388160937259129,0.27272727272727271,0.10358565737051793
0.15621986499517843,0.86511484507476488,0.29562043795620441,0.10615989515072084
0.16027874564459929,0.86997071065207343,0.34924078091106292,0.10400516795865633
0.13705335291238374,0.8641128410667489,0.31319910514541388,0.08771929824561403
0.13592233009708737,0.86966240172652998,0.30504587155963303,0.087442472057856671
0.12103465104929234,0.86118390627408659,0.26050420168067229,0.078830260648442466
0.14695520885757424,0.86935409280098663,0.28239845261121854,0.099319727891156465
0.1455470737913486,0.87058732850316012,0.35135135135135137,0.091784338896020543
0.14395099540581929,0.8707414829659319,0.34223300970873788,0.091144149967679375
0.11082867310625318,0.86519192230615072,0.27182044887780549,0.069604086845466151
