f1,accuracy,precision,recall
0.0026263952724885097,0.88291968552489597,0.66666666666666663,0.0013157894736842105
0.0,0.88415292122706957,0.0,0.0
0.0013774104683195591,0.88823801449051953,0.5,0.00068965517241379305
0.0053368912608405599,0.88507784800369971,0.80000000000000004,0.0026773761713520749
0.0012642225031605561,0.8782179744103592,1.0,0.00063251106894370653
0.010891763104152486,0.88800678279636192,1.0,0.0054757015742642025
0.006265664160401003,0.87775551102204408,1.0,0.0031426775612822125
0.004062288422477996,0.88661939263141665,0.59999999999999998,0.0020380434782608695
0.0039577836411609502,0.8836133806073686,0.33333333333333331,0.0019907100199071004
0.0,0.87521196238631105,0.0,0.0
0.0035566093657379964,0.87043317404038845,0.33333333333333331,0.0017878426698450535
0.0053297801465689541,0.88492369354092804,0.66666666666666663,0.0026755852842809363
0.0,0.88384461230152611,0.0,0.0
0.0050314465408805029,0.87806381994758753,0.5714285714285714,0.0025268477574226151
0.0037735849056603774,0.87790966548481575,1.0,0.001890359168241966
0.0013227513227513229,0.8836133806073686,0.090909090909090912,0.00066622251832111927
0.0038363171355498727,0.87991367350084781,0.5,0.0019255455712451862
0.014313597918022121,0.88322799445043931,0.84615384615384603,0.0072178477690288713
0.0027991602519244225,0.89016494527516576,0.66666666666666663,0.0014025245441795231
0.0,0.88592569754894401,0.0,0.0
0.01068804275217101,0.88584862031755818,0.66666666666666663,0.0053872053872053875
0.0051249199231262008,0.88029905965777711,0.66666666666666652,0.002572347266881029
0.0093085106382978719,0.88515492523508554,1.0,0.0046760187040748163
0.002572347266881029,0.88045321412054878,1.0,0.00128783000643915
0.0091743119266055034,0.88345922614459693,1.0,0.004608294930875576
0.0026195153896529139,0.88261137659935252,0.66666666666666663,0.0013123359580052493
0.0066401062416998674,0.88469246184677042,0.3125,0.0033557046979865771
0.0079260237780713338,0.8842299984584554,0.35294117647058826,0.0040080160320641279
0.0069832402234636867,0.89039617696932327,1.0,0.0035038542396636299
0.0,0.87844920610451671,0.0,0.0
0.004172461752433936,0.8896254046554648,1.0,0.0020905923344947735
0.0064226075786769426,0.88076152304609223,1.0,0.0032216494845360823
