f1,accuracy,precision,recall
0.0,0.88307383998766764,0.0,0.0
0.0,0.88207183597965166,0.0,0.0
0.0,0.88407584399568373,0.0,0.0
0.0,0.87814089717897337,0.0,0.0
0.0,0.8827655310621243,0.0,0.0
0.0,0.8863110837058733,0.0,0.0
0.0,0.88168644982272237,0.0,0.0
0.0,0.88453830738399875,0.0,0.0
0.0,0.87898874672421767,0.0,0.0
0.0,0.88731308771388928,0.0,0.0
0.0,0.8881609372591337,0.0,0.0
0.0,0.87814089717897337,0.0,0.0
0.0,0.88330507168182515,0.0,0.0
0.0,0.88299676275628181,0.0,0.0
0.0,0.88199475874826572,0.0,0.0
0.0,0.88353630337598277,0.0,0.0
0.0,0.88184060428549405,0.0,0.0
0.0,0.88476953907815636,0.0,0.0
0.0,0.88646523816864498,0.0,0.0
0.0,0.8815322953599507,0.0,0.0
0.0,0.8869277015569601,0.0,0.0
0.0,0.8842299984584554,0.0,0.0
0.0,0.8815322953599507,0.0,0.0
0.0,0.88238014490519501,0.0,0.0
0.0,0.88476953907815636,0.0,0.0
0.0,0.88199475874826572,0.0,0.0
0.0,0.88284260829351013,0.0,0.0
0.0,0.88330507168182515,0.0,0.0
0.0,0.88746724217666106,0.0,0.0
0.0,0.88392168953291195,0.0,0.0
0.0,0.88407584399568373,0.0,0.0
0.0,0.88145521812856487,0.0,0.0
0.0,0.88561738862340067,0.0,0.0
0.0,0.88060736858332045,0.0,0.0
0.0,0.88345922614459693,0.0,0.0
0.0,0.88430707568984124,0.0,0.0
0.0,0.87914290118698935,0.0,0.0
0.0,0.87721597040234311,0.0,0.0
0.0,0.87829505164174504,0.0,0.0
0.0,0.88554031139201483,0.0,0.0
0.0,0.88322799445043931,0.0,0.0
0.0,0.88184060428549405,0.0,0.0
0.0,0.88137814089717892,0.0,0.0
0.0,0.88985663634962231,0.0,0.0
0.0,0.88700477878834594,0.0,0.0
0.0,0.88399876676429778,0.0,0.0
0.0,0.88168644982272237,0.0,0.0
0.0,0.88854632341606288,0.0,0.0
0.0,0.88607985201171569,0.0,0.0
0.0,0.88392168953291195,0.0,0.0
0.0,0.88523200246647138,0.0,0.0
0.0,0.8821489132110375,0.0,0.0
0.0,0.88839216895329121,0.0,0.0
0.0,0.87798674271620158,0.0,0.0
0.0,0.88268845383073835,0.0,0.0
0.0,0.88561738862340067,0.0,0.0
0.0,0.87906582395560351,0.0,0.0
0.0,0.88569446585478651,0.0,0.0
0.0,0.88330507168182515,0.0,0.0
0.0,0.88207183597965166,0.0,0.0
0.0,0.88530907969785722,0.0,0.0
0.0,0.88299676275628181,0.0,0.0
0.0,0.87829505164174504,0.0,0.0
0.0,0.88122398643440725,0.0,0.0
0.0,0.8875443194080469,0.0,0.0
0.0,0.87767843379065824,0.0,0.0
0.0,0.88885463234160633,0.0,0.0
0.0,0.88160937259133654,0.0,0.0
0.0,0.88268845383073835,0.0,0.0
0.0,0.889008786804378,0.0,0.0
0.0,0.88022198242639127,0.0,0.0
0.0,0.88261137659935252,0.0,0.0
0.0,0.8821489132110375,0.0,0.0
0.0,0.88261137659935252,0.0,0.0
0.0,0.8827655310621243,0.0,0.0
0.0,0.88022198242639127,0.0,0.0
0.0,0.88345922614459693,0.0,0.0
0.0,0.88045321412054878,0.0,0.0
0.0,0.89139818097733925,0.0,0.0
0.0,0.88615692924310163,0.0,0.0
0.0,0.88338214891321098,0.0,0.0
0.0,0.88407584399568373,0.0,0.0
0.0,0.88106983197163558,0.0,0.0
0.0,0.87960536457530447,0.0,0.0
0.0,0.88353630337598277,0.0,0.0
0.0,0.88399876676429778,0.0,0.0
0.0,0.88037613688916294,0.0,0.0
0.0,0.88053029135193461,0.0,0.0
0.0,0.88369045783875444,0.0,0.0
0.0,0.88615692924310163,0.0,0.0
0.0,0.8863110837058733,0.0,0.0
0.0,0.88369045783875444,0.0,0.0
0.0,0.88700477878834594,0.0,0.0
0.0,0.88731308771388928,0.0,0.0
0.0,0.88685062432557427,0.0,0.0
0.0,0.885463234160629,0.0,0.0
0.0,0.88022198242639127,0.0,0.0
0.0,0.88731308771388928,0.0,0.0
0.0,0.88430707568984124,0.0,0.0
0.0,0.87868043779867422,0.0,0.0
