f1,accuracy,precision,recall
0.81834862385321105,0.77951002227171495,0.73476112026359142,0.92339544513457561
0.82388059701492544,0.80289532293986632,0.78857142857142859,0.86250000000000004
0.89458128078817734,0.88084632516703787,0.89900990099009903,0.8901960784313725
0.85422469823584035,0.82516703786191536,0.81415929203539827,0.8984375
0.87580496780128803,0.84966592427616927,0.86388384754990921,0.88805970149253732
0.85687022900763354,0.83296213808463249,0.78359511343804533,0.94526315789473681
0.85296981499513147,0.83184855233853006,0.82485875706214684,0.88306451612903225
0.86535008976660688,0.83296213808463249,0.78887070376432078,0.95825049701789267
0.84601113172541742,0.81514476614699327,0.76767676767676762,0.94214876033057848
0.85374771480804379,0.82182628062360796,0.79152542372881352,0.92658730158730163
0.86456400742115025,0.83741648106904232,0.83963963963963961,0.89101338432122368
0.87440076701821667,0.8541202672605791,0.87356321839080464,0.87523992322456812
0.8765880217785843,0.84855233853006684,0.82003395585738537,0.94152046783625731
0.83768656716417911,0.80623608017817372,0.75844594594594594,0.93541666666666667
0.87226277372262773,0.84409799554565701,0.82271944922547335,0.92815533980582521
0.87581699346405228,0.85189309576837413,0.8271604938271605,0.93055555555555558
0.85321100917431192,0.82182628062360796,0.81578947368421051,0.89423076923076927
0.8505976095617529,0.83296213808463249,0.78927911275415896,0.9222462203023758
0.86307837582625124,0.83853006681514475,0.8354661791590493,0.892578125
0.86213235294117641,0.83296213808463249,0.81141868512110726,0.91960784313725485
0.85656565656565664,0.84187082405345215,0.8233009708737864,0.89263157894736844
0.84990619136960621,0.82182628062360796,0.79195804195804198,0.917004048582996
0.82956878850102678,0.81514476614699327,0.83127572016460904,0.82786885245901642
0.85403445149592028,0.82071269487750553,0.79695431472081213,0.919921875
0.86630036630036633,0.83741648106904232,0.81132075471698117,0.92927308447937129
0.8851815505397449,0.86971046770601335,0.880859375,0.88954635108481261
0.87305936073059365,0.84521158129175944,0.81154499151103565,0.94466403162055335
0.87453183520599242,0.8507795100222717,0.86321626617375236,0.88614800759013279
0.86251236399604359,0.84521158129175944,0.81954887218045114,0.91022964509394577
0.85393258426966279,0.82628062360801779,0.85074626865671643,0.8571428571428571
0.85211995863495349,0.84075723830734972,0.83739837398373984,0.86736842105263157
0.87289719626168238,0.84855233853006684,0.79829059829059834,0.96288659793814435
0.88224956063268889,0.8507795100222717,0.83666666666666667,0.93308550185873607
0.87128712871287128,0.84075723830734972,0.85968028419182951,0.88321167883211682
0.83851554663991978,0.82071269487750553,0.77839851024208562,0.90869565217391302
0.83408884859474153,0.79621380846325163,0.76411960132890366,0.91816367265469057
0.82579403272377283,0.7984409799554566,0.76744186046511631,0.89375000000000004
