f1,accuracy,precision,recall
0.85516844226893174,0.74850000000000005,0.74698189134808857,1.0
0.85853658536585353,0.75349999999999995,0.75213675213675224,1.0
0.86655309483248155,0.76500000000000001,0.76452905811623251,1.0
0.8592719977070794,0.75449999999999995,0.75326633165829149,1.0
0.85146804835924006,0.74199999999999999,0.74135338345864665,1.0
0.86032562125107126,0.75549999999999995,0.75488721804511283,1.0
0.85902578796561591,0.754,0.75288799598191858,1.0
0.85015818234109863,0.73950000000000005,0.73936968484242127,1.0
0.86463379880307789,0.76249999999999996,0.76154618473895586,1.0
0.84539664157498562,0.73299999999999998,0.7321965897693079,1.0
0.85681623320948841,0.74950000000000006,0.74950000000000006,1.0
0.85918309054555841,0.75349999999999995,0.75312969454181256,1.0
0.8571428571428571,0.75149999999999995,0.75,1.0
0.8595231255386383,0.75549999999999995,0.75365239294710329,1.0
0.8626780626780628,0.75900000000000001,0.75851703406813631,1.0
0.85360230547550431,0.746,0.74459527400703873,1.0
0.85238368753589888,0.74299999999999999,0.74274274274274277,1.0
0.86072344061520911,0.75549999999999995,0.75549999999999984,1.0
0.8647109085730561,0.76249999999999996,0.76166583040642255,1.0
0.86042504307869039,0.75700000000000001,0.75504032258064513,1.0
0.85632348723831386,0.74950000000000006,0.74874623871614832,1.0
0.86175115207373265,0.76000000000000001,0.75708502024291513,1.0
0.86588504432370605,0.76549999999999996,0.76348966212808878,1.0
0.84530706836616454,0.73299999999999998,0.73206221776216762,1.0
0.86721637759454062,0.76649999999999996,0.76556224899598391,1.0
0.84492289787605479,0.73350000000000004,0.73148614609571794,1.0
0.85549798503166374,0.749,0.7474849094567404,1.0
0.85608011444921317,0.74850000000000005,0.74837418709354675,1.0
0.86130136986301364,0.75700000000000001,0.75639097744360895,1.0
0.86326006280331147,0.76049999999999995,0.75941737820190858,1.0
0.85918717801946187,0.754,0.75313597591570491,1.0
0.85304247990815152,0.74399999999999999,0.74374374374374375,1.0
0.86212814645308922,0.75900000000000001,0.75766716943187529,1.0
0.86164422801489549,0.75849999999999995,0.7569199798691495,1.0
0.85185185185185186,0.74399999999999999,0.74193548387096786,1.0
0.86472602739726034,0.76300000000000001,0.76168929110105577,1.0
0.8653572445203529,0.76349999999999996,0.76266934269944808,1.0
0.86364930259037853,0.76049999999999995,0.76002004008016022,1.0
0.86478793054369474,0.76249999999999996,0.76178535606820452,1.0
0.8645271229764272,0.76149999999999995,0.76138069034517264,1.0
0.85599770970512457,0.74850000000000005,0.7482482482482482,1.0
0.85607798165137616,0.749,0.74837092731829569,1.0
