f1,accuracy,precision,recall
0.17448731317344454,0.81694157545860957,0.1822803195352215,0.16733333333333333
0.17281038041875554,0.78379836596269459,0.15651709401709402,0.19289005924950625
0.19004815409309792,0.80553414521350397,0.18059792556436852,0.20054200542005421
0.21821821821821821,0.81940804686295665,0.21456692913385828,0.2219959266802444
0.20524441566850116,0.81077539694774159,0.21491525423728813,0.19640644361833953
0.20065146579804558,0.81085247417912754,0.1870066788099575,0.21644413211524946
0.22483014206300184,0.80653614922151995,0.21653777513384889,0.23378291586384073
0.21712158808933005,0.80545706798211814,0.20196191575302944,0.23474178403755869
0.21501586182587237,0.82834900570371517,0.22915101427498122,0.20252324037184594
0.21818181818181817,0.81439802682287654,0.21333333333333335,0.22325581395348837
0.20816453723901526,0.8041467550485587,0.19566490919742238,0.22237017310252996
0.20431840154689013,0.80969631570833978,0.19750778816199377,0.21161548731642191
0.2173777639364684,0.80630491752736244,0.21332518337408313,0.22158730158730158
0.21319467013324667,0.81339602281486045,0.21409921671018275,0.21229773462783172
0.17759278529309747,0.81724988438415291,0.18259629101283881,0.17285617825793384
0.20570440795159894,0.78749807306921538,0.18167938931297709,0.23705179282868527
0.21272727272727271,0.79975335285956528,0.19741282339707536,0.23061760840998685
0.22901216256303769,0.79967627562817944,0.20390913893291071,0.26116373477672533
0.18968279397628965,0.80507168182518885,0.18170656844689995,0.19839142091152814
0.2161676646706587,0.79821180823184834,0.21135831381733022,0.22120098039215685
0.19379597057882955,0.80568829967627564,0.18319226118500603,0.20570264765784113
0.22044640396803528,0.7819485124094343,0.1953125,0.25300442757748259
0.18206521739130438,0.81439802682287654,0.17654808959156784,0.1879382889200561
0.18842364532019704,0.79682441806690307,0.17636887608069166,0.20224719101123595
0.22965919557875347,0.80661322645290578,0.20940649496080627,0.25424881033310676
0.19718309859154928,0.81547710806227836,0.21181556195965417,0.18444165621079048
0.16765140324963071,0.82626792045629716,0.18591318591318592,0.15265635507733691
0.19408441342638752,0.81308771388931711,0.18887451487710219,0.19958988380041012
