f1,accuracy,precision,recall
0.85849056603773588,0.83296213808463249,0.79824561403508776,0.9285714285714286
0.85928705440900566,0.83296213808463249,0.81785714285714284,0.90513833992094861
0.87213740458015265,0.8507795100222717,0.84162062615101285,0.90495049504950498
0.84520417853751184,0.81848552338530067,0.8135283363802559,0.87944664031620556
0.81614349775784756,0.77171492204899772,0.71205007824726141,0.95588235294117652
0.82876064333017962,0.7984409799554566,0.7551724137931034,0.91823899371069184
0.86289549376797703,0.84075723830734972,0.81081081081081086,0.92213114754098358
0.82352941176470584,0.78619153674832964,0.72964169381107491,0.94514767932489452
0.879182156133829,0.85523385300668153,0.84313725490196079,0.91844660194174754
0.85308056872037918,0.82739420935412022,0.78947368421052633,0.92783505154639179
0.84039675383228141,0.80289532293986632,0.75040257648953301,0.95491803278688525
0.83720930232558133,0.80512249443207129,0.81227436823104693,0.8637236084452975
0.87341772151898733,0.84409799554565701,0.81725888324873097,0.93786407766990287
0.88015340364333661,0.86080178173719379,0.87096774193548387,0.88953488372093026
0.85512367491166086,0.81737193763919824,0.79867986798679869,0.92015209125475284
0.84921369102682698,0.81848552338530067,0.76627712854757934,0.9522821576763485
0.8180180180180181,0.77505567928730512,0.71496062992125986,0.95578947368421052
0.88229273285568066,0.87193763919821832,0.85009861932938857,0.91702127659574473
0.88154269972451793,0.85634743875278396,0.83044982698961933,0.9393346379647749
0.8447528187337382,0.80066815144766146,0.74693251533742333,0.97205588822355293
0.86046511627906974,0.83964365256124718,0.80874316939890711,0.91925465838509313
0.84686346863468642,0.81514476614699327,0.76500000000000001,0.94834710743801653
0.87419651056014691,0.84743875278396441,0.80952380952380953,0.95009980039920161
0.86948694869486931,0.83853006681514475,0.81864406779661014,0.92706333973128596
0.82745825602968448,0.79287305122494434,0.72875816993464049,0.9570815450643777
0.81209899175068745,0.77171492204899772,0.71107544141252021,0.94658119658119655
0.82115384615384612,0.79287305122494434,0.74912280701754386,0.90851063829787237
0.86174242424242442,0.83741648106904232,0.8318098720292505,0.89390962671905694
0.83703703703703702,0.80400890868596886,0.74098360655737705,0.96170212765957441
0.79270633397312873,0.75946547884187088,0.70477815699658708,0.9057017543859649
0.83992467043314512,0.81069042316258355,0.79928315412186379,0.88492063492063489
0.83832335329341312,0.8195991091314031,0.81395348837209303,0.86419753086419748
0.86403085824493742,0.84298440979955458,0.83116883116883122,0.89959839357429716
0.88086642599277987,0.85300668151447656,0.84283246977547499,0.92249527410207943
0.86219739292364994,0.83518930957683746,0.81228070175438594,0.91865079365079361
0.86223055295220241,0.83630289532293989,0.83636363636363631,0.88974854932301739
0.88229842446709916,0.85857461024498882,0.82352941176470584,0.95009980039920161
0.84730803177405134,0.80734966592427615,0.75235109717868343,0.96969696969696972
0.86411149825783973,0.82628062360801779,0.80000000000000004,0.93939393939393945
0.84990619136960599,0.82182628062360796,0.83888888888888891,0.86121673003802279
0.86248830682881183,0.83630289532293989,0.82028469750889677,0.90927021696252464
0.85820203892493052,0.8296213808463252,0.79690189328743544,0.92971887550200805
0.85987815491731945,0.82071269487750553,0.7866242038216561,0.94817658349328215
0.83870967741935487,0.80512249443207129,0.74468085106382975,0.95991561181434604
0.87063267233238906,0.84743875278396441,0.82028469750889677,0.92756539235412472
0.85228290062667855,0.81625835189309581,0.78032786885245897,0.93885601577909272
0.85438765670202499,0.83184855233853006,0.78546099290780147,0.93657505285412257
0.84755512943432398,0.8229398663697105,0.78928571428571426,0.91511387163561075
0.86031452358926919,0.83184855233853006,0.78020134228187921,0.95876288659793818
0.8539325842696629,0.82628062360801779,0.80565371024734977,0.9083665338645418
0.85154061624649857,0.8229398663697105,0.76767676767676751,0.95597484276729561
0.85418626528692365,0.82739420935412022,0.76302521008403357,0.97008547008547008
0.84293193717277481,0.79955456570155903,0.75116640746500773,0.96023856858846923
0.863849765258216,0.83853006681514475,0.80843585237258353,0.92741935483870963
0.86385896180215471,0.84521158129175944,0.82429906542056075,0.90740740740740744
0.84346224677716386,0.81069042316258355,0.7595356550580431,0.94824016563146996
0.8412408759124087,0.80623608017817372,0.75947281713344317,0.94274028629856854
0.84936479128856635,0.81514476614699327,0.75850891410048626,0.96494845360824744
0.87464114832535889,0.8541202672605791,0.83853211009174311,0.91400000000000003
0.86424474187380496,0.84187082405345215,0.84328358208955223,0.88627450980392153
0.85797101449275359,0.83630289532293989,0.81767955801104975,0.90243902439024393
0.85195797516714411,0.82739420935412022,0.82899628252788105,0.87622789783889976
0.83876980428704573,0.80734966592427615,0.77054794520547942,0.92024539877300615
0.866850321395776,0.83853006681514475,0.82373472949389182,0.9147286821705426
0.88571428571428568,0.85746102449888639,0.81578947368421051,0.96875
0.85164835164835173,0.8195991091314031,0.77114427860696522,0.95092024539877296
0.86762075134168148,0.83518930957683746,0.8164983164983165,0.92557251908396942
0.83759124087591241,0.80178173719376389,0.74151857835218093,0.96226415094339623
0.85943060498220636,0.82405345211581293,0.81176470588235294,0.91304347826086951
0.88328664799253043,0.86080178173719379,0.87108655616942909,0.89583333333333337
0.83694627709707825,0.80734966592427615,0.80000000000000004,0.87747035573122534
0.85943060498220647,0.82405345211581293,0.7931034482758621,0.93786407766990287
0.84587813620071683,0.80846325167037858,0.78535773710482526,0.91650485436893203
0.86621751684311843,0.84521158129175944,0.8302583025830258,0.90543259557344069
0.86210045662100454,0.83184855233853006,0.83098591549295775,0.89563567362428842
0.89757914338919942,0.87750556792873047,0.89424860853432286,0.90093457943925237
0.87292817679558021,0.84632516703786187,0.82867132867132864,0.9221789883268483
0.87311446317657504,0.84075723830734972,0.80788177339901479,0.9498069498069498
0.8424908424908425,0.80846325167037858,0.75163398692810446,0.95833333333333337
0.86579212916246207,0.85189309576837413,0.8125,0.92656587473002161
0.8631006346328195,0.83184855233853006,0.77524429967426711,0.97341513292433535
0.85792850595783676,0.82739420935412022,0.76847290640394084,0.97095435684647302
0.87074829931972797,0.85189309576837413,0.86319845857418109,0.8784313725490196
0.84452621895124202,0.81180400890868598,0.77533783783783783,0.92727272727272725
0.85994647636039245,0.82516703786191536,0.78119935170178278,0.95634920634920639
0.85658153241650292,0.83741648106904232,0.81040892193308545,0.90833333333333333
0.89579524680073142,0.87305122494432075,0.83333333333333337,0.96837944664031617
0.86071085494716615,0.83853006681514475,0.82504604051565378,0.89959839357429716
0.85813751087902512,0.81848552338530067,0.76791277258566981,0.97238658777120313
0.85422469823584035,0.82516703786191536,0.77571669477234406,0.95041322314049592
0.88170055452865059,0.85746102449888639,0.83246073298429324,0.93713163064833005
0.85659655831739956,0.83296213808463249,0.78458844133099825,0.94315789473684208
0.85433070866141725,0.83518930957683746,0.8662674650698603,0.84271844660194173
0.86055045871559632,0.83073496659242763,0.78823529411764703,0.94747474747474747
0.85714285714285721,0.82405345211581293,0.80612244897959184,0.91505791505791501
0.85086916742909424,0.81848552338530067,0.76859504132231404,0.95286885245901642
0.87713004484304924,0.84743875278396441,0.8232323232323232,0.93857965451055658
0.8725581395348837,0.84743875278396441,0.84504504504504507,0.90192307692307694
0.84652049571020016,0.82071269487750553,0.82681564245810057,0.8671875
0.84412032816773008,0.80957683741648112,0.76276771004942334,0.94489795918367347
