f1,accuracy,precision,recall
0.090651558073654381,0.77234042553191484,0.095238095238095233,0.086486486486486491
0.1630434782608696,0.78156028368794328,0.14778325123152711,0.18181818181818182
0.11145510835913312,0.79645390070921984,0.12244897959183673,0.10227272727272728
0.14673913043478262,0.7773049645390071,0.16981132075471697,0.12918660287081341
0.20642201834862386,0.75460992907801416,0.18442622950819673,0.234375
0.15472779369627507,0.79078014184397161,0.15340909090909091,0.15606936416184972
0.18068535825545171,0.81347517730496455,0.16763005780346821,0.19594594594594594
0.13550135501355012,0.7737588652482269,0.1388888888888889,0.13227513227513227
0.17158176943699732,0.7808510638297872,0.18497109826589594,0.16
0.20086083213773315,0.60496453900709224,0.13539651837524178,0.3888888888888889
0.1368421052631579,0.76737588652482269,0.14054054054054055,0.13333333333333333
0.14917127071823205,0.78156028368794328,0.15789473684210525,0.14136125654450263
0.18857142857142856,0.79858156028368799,0.22147651006711411,0.16417910447761194
0.14084507042253519,0.74042553191489358,0.14423076923076922,0.13761467889908258
0.15942028985507245,0.7531914893617021,0.15566037735849056,0.16336633663366337
0.15980629539951574,0.75390070921985819,0.12992125984251968,0.20754716981132076
0.16533333333333336,0.77801418439716308,0.17613636363636365,0.15577889447236182
0.19469026548672566,0.80638297872340425,0.19760479041916168,0.19186046511627908
0.14925373134328357,0.7978723404255319,0.20161290322580644,0.11848341232227488
0.15424164524421591,0.76666666666666672,0.16393442622950818,0.14563106796116504
0.16,0.7468085106382979,0.15668202764976957,0.16346153846153846
0.14044943820224717,0.78297872340425534,0.13227513227513227,0.1497005988023952
0.23267326732673266,0.78014184397163122,0.21076233183856502,0.25966850828729282
0.21608040201005027,0.77872340425531916,0.18454935622317598,0.26060606060606062
0.16582914572864321,0.76453900709219857,0.15492957746478872,0.17837837837837839
0.094736842105263147,0.75602836879432622,0.093264248704663211,0.096256684491978606
0.21393034825870647,0.77588652482269505,0.20873786407766989,0.21938775510204081
0.16231884057971016,0.79503546099290778,0.15555555555555556,0.16969696969696971
0.23940149625935164,0.78368794326241131,0.24870466321243523,0.23076923076923078
0.14833759590792836,0.7638297872340426,0.14795918367346939,0.14871794871794872
0.18807339449541285,0.74893617021276593,0.1626984126984127,0.22282608695652173
0.19230769230769229,0.76170212765957446,0.1895734597156398,0.1951219512195122
0.15077605321507762,0.72836879432624113,0.11258278145695365,0.22818791946308725
0.12352941176470589,0.78865248226950357,0.12352941176470589,0.12352941176470589
0.16080402010050251,0.76312056737588652,0.16494845360824742,0.15686274509803921
0.1475826972010178,0.76241134751773054,0.13004484304932734,0.17058823529411765
0.1876675603217158,0.78510638297872337,0.20588235294117646,0.17241379310344829
0.2275132275132275,0.79290780141843975,0.20673076923076922,0.25294117647058822
0.18075801749271136,0.80070921985815602,0.18787878787878787,0.17415730337078653
0.15053763440860216,0.77588652482269505,0.14814814814814814,0.15300546448087432
0.13008130081300814,0.77234042553191484,0.13872832369942195,0.12244897959183673
0.19819819819819823,0.74751773049645387,0.18257261410788381,0.21674876847290642
0.13440860215053763,0.77163120567375887,0.13297872340425532,0.1358695652173913
0.18181818181818182,0.78936170212765955,0.19075144508670519,0.1736842105263158
0.17322834645669288,0.77659574468085102,0.16097560975609757,0.1875
0.11242603550295857,0.78723404255319152,0.11046511627906977,0.1144578313253012
0.17847769028871391,0.77801418439716308,0.17346938775510204,0.18378378378378379
0.20353982300884954,0.74468085106382975,0.1803921568627451,0.233502538071066
0.20085470085470086,0.73475177304964534,0.17803030303030304,0.23039215686274508
0.25419664268585129,0.77943262411347514,0.20703125,0.32919254658385094
0.13202933985330073,0.74822695035460995,0.12328767123287671,0.14210526315789473
0.21052631578947367,0.77659574468085102,0.20792079207920791,0.21319796954314721
0.1440443213296399,0.7808510638297872,0.16666666666666666,0.12682926829268293
0.13829787234042554,0.77021276595744681,0.12206572769953052,0.15950920245398773
0.15977961432506885,0.78368794326241131,0.15591397849462366,0.16384180790960451
0.13917525773195874,0.76312056737588652,0.12796208530805686,0.15254237288135594
0.076530612244897961,0.74326241134751769,0.087209302325581398,0.068181818181818177
0.20865139949109415,0.77943262411347514,0.19248826291079812,0.22777777777777777
0.13533834586466165,0.75531914893617025,0.12857142857142856,0.14285714285714285
0.16901408450704225,0.79078014184397161,0.1875,0.15384615384615385
0.21808510638297873,0.79148936170212769,0.26282051282051283,0.18636363636363637
0.16260162601626016,0.7808510638297872,0.15463917525773196,0.17142857142857143
0.17766497461928937,0.77021276595744681,0.16431924882629109,0.19337016574585636
0.13054830287206265,0.7638297872340426,0.16233766233766234,0.1091703056768559
0.18721461187214608,0.74751773049645387,0.15891472868217055,0.22777777777777777
0.19570405727923626,0.76099290780141848,0.18385650224215247,0.20918367346938777
0.20630372492836674,0.80354609929078014,0.20224719101123595,0.21052631578947367
0.21149425287356322,0.75673758865248231,0.19327731092436976,0.233502538071066
0.2452830188679245,0.77304964539007093,0.24186046511627907,0.24880382775119617
0.15730337078651685,0.73404255319148937,0.14957264957264957,0.16587677725118483
0.1875,0.7602836879432624,0.17180616740088106,0.20634920634920634
0.11192214111922141,0.74113475177304966,0.10000000000000001,0.1270718232044199
0.1492537313432836,0.75744680851063828,0.14018691588785046,0.15957446808510639
0.11267605633802817,0.77659574468085102,0.10869565217391304,0.11695906432748537
0.13084112149532709,0.80212765957446808,0.16153846153846155,0.1099476439790576
0.16085790884718501,0.77801418439716308,0.15957446808510639,0.16216216216216217
0.1445086705202312,0.79007092198581563,0.14367816091954022,0.14534883720930233
0.13054830287206265,0.7638297872340426,0.13966480446927373,0.12254901960784313
0.13855421686746988,0.79716312056737593,0.16666666666666666,0.11855670103092783
0.17665615141955834,0.81489361702127661,0.19310344827586207,0.16279069767441862
0.15458937198067632,0.75177304964539005,0.13852813852813853,0.17486338797814208
0.16348773841961853,0.78226950354609925,0.19108280254777071,0.14285714285714285
0.16818181818181818,0.74042553191489358,0.15102040816326531,0.18974358974358974
0.20843672456575682,0.7737588652482269,0.19626168224299065,0.22222222222222221
0.16577540106951871,0.77872340425531916,0.15656565656565657,0.17613636363636365
0.14361702127659573,0.77163120567375887,0.13846153846153847,0.14917127071823205
0.19154929577464785,0.79645390070921984,0.18085106382978725,0.20359281437125748
0.13625304136253041,0.74822695035460995,0.13793103448275862,0.13461538461538461
0.14364640883977903,0.78014184397163122,0.16774193548387098,0.12560386473429952
0.15165876777251186,0.74609929078014181,0.13389121338912133,0.17486338797814208
0.10937499999999999,0.75744680851063828,0.10194174757281553,0.11797752808988764
0.10101010101010101,0.81063829787234043,0.11278195488721804,0.091463414634146339
0.24390243902439024,0.80212765957446808,0.25714285714285712,0.23195876288659795
0.16580310880829016,0.77163120567375887,0.16494845360824742,0.16666666666666666
0.19385342789598109,0.75815602836879437,0.16942148760330578,0.22651933701657459
0.16666666666666666,0.79432624113475181,0.18124999999999999,0.15425531914893617
0.20100502512562815,0.77446808510638299,0.19230769230769232,0.21052631578947367
0.18974358974358974,0.77588652482269505,0.16157205240174671,0.22981366459627328
0.14035087719298245,0.79148936170212769,0.13714285714285715,0.1437125748502994
0.17733990147783255,0.76312056737588652,0.15450643776824036,0.20809248554913296
