f1,accuracy,precision,recall
0.18387096774193554,0.80499460459380301,0.18627450980392157,0.18152866242038215
0.20039551746868819,0.81301063665793127,0.19474695707879566,0.20638153428377462
0.21459227467811159,0.80252813318945582,0.19897669130187606,0.23286759813705921
0.20086260012322854,0.80006166178510862,0.19176470588235295,0.21086675291073739
0.20157977883096367,0.80522583628796052,0.18687756297598124,0.2187928669410151
0.22450728363324768,0.79073531678742104,0.19302554027504912,0.26825938566552904
0.20437956204379562,0.82357021735779246,0.20985010706638119,0.1991869918699187
0.22012195121951217,0.80283644211499927,0.20077864293659622,0.24358974358974358
0.20222634508348794,0.80114074302451055,0.18989547038327526,0.21626984126984128
0.20226092270088603,0.7987513488515493,0.1948204826368452,0.21029224904701399
0.19799999999999998,0.81455218128564821,0.18953414167198468,0.20725750174459176
0.20495142588530244,0.80445506397410205,0.19710669077757687,0.21344647519582247
0.15491413956887104,0.82172036380453217,0.17193836171938362,0.14095744680851063
0.20077681505826109,0.79381840604285492,0.18594355285002767,0.21818181818181817
0.1804613297150611,0.81378140897178974,0.17662682602921648,0.18446601941747573
0.21331008427782622,0.79135193463850784,0.18052139695031971,0.26065340909090912
0.18485804416403787,0.80083243409896721,0.1822139303482587,0.18758002560819462
0.17552689525007864,0.79798057653769072,0.16469893742621014,0.18787878787878787
0.20990312163616789,0.77370124865114842,0.1766304347826087,0.25862068965517243
0.20572764465225016,0.79050408509326342,0.18713450292397663,0.22842310188189488
0.1823242867084203,0.81886850624325569,0.17945205479452056,0.18528995756718528
0.20620555914673561,0.81069831971635575,0.19789081885856083,0.21524966261808368
0.20311070448307411,0.79859719438877752,0.18624161073825504,0.22334004024144868
0.20845396641574984,0.78927084939108982,0.18730489073881373,0.2349869451697128
0.19480092135570909,0.81139201479882839,0.18488444722048719,0.20584144645340752
0.18918918918918926,0.78264220749190694,0.1645822911455728,0.222447599729547
0.18181818181818182,0.82380144905195007,0.19448698315467075,0.17069892473118278
0.198974358974359,0.81940804686295665,0.20652945351312987,0.19195250659630606
0.18187559204294287,0.80029289347926624,0.17286914765906364,0.19187208527648233
0.19090615930345048,0.80661322645290578,0.18663303909205547,0.19537953795379537
0.20410824910335831,0.81185447818714351,0.20245795601552394,0.20578566732412887
0.20032,0.80738399876676425,0.19525888958203366,0.20565045992115638
0.19813309244203553,0.79474333281948517,0.18027397260273972,0.21991978609625668
0.19135999999999997,0.80522583628796052,0.1909323116219668,0.19178960872354073
0.20632911392405062,0.80669030368429162,0.20362273579013115,0.20910840282232201
0.20702179176755447,0.79805765376907667,0.18853362734288864,0.22953020134228189
0.21348637015781921,0.78873130877138897,0.18873668188736681,0.24570673712021135
0.23287671232876714,0.81008170186526895,0.21444954128440369,0.25476839237057219
0.18281786941580755,0.81671034376445195,0.18706047819971872,0.17876344086021506
0.19498069498069495,0.80715276707260675,0.1952319587628866,0.19473007712082263
0.19312602291325695,0.81000462463388312,0.18357187305538272,0.20372928176795579
0.20188346085932901,0.79096654848157855,0.18014705882352941,0.22958500669344042
0.20259893679858243,0.79189147525820869,0.18109820485744457,0.22989276139410186
0.20388349514563106,0.81039001079081241,0.19102486355366888,0.21859819569743233
0.20078148482116018,0.79505164174502851,0.18648799553322162,0.21744791666666666
0.20993377483443706,0.81609372591336515,0.21175684702738812,0.20814182534471437
0.21335865780310223,0.80846308000616618,0.20350241545893716,0.22421823020625417
0.20564900031735958,0.80707568984122091,0.19744058500914077,0.21456953642384105
0.18231875191189964,0.79397256050562659,0.17643576080521017,0.18860759493670887
0.19457013574660634,0.80792353938646522,0.19920582395764394,0.1901452937460518
