f1,accuracy,precision,recall
0.0,0.92277992277992282,0.0,0.0
0.0,0.92118649261506402,0.0,0.0
0.0,0.92339278053563767,0.0,0.0
0.0,0.91959306245020533,0.0,0.0
0.0,0.92241220812649383,0.0,0.0
0.0,0.92124777839063554,0.0,0.0
0.0,0.92314763743335171,0.0,0.0
0.0,0.92388306674020959,0.0,0.0
0.0,0.92179935037077898,0.0,0.0
0.0,0.92731507017221304,0.0,0.0
0.0,0.91910277624563341,0.0,0.0
0.0,0.92143163571734998,0.0,0.0
0.0,0.92418949561806707,0.0,0.0
0.0,0.92259606545320827,0.0,0.0
0.0,0.9255377826806398,0.0,0.0
0.0,0.91652877367163077,0.0,0.0
0.0,0.91971563400134826,0.0,0.0
0.0,0.92412820984249555,0.0,0.0
0.0,0.91971563400134826,0.0,0.0
0.0,0.92811178525464244,0.0,0.0
0.0,0.91934791934791937,0.0,0.0
0.0,0.92327020898449474,0.0,0.0
0.0,0.92081877796163514,0.0,0.0
0.0,0.92872464301035729,0.0,0.0
0.0,0.92388306674020959,0.0,0.0
0.0,0.92394435251578111,0.0,0.0
0.0,0.92523135380278232,0.0,0.0
0.0,0.92314763743335171,0.0,0.0
0.0,0.92075749218606362,0.0,0.0
0.0,0.92137034994177847,0.0,0.0
0.0,0.91628363056934481,0.0,0.0
0.0,0.91983820555249129,0.0,0.0
0.0,0.92271863700435131,0.0,0.0
0.0,0.92259606545320827,0.0,0.0
0.0,0.92418949561806707,0.0,0.0
0.0,0.92222835079977938,0.0,0.0
0.0,0.92063492063492058,0.0,0.0
0.0,0.92725378439664152,0.0,0.0
0.0,0.92173806459520746,0.0,0.0
0.0,0.92504749647606788,0.0,0.0
0.0,0.9206962064104921,0.0,0.0
0.0,0.91775448918306057,0.0,0.0
0.0,0.9259667831096402,0.0,0.0
0.0,0.91983820555249129,0.0,0.0
0.0,0.92443463872035303,0.0,0.0
0.0,0.92467978182263899,0.0,0.0
0.0,0.92400563829135263,0.0,0.0
0.0,0.91940920512349089,0.0,0.0
0.0,0.92492492492492495,0.0,0.0
0.0,0.92302506588220878,0.0,0.0
0.0,0.92406692406692403,0.0,0.0
0.0,0.92425078139363859,0.0,0.0
0.0,0.91922534779677634,0.0,0.0
0.0,0.92486363914935343,0.0,0.0
0.0,0.92467978182263899,0.0,0.0
0.0,0.92572164000735424,0.0,0.0
0.0,0.92320892320892323,0.0,0.0
0.0,0.92100263528834958,0.0,0.0
0.0,0.92535392535392536,0.0,0.0
0.0,0.92651835508978364,0.0,0.0
0.0,0.92118649261506402,0.0,0.0
0.0,0.92357663786235211,0.0,0.0
0.0,0.92418949561806707,0.0,0.0
0.0,0.92578292578292576,0.0,0.0
0.0,0.92474106759821051,0.0,0.0
0.0,0.92510878225163939,0.0,0.0
0.0,0.92792792792792789,0.0,0.0
0.0,0.9263344977630692,0.0,0.0
0.0,0.92774407060121344,0.0,0.0
0.0,0.92743764172335597,0.0,0.0
0.0,0.92241220812649383,0.0,0.0
0.0,0.92382178096463807,0.0,0.0
0.0,0.92627321198749768,0.0,0.0
0.0,0.92124777839063554,0.0,0.0
0.0,0.92124777839063554,0.0,0.0
0.0,0.9202672059814917,0.0,0.0
0.0,0.9283569283569284,0.0,0.0
0.0,0.92664092664092668,0.0,0.0
0.0,0.92670221241649808,0.0,0.0
0.0,0.91916406202120493,0.0,0.0
0.0,0.92161549304406443,0.0,0.0
0.0,0.92412820984249555,0.0,0.0
0.0,0.92198320769749342,0.0,0.0
0.0,0.92578292578292576,0.0,0.0
0.0,0.92486363914935343,0.0,0.0
0.0,0.92253477967763686,0.0,0.0
0.0,0.91928663357234786,0.0,0.0
0.0,0.92327020898449474,0.0,0.0
0.0,0.92088006373720654,0.0,0.0
0.0,0.92615064043635476,0.0,0.0
0.0,0.92455721027149596,0.0,0.0
0.0,0.92290249433106575,0.0,0.0
0.0,0.92449592449592455,0.0,0.0
0.0,0.92222835079977938,0.0,0.0
0.0,0.92946007231721517,0.0,0.0
0.0,0.91861249004106149,0.0,0.0
0.0,0.92486363914935343,0.0,0.0
0.0,0.92449592449592455,0.0,0.0
0.0,0.92566035423178283,0.0,0.0
0.0,0.91965434822577685,0.0,0.0
