f1,accuracy,precision,recall
0.8648648648648648,0.84966592427616927,0.87272727272727268,0.8571428571428571
0.86210045662100454,0.83184855233853006,0.80683760683760686,0.92549019607843142
0.88251121076233185,0.8541202672605791,0.82550335570469802,0.94797687861271673
0.87111111111111117,0.83853006681514475,0.81260364842454391,0.93869731800766287
0.87155090390104661,0.84966592427616927,0.84658040665434375,0.89803921568627454
0.83446272991287518,0.80957683741648112,0.77938517179023503,0.8979166666666667
0.84869565217391296,0.80623608017817372,0.76609105180533754,0.95126705653021437
0.86328125,0.84409799554565701,0.81399631675874773,0.91891891891891897
0.87545787545787546,0.84855233853006684,0.80067001675041871,0.96565656565656566
0.8545454545454545,0.82182628062360796,0.8047945205479452,0.91085271317829453
0.87488415199258573,0.84966592427616927,0.81944444444444442,0.93836978131212723
0.88484848484848477,0.85189309576837413,0.82154340836012862,0.9587242026266416
0.87283825025432349,0.86080178173719379,0.87018255578093306,0.8755102040816326
0.87571701720841311,0.85523385300668153,0.85928705440900566,0.89278752436647169
0.84666039510818436,0.81848552338530067,0.76791808873720135,0.94339622641509435
0.8621700879765396,0.84298440979955458,0.81818181818181823,0.91115702479338845
0.8676207513416816,0.83518930957683746,0.77974276527331188,0.97782258064516125
0.86148007590132825,0.83741648106904232,0.82246376811594202,0.90438247011952189
0.88218661639962304,0.86080178173719379,0.8555758683729433,0.91050583657587547
0.88628158844765348,0.85968819599109136,0.87056737588652477,0.90257352941176472
0.86395759717314491,0.82850779510022277,0.78870967741935483,0.955078125
0.86641929499072357,0.83964365256124718,0.82801418439716312,0.90856031128404668
0.86648983200707341,0.83184855233853006,0.78778135048231512,0.96267190569744598
0.86178861788617889,0.84855233853006684,0.80916030534351147,0.92173913043478262
0.8439306358381502,0.8195991091314031,0.7992700729927007,0.89387755102040811
0.87096774193548399,0.85746102449888639,0.8605577689243028,0.88163265306122451
0.89065606361829031,0.87750556792873047,0.88712871287128714,0.89421157684630737
0.89675516224188789,0.88307349665924273,0.88543689320388352,0.9083665338645418
0.86690647482014382,0.83518930957683746,0.84710017574692442,0.88766114180478817
0.85908649173955298,0.83853006681514475,0.84190476190476193,0.87698412698412698
0.83600713012477723,0.7951002227171492,0.77777777777777779,0.90366088631984587
0.86108374384236452,0.84298440979955458,0.8214285714285714,0.90476190476190477
0.85275519421860879,0.81848552338530067,0.79194630872483218,0.92367906066536198
0.87912087912087911,0.85300668151447656,0.83916083916083917,0.92307692307692313
0.87298387096774188,0.85968819599109136,0.854043392504931,0.89278350515463922
0.85123152709359606,0.83184855233853006,0.77558348294434465,0.94323144104803491
0.85545722713864303,0.83630289532293989,0.82386363636363635,0.88957055214723924
0.87415946205571571,0.8541202672605791,0.88521400778210113,0.86337760910815942
0.87861271676300579,0.85968819599109136,0.8539325842696629,0.90476190476190477
0.86501901140684412,0.84187082405345215,0.81834532374100721,0.91733870967741937
0.86437246963562753,0.8507795100222717,0.87679671457905539,0.85229540918163671
0.82027649769585265,0.78285077951002224,0.717741935483871,0.956989247311828
0.87248322147651003,0.85189309576837413,0.84103512014787429,0.90637450199203184
0.86254980079681265,0.84632516703786187,0.8359073359073359,0.89094650205761317
0.8529945553539019,0.8195991091314031,0.78073089700996678,0.93999999999999995
0.87362637362637363,0.84632516703786187,0.80847457627118646,0.95019920318725104
0.86061739943872773,0.83407572383073492,0.8127208480565371,0.91451292246520877
0.87132352941176483,0.84409799554565701,0.80887372013651881,0.94422310756972117
0.86376274328081559,0.83630289532293989,0.81611208406304725,0.91732283464566933
0.88207094918504303,0.86302895322939865,0.82437275985663083,0.94845360824742264
0.86105675146771044,0.84187082405345215,0.83018867924528306,0.89430894308943087
0.84230406043437211,0.81403118040089084,0.80505415162454874,0.88316831683168318
0.89311594202898548,0.86859688195991092,0.84562607204116635,0.946257197696737
0.88274547187797903,0.86302895322939865,0.83574007220216606,0.93535353535353538
0.83485309017223908,0.81848552338530067,0.77589453860640301,0.90350877192982459
0.83657587548638135,0.81291759465478841,0.7719928186714542,0.91295116772823781
0.82591093117408898,0.80846325167037858,0.79377431906614782,0.86075949367088611
0.85767790262172283,0.83073496659242763,0.82078853046594979,0.89803921568627454
0.87388987566607468,0.84187082405345215,0.81322314049586775,0.94433781190019195
0.84126984126984117,0.82182628062360796,0.81538461538461537,0.86885245901639341
0.8552754435107377,0.82739420935412022,0.7882960413080895,0.9346938775510204
0.89161168708765315,0.87193763919821832,0.85688405797101452,0.92927308447937129
0.85984522785898543,0.81848552338530067,0.78247261345852892,0.95419847328244278
0.87193973634651589,0.84855233853006684,0.87358490566037739,0.87030075187969924
0.81135902636916823,0.79287305122494434,0.76481835564053535,0.86393088552915764
0.8484848484848484,0.82182628062360796,0.76712328767123283,0.94915254237288138
0.85028790786948172,0.82628062360801779,0.81135531135531136,0.89314516129032262
0.85880077369439078,0.83741648106904232,0.80874316939890711,0.91546391752577316
0.85898617511520736,0.8296213808463252,0.79522184300341292,0.93386773547094193
0.87084148727984334,0.85300668151447656,0.84440227703984816,0.89898989898989901
0.85501858736059477,0.82628062360801779,0.80279232111692844,0.91451292246520877
0.84660194174757297,0.82405345211581293,0.80740740740740746,0.88979591836734695
0.86219739292364994,0.83518930957683746,0.8194690265486726,0.90962671905697445
0.85634328358208955,0.82850779510022277,0.79274611398963735,0.93103448275862066
0.84921369102682709,0.81848552338530067,0.77533783783783783,0.93865030674846628
0.86595949855351972,0.84521158129175944,0.8119349005424954,0.9276859504132231
0.86630036630036633,0.83741648106904232,0.80305602716468594,0.94035785288270379
0.84939195509822263,0.82071269487750553,0.81362007168458783,0.88845401174168293
0.87875848690591662,0.86080178173719379,0.90600000000000003,0.85310734463276838
0.8672566371681415,0.84966592427616927,0.80181818181818176,0.94432548179871523
0.86496694995278556,0.84075723830734972,0.80776014109347438,0.93089430894308944
0.86446886446886451,0.83518930957683746,0.83098591549295775,0.9007633587786259
